"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0098687","","",2,124,0.0303030303030303,0.895650048875855,0.661126937819971,"Mycgr3G83907;Mycgr3G84836",0.975361805082373
"GO:0046474","glycerophospholipid biosynthetic process","biological_process",1,60,0.0151515151515152,0.925505050505051,0.666893425648405,"Mycgr3G98124",0.980639785636166
"GO:0062033","","",1,60,0.0151515151515152,0.925505050505051,0.666893425648405,"Mycgr3G83907",0.980639785636166
"GO:0065002","","",1,60,0.0151515151515152,0.925505050505051,0.666893425648405,"Mycgr3G74581",0.980639785636166
"GO:0009966","regulation of signal transduction","biological_process",2,126,0.0303030303030303,0.881433381433382,0.669814733955986,"Mycgr3G83907;Mycgr3G73435",0.98208591338453
"GO:0001934","","",1,61,0.0151515151515152,0.910332836562345,0.672991909395202,"Mycgr3G47503",0.98208591338453
"GO:0009266","","",1,61,0.0151515151515152,0.910332836562345,0.672991909395202,"Mycgr3G69330",0.98208591338453
"GO:0010570","regulation of filamentous growth","biological_process",1,61,0.0151515151515152,0.910332836562345,0.672991909395202,"Mycgr3G47262",0.98208591338453
"GO:0010648","","",1,61,0.0151515151515152,0.910332836562345,0.672991909395202,"Mycgr3G73435",0.98208591338453
"GO:0061025","membrane fusion","biological_process",1,61,0.0151515151515152,0.910332836562345,0.672991909395202,"Mycgr3G38790",0.98208591338453
"GO:0071806","protein transmembrane transport","biological_process",1,61,0.0151515151515152,0.910332836562345,0.672991909395202,"Mycgr3G74581",0.98208591338453
"GO:0043168","","",6,372,0.0909090909090909,0.895650048875855,0.673979080186599,"Mycgr3G11429;Mycgr3G107618;Mycgr3G63693;Mycgr3G47262;Mycgr3G66888;Mycgr3G28518",0.982459743786106
"GO:0006790","sulfur compound metabolic process","biological_process",2,128,0.0303030303030303,0.867660984848485,0.678325713577612,"Mycgr3G107618;Mycgr3G35967",0.985474797798362
"GO:0032153","cell division site","cellular_component",2,128,0.0303030303030303,0.867660984848485,0.678325713577612,"Mycgr3G83907;Mycgr3G73435",0.985474797798362
"GO:0045840","","",1,62,0.0151515151515152,0.895650048875855,0.67898040384024,"Mycgr3G83907",0.985474797798362
"GO:0060589","","",1,62,0.0151515151515152,0.895650048875855,0.67898040384024,"Mycgr3G73435",0.985474797798362
"GO:0032559","adenyl ribonucleotide binding","molecular_function",3,192,0.0454545454545455,0.867660984848485,0.681073661440282,"Mycgr3G11429;Mycgr3G107618;Mycgr3G47262",0.987406434847015
"GO:0023051","","",2,129,0.0303030303030303,0.860934930702373,0.682515310991724,"Mycgr3G83907;Mycgr3G73435",0.987406434847015
"GO:0051301","cell division","biological_process",2,129,0.0303030303030303,0.860934930702373,0.682515310991724,"Mycgr3G83907;Mycgr3G33386",0.987406434847015
"GO:0098796","membrane protein complex","cellular_component",4,255,0.0606060606060606,0.87106357694593,0.684725839538044,"Mycgr3G38161;Mycgr3G74146;Mycgr3G74581;Mycgr3G73335",0.987610514481452
"GO:0009272","fungal-type cell wall biogenesis","biological_process",1,63,0.0151515151515152,0.881433381433382,0.684860862720769,"Mycgr3G33386",0.987610514481452
"GO:0030001","metal ion transport","biological_process",1,63,0.0151515151515152,0.881433381433382,0.684860862720769,"Mycgr3G38161",0.987610514481452
"GO:0030554","","",3,194,0.0454545454545455,0.8587160262418,0.687973457456236,"Mycgr3G11429;Mycgr3G107618;Mycgr3G47262",0.991035720065574
"GO:0042327","","",1,64,0.0151515151515152,0.867660984848485,0.69063520560262,"Mycgr3G47503",0.991865711477433
"GO:0099738","","",1,64,0.0151515151515152,0.867660984848485,0.69063520560262,"Mycgr3G73435",0.991865711477433
"GO:0007059","chromosome segregation","biological_process",2,131,0.0303030303030303,0.847790885958825,0.690763620493212,"Mycgr3G83907;Mycgr3G10632",0.991865711477433
"GO:0032506","cytokinetic process","biological_process",1,65,0.0151515151515152,0.854312354312354,0.696305318468554,"Mycgr3G83907",0.997691202581809
"GO:0045017","","",1,65,0.0151515151515152,0.854312354312354,0.696305318468554,"Mycgr3G98124",0.997691202581809
"GO:0071702","","",9,560,0.136363636363636,0.892451298701299,0.698011831465521,"Mycgr3G103470;Mycgr3G54914;Mycgr3G48576;Mycgr3G76149;Mycgr3G74581;Mycgr3G69847;Mycgr3G49920;Mycgr3G39898;Mycgr3G49627",0.998161661965925
"GO:0016788","hydrolase activity, acting on ester bonds","molecular_function",3,197,0.0454545454545455,0.845639132441163,0.698119019529739,"Mycgr3G77425;Mycgr3G53722;Mycgr3G83907",0.998161661965925
"GO:0044427","","",6,382,0.0909090909090909,0.872203712517849,0.699520992307369,"Mycgr3G101485;Mycgr3G83907;Mycgr3G31225;Mycgr3G46572;Mycgr3G84836;Mycgr3G95014",0.99910330888534
"GO:0090407","organophosphate biosynthetic process","biological_process",3,198,0.0454545454545455,0.841368227731864,0.701446520935138,"Mycgr3G98124;Mycgr3G107618;Mycgr3G84830",0.999276890862999
"GO:0010035","","",1,66,0.0151515151515152,0.841368227731864,0.70187305429663,"Mycgr3G69330",0.999276890862999
"GO:0022604","regulation of cell morphogenesis","biological_process",1,66,0.0151515151515152,0.841368227731864,0.70187305429663,"Mycgr3G73435",0.999276890862999
"GO:0016236","macroautophagy","biological_process",1,67,0.0151515151515152,0.828810492989597,0.707340233628785,"Mycgr3G90647",0.999999945384757
"GO:0031123","RNA 3'-end processing","biological_process",1,67,0.0151515151515152,0.828810492989597,0.707340233628785,"Mycgr3G47262",0.999999945384757
"GO:0051984","","",1,67,0.0151515151515152,0.828810492989597,0.707340233628785,"Mycgr3G83907",0.999999945384757
"GO:0036094","","",5,325,0.0757575757575758,0.854312354312354,0.709158828549553,"Mycgr3G11429;Mycgr3G107618;Mycgr3G47262;Mycgr3G66888;Mycgr3G28518",0.999999945384757
"GO:0045787","","",2,136,0.0303030303030303,0.816622103386809,0.710630156758625,"Mycgr3G47503;Mycgr3G83907",0.999999945384757
"GO:0000790","","",4,264,0.0606060606060606,0.841368227731864,0.711292907830296,"Mycgr3G31225;Mycgr3G46572;Mycgr3G84836;Mycgr3G95014",0.999999945384757
"GO:0072522","purine-containing compound biosynthetic process","biological_process",1,68,0.0151515151515152,0.816622103386809,0.712708645129757,"Mycgr3G107618",0.999999945384757
"GO:0140101","","",1,68,0.0151515151515152,0.816622103386809,0.712708645129757,"Mycgr3G91052",0.999999945384757
"GO:0033554","cellular response to stress","biological_process",9,568,0.136363636363636,0.879881562099872,0.714786964622279,"Mycgr3G11429;Mycgr3G77425;Mycgr3G101485;Mycgr3G83907;Mycgr3G10632;Mycgr3G69330;Mycgr3G84836;Mycgr3G28518;Mycgr3G95014",0.999999945384757
"GO:0010646","","",2,139,0.0303030303030303,0.798997165903641,0.722041551508509,"Mycgr3G83907;Mycgr3G73435",0.999999945384757
"GO:2000241","","",2,139,0.0303030303030303,0.798997165903641,0.722041551508509,"Mycgr3G11429;Mycgr3G73435",0.999999945384757
"GO:0005543","phospholipid binding","molecular_function",1,70,0.0151515151515152,0.793290043290043,0.723156163198561,"Mycgr3G63693",0.999999945384757
"GO:0070925","","",2,140,0.0303030303030303,0.793290043290043,0.725761992468657,"Mycgr3G90647;Mycgr3G83907",0.999999945384757
"GO:0032553","","",4,270,0.0606060606060606,0.822671156004489,0.728107364110538,"Mycgr3G11429;Mycgr3G107618;Mycgr3G47262;Mycgr3G28518",0.999999945384757
"GO:0007033","vacuole organization","biological_process",1,71,0.0151515151515152,0.782116944088775,0.728238692608545,"Mycgr3G90647",0.999999945384757
"GO:0051785","","",1,71,0.0151515151515152,0.782116944088775,0.728238692608545,"Mycgr3G83907",0.999999945384757
"GO:0005694","chromosome","cellular_component",6,394,0.0909090909090909,0.845639132441163,0.728439314529922,"Mycgr3G101485;Mycgr3G83907;Mycgr3G31225;Mycgr3G46572;Mycgr3G84836;Mycgr3G95014",0.999999945384757
"GO:1901605","alpha-amino acid metabolic process","biological_process",2,142,0.0303030303030303,0.782116944088775,0.73307932154787,"Mycgr3G53956;Mycgr3G66888",0.999999945384757
"GO:0005816","spindle pole body","cellular_component",1,72,0.0151515151515152,0.771254208754209,0.733229300924582,"Mycgr3G83907",0.999999945384757
"GO:0051781","","",1,72,0.0151515151515152,0.771254208754209,0.733229300924582,"Mycgr3G83907",0.999999945384757
"GO:0006364","rRNA processing","biological_process",3,208,0.0454545454545455,0.800917832167832,0.73323681779363,"Mycgr3G91052;Mycgr3G75420;Mycgr3G29251",0.999999945384757
"GO:0016773","phosphotransferase activity, alcohol group as acceptor","molecular_function",2,143,0.0303030303030303,0.776647594829413,0.736676720112772,"Mycgr3G11429;Mycgr3G77425",0.999999945384757
"GO:0044212","","",1,73,0.0151515151515152,0.760689082606891,0.738129625483162,"Mycgr3G47503",0.999999945384757
"GO:1901360","","",21,1277,0.318181818181818,0.913184309817043,0.73986066267191,"Mycgr3G91052;Mycgr3G75420;Mycgr3G77425;Mycgr3G107618;Mycgr3G74146;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G98820;Mycgr3G108472;Mycgr3G37110;Mycgr3G47262;Mycgr3G101485;Mycgr3G99683;Mycgr3G10632;Mycgr3G89119;Mycgr3G84830;Mycgr3G84836;Mycgr3G95014;Mycgr3G35967;Mycgr3G29251",0.999999945384757
"GO:0031668","","",2,144,0.0303030303030303,0.771254208754209,0.740233622013007,"Mycgr3G47503;Mycgr3G69330",0.999999945384757
"GO:0071496","","",2,144,0.0303030303030303,0.771254208754209,0.740233622013007,"Mycgr3G47503;Mycgr3G69330",0.999999945384757
"GO:0005741","mitochondrial outer membrane","cellular_component",1,74,0.0151515151515152,0.7504095004095,0.742941274903572,"Mycgr3G98820",0.999999945384757
"GO:0019867","outer membrane","cellular_component",1,74,0.0151515151515152,0.7504095004095,0.742941274903572,"Mycgr3G98820",0.999999945384757
"GO:0031968","","",1,74,0.0151515151515152,0.7504095004095,0.742941274903572,"Mycgr3G98820",0.999999945384757
"GO:0043902","","",1,74,0.0151515151515152,0.7504095004095,0.742941274903572,"Mycgr3G73435",0.999999945384757
"GO:0044089","","",1,74,0.0151515151515152,0.7504095004095,0.742941274903572,"Mycgr3G83907",0.999999945384757
"GO:0045859","","",1,74,0.0151515151515152,0.7504095004095,0.742941274903572,"Mycgr3G47503",0.999999945384757
"GO:0097367","carbohydrate derivative binding","molecular_function",4,276,0.0606060606060606,0.804787000439174,0.744205514650706,"Mycgr3G11429;Mycgr3G107618;Mycgr3G47262;Mycgr3G28518",0.999999945384757
"GO:0045786","","",2,146,0.0303030303030303,0.760689082606891,0.747227001142047,"Mycgr3G101485;Mycgr3G83907",0.999999945384757
"GO:0032956","regulation of actin cytoskeleton organization","biological_process",1,75,0.0151515151515152,0.74040404040404,0.747665829583707,"Mycgr3G83907",0.999999945384757
"GO:0032970","","",1,75,0.0151515151515152,0.74040404040404,0.747665829583707,"Mycgr3G83907",0.999999945384757
"GO:0071310","","",2,147,0.0303030303030303,0.755514326942898,0.750664020003635,"Mycgr3G11429;Mycgr3G69330",0.999999945384757
"GO:0043231","intracellular membrane-bounded organelle","cellular_component",46,2660,0.696969696969697,0.960298473456368,0.751626942215013,"Mycgr3G103470;Mycgr3G53956;Mycgr3G34180;Mycgr3G75420;Mycgr3G77425;Mycgr3G98124;Mycgr3G107618;Mycgr3G54914;Mycgr3G48576;Mycgr3G90647;Mycgr3G74146;Mycgr3G63693;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G53722;Mycgr3G98820;Mycgr3G108472;Mycgr3G37110;Mycgr3G51498;Mycgr3G28721;Mycgr3G101715;Mycgr3G47262;Mycgr3G101485;Mycgr3G40793;Mycgr3G47503;Mycgr3G69847;Mycgr3G83907;Mycgr3G36249;Mycgr3G75573;Mycgr3G10632;Mycgr3G69330;Mycgr3G49920;Mycgr3G66888;Mycgr3G39898;Mycgr3G38790;Mycgr3G49627;Mycgr3G73435;Mycgr3G31225;Mycgr3G33386;Mycgr3G46572;Mycgr3G84836;Mycgr3G28518;Mycgr3G46743;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0006970","response to osmotic stress","biological_process",1,76,0.0151515151515152,0.730661881977671,0.75230484218746,"Mycgr3G83907",0.999999945384757
"GO:0065004","protein-DNA complex assembly","biological_process",1,76,0.0151515151515152,0.730661881977671,0.75230484218746,"Mycgr3G95014",0.999999945384757
"GO:0090150","establishment of protein localization to membrane","biological_process",1,76,0.0151515151515152,0.730661881977671,0.75230484218746,"Mycgr3G74581",0.999999945384757
"GO:1901701","","",1,76,0.0151515151515152,0.730661881977671,0.75230484218746,"Mycgr3G69330",0.999999945384757
"GO:0008152","","",45,2608,0.681818181818182,0.958153234802008,0.75358313659719,"Mycgr3G11429;Mycgr3G38161;Mycgr3G53956;Mycgr3G91052;Mycgr3G105323;Mycgr3G75420;Mycgr3G77425;Mycgr3G98124;Mycgr3G51381;Mycgr3G107618;Mycgr3G90647;Mycgr3G74146;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G110162;Mycgr3G53722;Mycgr3G98820;Mycgr3G108472;Mycgr3G37110;Mycgr3G47262;Mycgr3G101485;Mycgr3G40793;Mycgr3G99683;Mycgr3G83907;Mycgr3G50840;Mycgr3G75573;Mycgr3G10632;Mycgr3G69330;Mycgr3G76256;Mycgr3G89119;Mycgr3G84830;Mycgr3G66888;Mycgr3G31225;Mycgr3G33386;Mycgr3G74599;Mycgr3G83548;Mycgr3G84836;Mycgr3G28518;Mycgr3G37024;Mycgr3G67250;Mycgr3G50604;Mycgr3G95014;Mycgr3G35967;Mycgr3G29251",0.999999945384757
"GO:0001067","","",1,77,0.0151515151515152,0.721172766627312,0.756859838123829,"Mycgr3G47503",0.999999945384757
"GO:0005815","microtubule organizing center","cellular_component",1,77,0.0151515151515152,0.721172766627312,0.756859838123829,"Mycgr3G83907",0.999999945384757
"GO:0030864","cortical actin cytoskeleton","cellular_component",1,77,0.0151515151515152,0.721172766627312,0.756859838123829,"Mycgr3G83907",0.999999945384757
"GO:0051345","","",1,77,0.0151515151515152,0.721172766627312,0.756859838123829,"Mycgr3G73435",0.999999945384757
"GO:1901992","positive regulation of mitotic cell cycle phase transition","biological_process",1,77,0.0151515151515152,0.721172766627312,0.756859838123829,"Mycgr3G83907",0.999999945384757
"GO:2000243","","",1,77,0.0151515151515152,0.721172766627312,0.756859838123829,"Mycgr3G73435",0.999999945384757
"GO:0016043","cellular component organization","biological_process",21,1290,0.318181818181818,0.903981677237491,0.759137142098947,"Mycgr3G103470;Mycgr3G98124;Mycgr3G107618;Mycgr3G54914;Mycgr3G90647;Mycgr3G63693;Mycgr3G74581;Mycgr3G110162;Mycgr3G47262;Mycgr3G88691;Mycgr3G101485;Mycgr3G47503;Mycgr3G83907;Mycgr3G10632;Mycgr3G49920;Mycgr3G38790;Mycgr3G73435;Mycgr3G31225;Mycgr3G84836;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0044283","small molecule biosynthetic process","biological_process",4,282,0.0606060606060606,0.787663872770256,0.75959225983581,"Mycgr3G98820;Mycgr3G50840;Mycgr3G84830;Mycgr3G66888",0.999999945384757
"GO:0019438","","",6,408,0.0909090909090909,0.816622103386809,0.75974479286861,"Mycgr3G107618;Mycgr3G108472;Mycgr3G99683;Mycgr3G89119;Mycgr3G84830;Mycgr3G84836",0.999999945384757
"GO:0000226","microtubule cytoskeleton organization","biological_process",1,78,0.0151515151515152,0.711926961926962,0.761332316017872,"Mycgr3G83907",0.999999945384757
"GO:0000281","mitotic cytokinesis","biological_process",1,78,0.0151515151515152,0.711926961926962,0.761332316017872,"Mycgr3G83907",0.999999945384757
"GO:0006066","alcohol metabolic process","biological_process",1,78,0.0151515151515152,0.711926961926962,0.761332316017872,"Mycgr3G98820",0.999999945384757
"GO:0048585","","",1,78,0.0151515151515152,0.711926961926962,0.761332316017872,"Mycgr3G73435",0.999999945384757
"GO:0051286","cell tip","cellular_component",2,151,0.0303030303030303,0.73550070238812,0.764020759897402,"Mycgr3G38790;Mycgr3G73435",0.999999945384757
"GO:0065008","","",7,472,0.106060606060606,0.823542629686698,0.764529221860856,"Mycgr3G103470;Mycgr3G38161;Mycgr3G98124;Mycgr3G101485;Mycgr3G49920;Mycgr3G84836;Mycgr3G28518",0.999999945384757
"GO:0016197","endosomal transport","biological_process",1,79,0.0151515151515152,0.702915228231684,0.765723748173663,"Mycgr3G63693",0.999999945384757
"GO:0030176","","",1,79,0.0151515151515152,0.702915228231684,0.765723748173663,"Mycgr3G98124",0.999999945384757
"GO:0031227","","",1,79,0.0151515151515152,0.702915228231684,0.765723748173663,"Mycgr3G98124",0.999999945384757
"GO:1901989","","",1,79,0.0151515151515152,0.702915228231684,0.765723748173663,"Mycgr3G83907",0.999999945384757
"GO:0043412","","",10,656,0.151515151515152,0.8464985218034,0.768646425933293,"Mycgr3G11429;Mycgr3G91052;Mycgr3G107618;Mycgr3G110162;Mycgr3G53722;Mycgr3G37110;Mycgr3G83907;Mycgr3G75573;Mycgr3G31225;Mycgr3G84836",0.999999945384757
"GO:0042546","","",1,80,0.0151515151515152,0.694128787878788,0.770035581029362,"Mycgr3G33386",0.999999945384757
"GO:0043549","","",1,80,0.0151515151515152,0.694128787878788,0.770035581029362,"Mycgr3G47503",0.999999945384757
"GO:0061640","cytoskeleton-dependent cytokinesis","biological_process",1,80,0.0151515151515152,0.694128787878788,0.770035581029362,"Mycgr3G83907",0.999999945384757
"GO:0009991","","",2,154,0.0303030303030303,0.721172766627312,0.773635370557838,"Mycgr3G47503;Mycgr3G69330",0.999999945384757
"GO:0030437","ascospore formation","biological_process",1,81,0.0151515151515152,0.685559296670408,0.774269235604554,"Mycgr3G36249",0.999999945384757
"GO:0097435","supramolecular fiber organization","biological_process",1,81,0.0151515151515152,0.685559296670408,0.774269235604554,"Mycgr3G63693",0.999999945384757
"GO:0004674","protein serine/threonine kinase activity","molecular_function",1,82,0.0151515151515152,0.67719881744272,0.778426107939961,"Mycgr3G11429",0.999999945384757
"GO:0005774","vacuolar membrane","cellular_component",2,156,0.0303030303030303,0.711926961926962,0.779857584129103,"Mycgr3G90647;Mycgr3G69847",0.999999945384757
"GO:0005730","nucleolus","cellular_component",3,225,0.0454545454545455,0.74040404040404,0.781232427364826,"Mycgr3G75420;Mycgr3G107618;Mycgr3G83907",0.999999945384757
"GO:0042592","","",3,225,0.0454545454545455,0.74040404040404,0.781232427364826,"Mycgr3G38161;Mycgr3G101485;Mycgr3G84836",0.999999945384757
"GO:0006950","response to stress","biological_process",9,603,0.136363636363636,0.828810492989597,0.781252186651634,"Mycgr3G11429;Mycgr3G77425;Mycgr3G101485;Mycgr3G83907;Mycgr3G10632;Mycgr3G69330;Mycgr3G84836;Mycgr3G28518;Mycgr3G95014",0.999999945384757
