"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0044391","ribosomal subunit","cellular_component",85,143,0.129179331306991,3.31078495972113,9.09059553769055e-30,"Mycgr3G108724;Mycgr3G102197;Mycgr3G102281;Mycgr3G100974;Mycgr3G102848;Mycgr3G102365;Mycgr3G104360;Mycgr3G105557;Mycgr3G103683;Mycgr3G104916;Mycgr3G103449;Mycgr3G106489;Mycgr3G57734;Mycgr3G106407;Mycgr3G76608;Mycgr3G104063;Mycgr3G81123;Mycgr3G98180;Mycgr3G105388;Mycgr3G104155;Mycgr3G104664;Mycgr3G42422;Mycgr3G103824;Mycgr3G104028;Mycgr3G34437;Mycgr3G106548;Mycgr3G67867;Mycgr3G102406;Mycgr3G80478;Mycgr3G105646;Mycgr3G74418;Mycgr3G102881;Mycgr3G102922;Mycgr3G88095;Mycgr3G60583;Mycgr3G60172;Mycgr3G103329;Mycgr3G106533;Mycgr3G103191;Mycgr3G102740;Mycgr3G102005;Mycgr3G59963;Mycgr3G48880;Mycgr3G98880;Mycgr3G80995;Mycgr3G74750;Mycgr3G74429;Mycgr3G104912;Mycgr3G103339;Mycgr3G104624;Mycgr3G83768;Mycgr3G105216;Mycgr3G105843;Mycgr3G102737;Mycgr3G99159;Mycgr3G102027;Mycgr3G106485;Mycgr3G67117;Mycgr3G81501;Mycgr3G104898;Mycgr3G64763;Mycgr3G70471;Mycgr3G73310;Mycgr3G104056;Mycgr3G55708;Mycgr3G82510;Mycgr3G101774;Mycgr3G104371;Mycgr3G101782;Mycgr3G106114;Mycgr3G73399;Mycgr3G32848;Mycgr3G74659;Mycgr3G60694;Mycgr3G105463;Mycgr3G28602;Mycgr3G103406;Mycgr3G31968;Mycgr3G78124;Mycgr3G85212;Mycgr3G103162;Mycgr3G50274;Mycgr3G27796;Mycgr3G98854;Mycgr3G88201",2.83626580775945e-27
"GO:0022625","cytosolic large ribosomal subunit","cellular_component",44,48,0.0668693009118541,5.10574974670719,4.27277568531516e-29,"Mycgr3G108724;Mycgr3G102281;Mycgr3G100974;Mycgr3G102848;Mycgr3G102365;Mycgr3G103683;Mycgr3G104916;Mycgr3G106407;Mycgr3G81123;Mycgr3G105388;Mycgr3G104664;Mycgr3G103824;Mycgr3G34437;Mycgr3G106548;Mycgr3G102406;Mycgr3G105646;Mycgr3G74418;Mycgr3G102881;Mycgr3G102922;Mycgr3G60583;Mycgr3G60172;Mycgr3G103329;Mycgr3G103191;Mycgr3G102740;Mycgr3G102005;Mycgr3G59963;Mycgr3G98880;Mycgr3G74750;Mycgr3G74429;Mycgr3G105216;Mycgr3G105843;Mycgr3G102737;Mycgr3G102027;Mycgr3G106485;Mycgr3G104898;Mycgr3G73310;Mycgr3G82510;Mycgr3G101774;Mycgr3G104371;Mycgr3G73399;Mycgr3G60694;Mycgr3G105463;Mycgr3G28602;Mycgr3G85212",1.22201384600013e-26
"GO:0005730","nucleolus","cellular_component",110,225,0.167173252279635,2.72306653157717,3.12220053007578e-28,"Mycgr3G87034;Mycgr3G72961;Mycgr3G102491;Mycgr3G108724;Mycgr3G104368;Mycgr3G75672;Mycgr3G102281;Mycgr3G74715;Mycgr3G106893;Mycgr3G99074;Mycgr3G77007;Mycgr3G99193;Mycgr3G99631;Mycgr3G98483;Mycgr3G77177;Mycgr3G80995;Mycgr3G104912;Mycgr3G111313;Mycgr3G73576;Mycgr3G36977;Mycgr3G78925;Mycgr3G109462;Mycgr3G74360;Mycgr3G70215;Mycgr3G110267;Mycgr3G55886;Mycgr3G68298;Mycgr3G74526;Mycgr3G67666;Mycgr3G28602;Mycgr3G103315;Mycgr3G100728;Mycgr3G54822;Mycgr3G75420;Mycgr3G83907;Mycgr3G56835;Mycgr3G31509;Mycgr3G65342;Mycgr3G53364;Mycgr3G11322;Mycgr3G103105;Mycgr3G107882;Mycgr3G97226;Mycgr3G110071;Mycgr3G110058;Mycgr3G99211;Mycgr3G98741;Mycgr3G106853;Mycgr3G94196;Mycgr3G59030;Mycgr3G99289;Mycgr3G65574;Mycgr3G107618;Mycgr3G69638;Mycgr3G68344;Mycgr3G71900;Mycgr3G54508;Mycgr3G98854;Mycgr3G73841;Mycgr3G73558;Mycgr3G99446;Mycgr3G109282;Mycgr3G93104;Mycgr3G107239;Mycgr3G73714;Mycgr3G100444;Mycgr3G25695;Mycgr3G93412;Mycgr3G73125;Mycgr3G16557;Mycgr3G110502;Mycgr3G100069;Mycgr3G40901;Mycgr3G107930;Mycgr3G89472;Mycgr3G98572;Mycgr3G72396;Mycgr3G66559;Mycgr3G92212;Mycgr3G20337;Mycgr3G65258;Mycgr3G99387;Mycgr3G45952;Mycgr3G70984;Mycgr3G79121;Mycgr3G44997;Mycgr3G37123;Mycgr3G32817;Mycgr3G73758;Mycgr3G47408;Mycgr3G109102;Mycgr3G38239;Mycgr3G35447;Mycgr3G24629;Mycgr3G30651;Mycgr3G67423;Mycgr3G73745;Mycgr3G57709;Mycgr3G87527;Mycgr3G75621;Mycgr3G41865;Mycgr3G87701;Mycgr3G83972;Mycgr3G63935;Mycgr3G43752;Mycgr3G50480;Mycgr3G46438;Mycgr3G19573;Mycgr3G72059;Mycgr3G101478",8.24260939940006e-26
"GO:0042274","ribosomal small subunit biogenesis","biological_process",73,116,0.110942249240122,3.50520123676763,7.50178558570021e-28,"Mycgr3G102491;Mycgr3G108724;Mycgr3G102197;Mycgr3G75672;Mycgr3G105557;Mycgr3G104063;Mycgr3G98180;Mycgr3G104155;Mycgr3G106893;Mycgr3G104028;Mycgr3G67867;Mycgr3G80478;Mycgr3G88095;Mycgr3G106533;Mycgr3G98483;Mycgr3G80995;Mycgr3G104912;Mycgr3G103339;Mycgr3G104624;Mycgr3G111313;Mycgr3G99159;Mycgr3G73576;Mycgr3G67117;Mycgr3G81501;Mycgr3G64763;Mycgr3G70471;Mycgr3G55708;Mycgr3G101782;Mycgr3G55886;Mycgr3G68298;Mycgr3G75505;Mycgr3G74526;Mycgr3G103315;Mycgr3G99706;Mycgr3G31968;Mycgr3G78124;Mycgr3G65342;Mycgr3G11322;Mycgr3G103105;Mycgr3G107882;Mycgr3G110071;Mycgr3G110058;Mycgr3G99211;Mycgr3G65574;Mycgr3G71900;Mycgr3G73841;Mycgr3G77064;Mycgr3G93104;Mycgr3G73714;Mycgr3G100444;Mycgr3G93412;Mycgr3G100069;Mycgr3G40901;Mycgr3G98572;Mycgr3G72396;Mycgr3G66559;Mycgr3G20337;Mycgr3G65258;Mycgr3G107883;Mycgr3G99387;Mycgr3G73499;Mycgr3G37123;Mycgr3G32817;Mycgr3G38239;Mycgr3G30651;Mycgr3G57709;Mycgr3G87598;Mycgr3G41865;Mycgr3G83972;Mycgr3G63935;Mycgr3G50480;Mycgr3G46438;Mycgr3G72059",1.83900915215165e-25
"GO:0030490","maturation of SSU-rRNA","biological_process",63,93,0.0957446808510638,3.77316403568977,8.6002604228594e-27,"Mycgr3G108724;Mycgr3G102197;Mycgr3G75672;Mycgr3G105557;Mycgr3G104155;Mycgr3G106893;Mycgr3G67867;Mycgr3G80478;Mycgr3G88095;Mycgr3G106533;Mycgr3G98483;Mycgr3G80995;Mycgr3G104912;Mycgr3G111313;Mycgr3G99159;Mycgr3G73576;Mycgr3G67117;Mycgr3G81501;Mycgr3G64763;Mycgr3G70471;Mycgr3G55708;Mycgr3G101782;Mycgr3G55886;Mycgr3G68298;Mycgr3G75505;Mycgr3G74526;Mycgr3G103315;Mycgr3G78124;Mycgr3G65342;Mycgr3G11322;Mycgr3G103105;Mycgr3G107882;Mycgr3G110071;Mycgr3G110058;Mycgr3G99211;Mycgr3G65574;Mycgr3G71900;Mycgr3G73841;Mycgr3G77064;Mycgr3G73714;Mycgr3G100444;Mycgr3G93412;Mycgr3G100069;Mycgr3G40901;Mycgr3G98572;Mycgr3G72396;Mycgr3G66559;Mycgr3G20337;Mycgr3G65258;Mycgr3G107883;Mycgr3G73499;Mycgr3G37123;Mycgr3G32817;Mycgr3G38239;Mycgr3G30651;Mycgr3G57709;Mycgr3G87598;Mycgr3G41865;Mycgr3G83972;Mycgr3G63935;Mycgr3G50480;Mycgr3G46438;Mycgr3G72059",1.96773958475023e-24
"GO:0003723","RNA binding","molecular_function",158,412,0.240121580547112,2.13603299200283,8.44169305374399e-26,"Mycgr3G87034;Mycgr3G41275;Mycgr3G103773;Mycgr3G102524;Mycgr3G105971;Mycgr3G74038;Mycgr3G102491;Mycgr3G108724;Mycgr3G75672;Mycgr3G102281;Mycgr3G100974;Mycgr3G106783;Mycgr3G102848;Mycgr3G102365;Mycgr3G74715;Mycgr3G104360;Mycgr3G60426;Mycgr3G103683;Mycgr3G104916;Mycgr3G106489;Mycgr3G76608;Mycgr3G104063;Mycgr3G81123;Mycgr3G105388;Mycgr3G75892;Mycgr3G104664;Mycgr3G103824;Mycgr3G106893;Mycgr3G99074;Mycgr3G34437;Mycgr3G77007;Mycgr3G67867;Mycgr3G102406;Mycgr3G65810;Mycgr3G105646;Mycgr3G56466;Mycgr3G102881;Mycgr3G75738;Mycgr3G102922;Mycgr3G88095;Mycgr3G99193;Mycgr3G108146;Mycgr3G60583;Mycgr3G60172;Mycgr3G106533;Mycgr3G98483;Mycgr3G102740;Mycgr3G102005;Mycgr3G99129;Mycgr3G101384;Mycgr3G98830;Mycgr3G77177;Mycgr3G48880;Mycgr3G98880;Mycgr3G80995;Mycgr3G74750;Mycgr3G74429;Mycgr3G103339;Mycgr3G105216;Mycgr3G105843;Mycgr3G99159;Mycgr3G102027;Mycgr3G106485;Mycgr3G73576;Mycgr3G98959;Mycgr3G81501;Mycgr3G104898;Mycgr3G76399;Mycgr3G63945;Mycgr3G52269;Mycgr3G73310;Mycgr3G104056;Mycgr3G104371;Mycgr3G106114;Mycgr3G100024;Mycgr3G60694;Mycgr3G32304;Mycgr3G55886;Mycgr3G105463;Mycgr3G68298;Mycgr3G75505;Mycgr3G67666;Mycgr3G28602;Mycgr3G100364;Mycgr3G108180;Mycgr3G103315;Mycgr3G88378;Mycgr3G32207;Mycgr3G101221;Mycgr3G100728;Mycgr3G54822;Mycgr3G61664;Mycgr3G56835;Mycgr3G75392;Mycgr3G31509;Mycgr3G65342;Mycgr3G92083;Mycgr3G36580;Mycgr3G11322;Mycgr3G100450;Mycgr3G103105;Mycgr3G107882;Mycgr3G108339;Mycgr3G97226;Mycgr3G110058;Mycgr3G99211;Mycgr3G106853;Mycgr3G101997;Mycgr3G99289;Mycgr3G65574;Mycgr3G48162;Mycgr3G69638;Mycgr3G107571;Mycgr3G71900;Mycgr3G69454;Mycgr3G54508;Mycgr3G98854;Mycgr3G73841;Mycgr3G98465;Mycgr3G99446;Mycgr3G100220;Mycgr3G73714;Mycgr3G19618;Mycgr3G25695;Mycgr3G93412;Mycgr3G110502;Mycgr3G100069;Mycgr3G98572;Mycgr3G105895;Mycgr3G72396;Mycgr3G66559;Mycgr3G92212;Mycgr3G20337;Mycgr3G65258;Mycgr3G69118;Mycgr3G30914;Mycgr3G70984;Mycgr3G37123;Mycgr3G32817;Mycgr3G73758;Mycgr3G47408;Mycgr3G109102;Mycgr3G38239;Mycgr3G35447;Mycgr3G29251;Mycgr3G30651;Mycgr3G67423;Mycgr3G14505;Mycgr3G87527;Mycgr3G83972;Mycgr3G28846;Mycgr3G63935;Mycgr3G37332;Mycgr3G46438;Mycgr3G18762;Mycgr3G19573;Mycgr3G72059;Mycgr3G94937",1.81074316002809e-23
"GO:0034470","","",130,311,0.197568389057751,2.32825770384777,4.0924538450155e-25,"Mycgr3G87034;Mycgr3G72449;Mycgr3G102491;Mycgr3G108724;Mycgr3G77678;Mycgr3G102197;Mycgr3G75672;Mycgr3G102848;Mycgr3G74715;Mycgr3G105557;Mycgr3G103683;Mycgr3G104155;Mycgr3G106893;Mycgr3G104028;Mycgr3G99074;Mycgr3G77007;Mycgr3G67867;Mycgr3G80478;Mycgr3G102922;Mycgr3G88095;Mycgr3G99193;Mycgr3G99631;Mycgr3G60172;Mycgr3G103329;Mycgr3G106533;Mycgr3G98483;Mycgr3G98880;Mycgr3G80995;Mycgr3G104912;Mycgr3G111313;Mycgr3G99159;Mycgr3G106485;Mycgr3G73576;Mycgr3G67117;Mycgr3G81501;Mycgr3G64763;Mycgr3G36977;Mycgr3G78925;Mycgr3G70471;Mycgr3G52269;Mycgr3G74360;Mycgr3G55708;Mycgr3G101782;Mycgr3G55886;Mycgr3G68298;Mycgr3G75505;Mycgr3G74526;Mycgr3G67666;Mycgr3G103315;Mycgr3G88378;Mycgr3G78124;Mycgr3G32207;Mycgr3G89199;Mycgr3G75420;Mycgr3G34926;Mycgr3G56835;Mycgr3G31509;Mycgr3G65342;Mycgr3G11322;Mycgr3G42169;Mycgr3G103105;Mycgr3G107882;Mycgr3G110071;Mycgr3G86865;Mycgr3G110058;Mycgr3G99211;Mycgr3G99289;Mycgr3G65574;Mycgr3G95776;Mycgr3G69638;Mycgr3G71900;Mycgr3G54508;Mycgr3G73841;Mycgr3G73558;Mycgr3G98465;Mycgr3G99446;Mycgr3G109282;Mycgr3G55066;Mycgr3G77064;Mycgr3G93104;Mycgr3G107239;Mycgr3G73714;Mycgr3G100444;Mycgr3G69290;Mycgr3G110811;Mycgr3G19618;Mycgr3G25695;Mycgr3G93412;Mycgr3G16557;Mycgr3G110502;Mycgr3G100069;Mycgr3G40901;Mycgr3G107930;Mycgr3G98572;Mycgr3G72396;Mycgr3G66559;Mycgr3G92212;Mycgr3G20337;Mycgr3G65258;Mycgr3G107883;Mycgr3G74444;Mycgr3G99387;Mycgr3G55193;Mycgr3G73499;Mycgr3G37123;Mycgr3G32817;Mycgr3G73758;Mycgr3G47408;Mycgr3G38239;Mycgr3G35447;Mycgr3G29251;Mycgr3G30651;Mycgr3G67423;Mycgr3G57709;Mycgr3G87527;Mycgr3G87598;Mycgr3G75621;Mycgr3G41865;Mycgr3G87701;Mycgr3G83972;Mycgr3G91809;Mycgr3G63935;Mycgr3G50480;Mycgr3G46438;Mycgr3G18396;Mycgr3G18762;Mycgr3G19573;Mycgr3G72059;Mycgr3G101478;Mycgr3G37404",8.26194211534894e-23
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","biological_process",55,82,0.0835866261398176,3.73591444881014,3.76596662965607e-23,"Mycgr3G108724;Mycgr3G102197;Mycgr3G75672;Mycgr3G105557;Mycgr3G104155;Mycgr3G106893;Mycgr3G67867;Mycgr3G80478;Mycgr3G88095;Mycgr3G106533;Mycgr3G98483;Mycgr3G80995;Mycgr3G99159;Mycgr3G73576;Mycgr3G67117;Mycgr3G64763;Mycgr3G70471;Mycgr3G55708;Mycgr3G101782;Mycgr3G68298;Mycgr3G75505;Mycgr3G74526;Mycgr3G103315;Mycgr3G78124;Mycgr3G65342;Mycgr3G11322;Mycgr3G107882;Mycgr3G110071;Mycgr3G99211;Mycgr3G65574;Mycgr3G71900;Mycgr3G73841;Mycgr3G73714;Mycgr3G100444;Mycgr3G93412;Mycgr3G100069;Mycgr3G40901;Mycgr3G98572;Mycgr3G66559;Mycgr3G20337;Mycgr3G65258;Mycgr3G107883;Mycgr3G73499;Mycgr3G37123;Mycgr3G32817;Mycgr3G38239;Mycgr3G30651;Mycgr3G57709;Mycgr3G87598;Mycgr3G41865;Mycgr3G83972;Mycgr3G63935;Mycgr3G50480;Mycgr3G46438;Mycgr3G72059",7.18044304054423e-21
"GO:0044445","","",81,158,0.123100303951368,2.85545958216306,1.7117959835291e-22,"Mycgr3G108724;Mycgr3G102197;Mycgr3G102281;Mycgr3G100974;Mycgr3G102848;Mycgr3G102365;Mycgr3G104360;Mycgr3G105557;Mycgr3G103683;Mycgr3G104916;Mycgr3G103449;Mycgr3G106489;Mycgr3G57734;Mycgr3G106407;Mycgr3G76608;Mycgr3G104063;Mycgr3G81123;Mycgr3G98180;Mycgr3G105388;Mycgr3G104155;Mycgr3G104664;Mycgr3G42422;Mycgr3G103824;Mycgr3G104028;Mycgr3G34437;Mycgr3G106548;Mycgr3G67867;Mycgr3G102406;Mycgr3G80478;Mycgr3G105646;Mycgr3G74418;Mycgr3G102881;Mycgr3G102922;Mycgr3G88095;Mycgr3G108146;Mycgr3G60583;Mycgr3G60172;Mycgr3G103329;Mycgr3G106533;Mycgr3G103191;Mycgr3G102740;Mycgr3G102005;Mycgr3G59963;Mycgr3G98880;Mycgr3G80995;Mycgr3G74750;Mycgr3G74429;Mycgr3G104912;Mycgr3G103339;Mycgr3G104624;Mycgr3G83768;Mycgr3G105216;Mycgr3G105843;Mycgr3G102737;Mycgr3G99159;Mycgr3G102027;Mycgr3G106485;Mycgr3G67117;Mycgr3G81501;Mycgr3G104898;Mycgr3G76399;Mycgr3G64763;Mycgr3G70620;Mycgr3G70471;Mycgr3G73310;Mycgr3G55708;Mycgr3G82510;Mycgr3G101774;Mycgr3G104371;Mycgr3G101782;Mycgr3G106114;Mycgr3G73399;Mycgr3G60694;Mycgr3G105463;Mycgr3G28602;Mycgr3G103406;Mycgr3G31968;Mycgr3G78124;Mycgr3G85212;Mycgr3G103162;Mycgr3G74120",3.09204411340625e-20
"GO:0030686","90S preribosome","cellular_component",50,73,0.0759878419452888,3.81500603739018,9.43050084797722e-22,"Mycgr3G102197;Mycgr3G74715;Mycgr3G105557;Mycgr3G106489;Mycgr3G104155;Mycgr3G104664;Mycgr3G42422;Mycgr3G106893;Mycgr3G104028;Mycgr3G77007;Mycgr3G67867;Mycgr3G80478;Mycgr3G99193;Mycgr3G106533;Mycgr3G98483;Mycgr3G80995;Mycgr3G103339;Mycgr3G111313;Mycgr3G99159;Mycgr3G73576;Mycgr3G67117;Mycgr3G68298;Mycgr3G75505;Mycgr3G65342;Mycgr3G103105;Mycgr3G107882;Mycgr3G110058;Mycgr3G99211;Mycgr3G65574;Mycgr3G71900;Mycgr3G54508;Mycgr3G73841;Mycgr3G73714;Mycgr3G100444;Mycgr3G93412;Mycgr3G100069;Mycgr3G40901;Mycgr3G98572;Mycgr3G72396;Mycgr3G66559;Mycgr3G20337;Mycgr3G99387;Mycgr3G70984;Mycgr3G73499;Mycgr3G37123;Mycgr3G32817;Mycgr3G57709;Mycgr3G41865;Mycgr3G63935;Mycgr3G50480",1.61827394551289e-19
"GO:0015934","large ribosomal subunit","cellular_component",52,80,0.0790273556231003,3.62044072948328,5.57171990352734e-21,"Mycgr3G108724;Mycgr3G102281;Mycgr3G100974;Mycgr3G102848;Mycgr3G102365;Mycgr3G103683;Mycgr3G104916;Mycgr3G106407;Mycgr3G81123;Mycgr3G105388;Mycgr3G104664;Mycgr3G103824;Mycgr3G34437;Mycgr3G106548;Mycgr3G102406;Mycgr3G105646;Mycgr3G74418;Mycgr3G102881;Mycgr3G102922;Mycgr3G60583;Mycgr3G60172;Mycgr3G103329;Mycgr3G103191;Mycgr3G102740;Mycgr3G102005;Mycgr3G59963;Mycgr3G48880;Mycgr3G98880;Mycgr3G74750;Mycgr3G74429;Mycgr3G105216;Mycgr3G105843;Mycgr3G102737;Mycgr3G102027;Mycgr3G106485;Mycgr3G104898;Mycgr3G73310;Mycgr3G104056;Mycgr3G82510;Mycgr3G101774;Mycgr3G104371;Mycgr3G73399;Mycgr3G32848;Mycgr3G74659;Mycgr3G60694;Mycgr3G105463;Mycgr3G28602;Mycgr3G85212;Mycgr3G50274;Mycgr3G27796;Mycgr3G98854;Mycgr3G88201",9.10578224233612e-19
"GO:0006396","RNA processing","biological_process",162,467,0.246200607902736,1.93217393568207,6.02721729036145e-21,"Mycgr3G87034;Mycgr3G72449;Mycgr3G63807;Mycgr3G74038;Mycgr3G102491;Mycgr3G108724;Mycgr3G77678;Mycgr3G102197;Mycgr3G104368;Mycgr3G75672;Mycgr3G102848;Mycgr3G101457;Mycgr3G74715;Mycgr3G107996;Mycgr3G105557;Mycgr3G60426;Mycgr3G103683;Mycgr3G104155;Mycgr3G106893;Mycgr3G104028;Mycgr3G99074;Mycgr3G77007;Mycgr3G67867;Mycgr3G80478;Mycgr3G75738;Mycgr3G102922;Mycgr3G88095;Mycgr3G99193;Mycgr3G99631;Mycgr3G60172;Mycgr3G103329;Mycgr3G106533;Mycgr3G98483;Mycgr3G99129;Mycgr3G48880;Mycgr3G98880;Mycgr3G80995;Mycgr3G104912;Mycgr3G111313;Mycgr3G99159;Mycgr3G106485;Mycgr3G73576;Mycgr3G67117;Mycgr3G81501;Mycgr3G64763;Mycgr3G36977;Mycgr3G78925;Mycgr3G70471;Mycgr3G52269;Mycgr3G74360;Mycgr3G55708;Mycgr3G83408;Mycgr3G101782;Mycgr3G100024;Mycgr3G55886;Mycgr3G68298;Mycgr3G75505;Mycgr3G74526;Mycgr3G67666;Mycgr3G100364;Mycgr3G103315;Mycgr3G88378;Mycgr3G78124;Mycgr3G32207;Mycgr3G100728;Mycgr3G89199;Mycgr3G75420;Mycgr3G34926;Mycgr3G56835;Mycgr3G31509;Mycgr3G65342;Mycgr3G36580;Mycgr3G19663;Mycgr3G11322;Mycgr3G42169;Mycgr3G103105;Mycgr3G107882;Mycgr3G108339;Mycgr3G110071;Mycgr3G86865;Mycgr3G110058;Mycgr3G99211;Mycgr3G106853;Mycgr3G44089;Mycgr3G101997;Mycgr3G99289;Mycgr3G65574;Mycgr3G48162;Mycgr3G95776;Mycgr3G41112;Mycgr3G69638;Mycgr3G71900;Mycgr3G69454;Mycgr3G54508;Mycgr3G73841;Mycgr3G87579;Mycgr3G73558;Mycgr3G98465;Mycgr3G99446;Mycgr3G109282;Mycgr3G107593;Mycgr3G55066;Mycgr3G77064;Mycgr3G93104;Mycgr3G107239;Mycgr3G73714;Mycgr3G56362;Mycgr3G100444;Mycgr3G69290;Mycgr3G110811;Mycgr3G19618;Mycgr3G25695;Mycgr3G93412;Mycgr3G16557;Mycgr3G110502;Mycgr3G100069;Mycgr3G40901;Mycgr3G107930;Mycgr3G98572;Mycgr3G72396;Mycgr3G66559;Mycgr3G92212;Mycgr3G50844;Mycgr3G20337;Mycgr3G65258;Mycgr3G107883;Mycgr3G74444;Mycgr3G99387;Mycgr3G69118;Mycgr3G30914;Mycgr3G55193;Mycgr3G75916;Mycgr3G73499;Mycgr3G37123;Mycgr3G32817;Mycgr3G73758;Mycgr3G47408;Mycgr3G109102;Mycgr3G38239;Mycgr3G35447;Mycgr3G29251;Mycgr3G30651;Mycgr3G67423;Mycgr3G57709;Mycgr3G87527;Mycgr3G87598;Mycgr3G75621;Mycgr3G41865;Mycgr3G87701;Mycgr3G83972;Mycgr3G28846;Mycgr3G91809;Mycgr3G63935;Mycgr3G50480;Mycgr3G46438;Mycgr3G18396;Mycgr3G18762;Mycgr3G39611;Mycgr3G19573;Mycgr3G72059;Mycgr3G101478;Mycgr3G37404",9.40245897296386e-19
