"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0010511","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G111248",0.687245191182461
"GO:0010514","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G71128",0.687245191182461
"GO:0010526","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G108183",0.687245191182461
"GO:0010529","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G108183",0.687245191182461
"GO:0015116","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G49627",0.687245191182461
"GO:0015791","polyol transmembrane transport","biological_process",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G39898",0.687245191182461
"GO:0016423","tRNA (guanine) methyltransferase activity","molecular_function",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G91052",0.687245191182461
"GO:0019206","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G84830",0.687245191182461
"GO:0019419","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G110909",0.687245191182461
"GO:0020012","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G35076",0.687245191182461
"GO:0030287","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G65440",0.687245191182461
"GO:0030620","U2 snRNA binding","molecular_function",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G98177",0.687245191182461
"GO:0030682","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G35076",0.687245191182461
"GO:0030943","mitochondrion targeting sequence binding","molecular_function",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G32367",0.687245191182461
"GO:0031111","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G106512",0.687245191182461
"GO:0031391","Elg1 RFC-like complex","cellular_component",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G108183",0.687245191182461
"GO:0031521","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G65440",0.687245191182461
"GO:0033588","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G37110",0.687245191182461
"GO:0033967","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G73758",0.687245191182461
"GO:0034963","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G73758",0.687245191182461
"GO:0042402","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G76256",0.687245191182461
"GO:0042895","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G50464",0.687245191182461
"GO:0045948","positive regulation of translational initiation","biological_process",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G73209",0.687245191182461
"GO:0051805","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G35076",0.687245191182461
"GO:0051807","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G35076",0.687245191182461
"GO:0052564","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G35076",0.687245191182461
"GO:0052572","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G35076",0.687245191182461
"GO:0061172","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G106512",0.687245191182461
"GO:0061393","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G35076",0.687245191182461
"GO:0061691","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G23658",0.687245191182461
"GO:0061692","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G23658",0.687245191182461
"GO:0061860","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G108183",0.687245191182461
"GO:0070316","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G111248",0.687245191182461
"GO:0070534","protein K63-linked ubiquitination","biological_process",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G75139",0.687245191182461
"GO:0070911","global genome nucleotide-excision repair","biological_process",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G69227",0.687245191182461
"GO:0071432","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G74210",0.687245191182461
"GO:0071468","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G73209",0.687245191182461
"GO:0071507","pheromone response MAPK cascade","biological_process",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G71128",0.687245191182461
"GO:0071825","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G61736",0.687245191182461
"GO:0090233","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G58646",0.687245191182461
"GO:0090618","obsolete DNA clamp unloading","biological_process",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G108183",0.687245191182461
"GO:1902358","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G49627",0.687245191182461
"GO:1902426","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G58646",0.687245191182461
"GO:1903459","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G35747",0.687245191182461
"GO:1903479","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G34487",0.687245191182461
"GO:1903793","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G90584",0.687245191182461
"GO:1904375","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G29871",0.687245191182461
"GO:1904788","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G74961",0.687245191182461
"GO:1905532","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G90584",0.687245191182461
"GO:1990497","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G73209",0.687245191182461
"GO:2000573","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G109907",0.687245191182461
"GO:2000689","","",1,5,0.00680272108843537,4.97142857142857,0.185696590378213,"Mycgr3G34487",0.687245191182461
"GO:0065007","","",64,1450,0.435374149659864,1.09714285714286,0.186687635477954,"Mycgr3G35590;Mycgr3G111248;Mycgr3G61736;Mycgr3G98356;Mycgr3G43403;Mycgr3G38161;Mycgr3G109907;Mycgr3G11429;Mycgr3G106512;Mycgr3G110162;Mycgr3G90584;Mycgr3G111181;Mycgr3G71128;Mycgr3G50079;Mycgr3G32367;Mycgr3G74675;Mycgr3G71110;Mycgr3G69227;Mycgr3G48745;Mycgr3G83965;Mycgr3G77057;Mycgr3G50464;Mycgr3G56573;Mycgr3G104431;Mycgr3G65760;Mycgr3G34487;Mycgr3G28518;Mycgr3G70309;Mycgr3G42817;Mycgr3G47262;Mycgr3G98124;Mycgr3G74210;Mycgr3G75139;Mycgr3G95018;Mycgr3G53722;Mycgr3G94337;Mycgr3G67486;Mycgr3G32207;Mycgr3G72303;Mycgr3G63693;Mycgr3G58646;Mycgr3G99443;Mycgr3G101485;Mycgr3G51498;Mycgr3G73209;Mycgr3G74961;Mycgr3G41102;Mycgr3G69561;Mycgr3G84836;Mycgr3G107801;Mycgr3G73173;Mycgr3G10108;Mycgr3G90616;Mycgr3G85032;Mycgr3G108183;Mycgr3G102157;Mycgr3G29871;Mycgr3G14505;Mycgr3G55490;Mycgr3G35076;Mycgr3G73758;Mycgr3G46259;Mycgr3G9953;Mycgr3G110529",0.687245191182461
"GO:0051784","","",4,56,0.0272108843537415,1.77551020408163,0.186768558559724,"Mycgr3G109907;Mycgr3G106512;Mycgr3G58646;Mycgr3G102157",0.687245191182461
"GO:0051704","","",13,246,0.0884353741496599,1.31358885017422,0.187604867608734,"Mycgr3G72646;Mycgr3G106512;Mycgr3G71128;Mycgr3G39898;Mycgr3G68344;Mycgr3G77057;Mycgr3G47262;Mycgr3G77714;Mycgr3G69561;Mycgr3G10108;Mycgr3G35076;Mycgr3G46259;Mycgr3G38790",0.687245191182461
"GO:0033047","regulation of mitotic sister chromatid segregation","biological_process",6,96,0.0408163265306122,1.55357142857143,0.187728724430982,"Mycgr3G109907;Mycgr3G58646;Mycgr3G99443;Mycgr3G102157;Mycgr3G55490;Mycgr3G110529",0.687245191182461
"GO:2000243","","",5,76,0.0340136054421769,1.63533834586466,0.189316883789346,"Mycgr3G71128;Mycgr3G74210;Mycgr3G74961;Mycgr3G41102;Mycgr3G9953",0.687245191182461
"GO:0031326","","",28,589,0.19047619047619,1.18166383701188,0.190187770284126,"Mycgr3G111248;Mycgr3G98356;Mycgr3G43403;Mycgr3G109907;Mycgr3G11429;Mycgr3G110162;Mycgr3G111181;Mycgr3G50079;Mycgr3G74675;Mycgr3G69227;Mycgr3G48745;Mycgr3G83965;Mycgr3G77057;Mycgr3G104431;Mycgr3G28518;Mycgr3G42817;Mycgr3G75139;Mycgr3G95018;Mycgr3G53722;Mycgr3G67486;Mycgr3G51498;Mycgr3G73209;Mycgr3G74961;Mycgr3G10108;Mycgr3G14505;Mycgr3G35076;Mycgr3G73758;Mycgr3G46259",0.687245191182461
"GO:0006334","nucleosome assembly","biological_process",2,20,0.0136054421768707,2.48571428571429,0.191101871296094,"Mycgr3G50079;Mycgr3G75139",0.687245191182461
"GO:0034708","","",2,20,0.0136054421768707,2.48571428571429,0.191101871296094,"Mycgr3G104431;Mycgr3G10108",0.687245191182461
"GO:0052173","","",2,20,0.0136054421768707,2.48571428571429,0.191101871296094,"Mycgr3G10108;Mycgr3G35076",0.687245191182461
"GO:0071417","","",2,20,0.0136054421768707,2.48571428571429,0.191101871296094,"Mycgr3G73209;Mycgr3G35076",0.687245191182461
"GO:0051321","meiotic cell cycle","biological_process",12,225,0.0816326530612245,1.32571428571429,0.191729036042852,"Mycgr3G43403;Mycgr3G72646;Mycgr3G109907;Mycgr3G48403;Mycgr3G10632;Mycgr3G75139;Mycgr3G58646;Mycgr3G101485;Mycgr3G77714;Mycgr3G69561;Mycgr3G10108;Mycgr3G35076",0.687245191182461
"GO:0009889","regulation of biosynthetic process","biological_process",28,590,0.19047619047619,1.17966101694915,0.192760870997016,"Mycgr3G111248;Mycgr3G98356;Mycgr3G43403;Mycgr3G109907;Mycgr3G11429;Mycgr3G110162;Mycgr3G111181;Mycgr3G50079;Mycgr3G74675;Mycgr3G69227;Mycgr3G48745;Mycgr3G83965;Mycgr3G77057;Mycgr3G104431;Mycgr3G28518;Mycgr3G42817;Mycgr3G75139;Mycgr3G95018;Mycgr3G53722;Mycgr3G67486;Mycgr3G51498;Mycgr3G73209;Mycgr3G74961;Mycgr3G10108;Mycgr3G14505;Mycgr3G35076;Mycgr3G73758;Mycgr3G46259",0.687245191182461
"GO:0004672","protein kinase activity","molecular_function",6,97,0.0408163265306122,1.53755522827688,0.193932232736909,"Mycgr3G11429;Mycgr3G71128;Mycgr3G74961;Mycgr3G102157;Mycgr3G29871;Mycgr3G46259",0.687245191182461
"GO:0046488","phosphatidylinositol metabolic process","biological_process",4,57,0.0272108843537415,1.74436090225564,0.195031888935404,"Mycgr3G98124;Mycgr3G39191;Mycgr3G41102;Mycgr3G73173",0.687245191182461
"GO:0007088","","",7,118,0.0476190476190476,1.47457627118644,0.195271758492881,"Mycgr3G109907;Mycgr3G106512;Mycgr3G58646;Mycgr3G99443;Mycgr3G102157;Mycgr3G55490;Mycgr3G110529",0.687245191182461
"GO:0061695","transferase complex, transferring phosphorus-containing groups","cellular_component",7,118,0.0476190476190476,1.47457627118644,0.195271758492881,"Mycgr3G35747;Mycgr3G69227;Mycgr3G95018;Mycgr3G74961;Mycgr3G41102;Mycgr3G73173;Mycgr3G46259",0.687245191182461
"GO:0010628","positive regulation of gene expression","biological_process",13,248,0.0884353741496599,1.30299539170507,0.195299472623956,"Mycgr3G98356;Mycgr3G50079;Mycgr3G74675;Mycgr3G69227;Mycgr3G104431;Mycgr3G95018;Mycgr3G67486;Mycgr3G73209;Mycgr3G74961;Mycgr3G10108;Mycgr3G14505;Mycgr3G35076;Mycgr3G46259",0.687245191182461
"GO:1901992","positive regulation of mitotic cell cycle phase transition","biological_process",5,77,0.0340136054421769,1.61410018552876,0.196374759668424,"Mycgr3G74675;Mycgr3G58646;Mycgr3G99443;Mycgr3G90616;Mycgr3G110529",0.687245191182461
"GO:0043085","positive regulation of catalytic activity","biological_process",9,161,0.0612244897959184,1.38952972493345,0.197709261358854,"Mycgr3G90584;Mycgr3G71128;Mycgr3G56573;Mycgr3G34487;Mycgr3G72303;Mycgr3G99443;Mycgr3G73209;Mycgr3G73173;Mycgr3G73758",0.687245191182461
"GO:0010608","post-transcriptional regulation of gene expression","biological_process",6,98,0.0408163265306122,1.52186588921283,0.200213615693314,"Mycgr3G110162;Mycgr3G74675;Mycgr3G67486;Mycgr3G73209;Mycgr3G74961;Mycgr3G14505",0.687245191182461
"GO:0031329","","",5,78,0.0340136054421769,1.59340659340659,0.203523831863448,"Mycgr3G35590;Mycgr3G74675;Mycgr3G77057;Mycgr3G56573;Mycgr3G35076",0.687245191182461
"GO:0045944","positive regulation of transcription by RNA polymerase II","biological_process",10,184,0.0680272108843537,1.35093167701863,0.203940898021752,"Mycgr3G98356;Mycgr3G50079;Mycgr3G74675;Mycgr3G69227;Mycgr3G104431;Mycgr3G95018;Mycgr3G74961;Mycgr3G10108;Mycgr3G35076;Mycgr3G46259",0.687245191182461
"GO:0042737","","",3,39,0.0204081632653061,1.91208791208791,0.205655525034074,"Mycgr3G51381;Mycgr3G23658;Mycgr3G49750",0.687245191182461
"GO:0046677","response to antibiotic","biological_process",3,39,0.0204081632653061,1.91208791208791,0.205655525034074,"Mycgr3G100167;Mycgr3G23658;Mycgr3G73209",0.687245191182461
"GO:0072527","pyrimidine-containing compound metabolic process","biological_process",3,39,0.0204081632653061,1.91208791208791,0.205655525034074,"Mycgr3G111248;Mycgr3G84830;Mycgr3G102228",0.687245191182461
"GO:0000727","double-strand break repair via break-induced replication","biological_process",2,21,0.0136054421768707,2.36734693877551,0.20596578673197,"Mycgr3G43403;Mycgr3G48745",0.687245191182461
"GO:0005875","microtubule associated complex","cellular_component",2,21,0.0136054421768707,2.36734693877551,0.20596578673197,"Mycgr3G106512;Mycgr3G65760",0.687245191182461
"GO:0010565","","",2,21,0.0136054421768707,2.36734693877551,0.20596578673197,"Mycgr3G53722;Mycgr3G35076",0.687245191182461
"GO:0016571","","",2,21,0.0136054421768707,2.36734693877551,0.20596578673197,"Mycgr3G31225;Mycgr3G10108",0.687245191182461
"GO:0033993","","",2,21,0.0136054421768707,2.36734693877551,0.20596578673197,"Mycgr3G50464;Mycgr3G100167",0.687245191182461
"GO:0034644","","",2,21,0.0136054421768707,2.36734693877551,0.20596578673197,"Mycgr3G35747;Mycgr3G108183",0.687245191182461
"GO:0071396","","",2,21,0.0136054421768707,2.36734693877551,0.20596578673197,"Mycgr3G50464;Mycgr3G100167",0.687245191182461
"GO:0072395","","",2,21,0.0136054421768707,2.36734693877551,0.20596578673197,"Mycgr3G73209;Mycgr3G29871",0.687245191182461
"GO:1902904","","",2,21,0.0136054421768707,2.36734693877551,0.20596578673197,"Mycgr3G106512;Mycgr3G34487",0.687245191182461
"GO:1903320","","",2,21,0.0136054421768707,2.36734693877551,0.20596578673197,"Mycgr3G69227;Mycgr3G95018",0.687245191182461
"GO:0033045","","",6,99,0.0408163265306122,1.50649350649351,0.206570251861836,"Mycgr3G109907;Mycgr3G58646;Mycgr3G99443;Mycgr3G102157;Mycgr3G55490;Mycgr3G110529",0.687245191182461
"GO:0034248","","",6,99,0.0408163265306122,1.50649350649351,0.206570251861836,"Mycgr3G110162;Mycgr3G74675;Mycgr3G67486;Mycgr3G73209;Mycgr3G74961;Mycgr3G14505",0.687245191182461
"GO:0010605","","",19,387,0.129251700680272,1.2203765227021,0.207768500674468,"Mycgr3G43403;Mycgr3G11429;Mycgr3G111181;Mycgr3G50079;Mycgr3G74675;Mycgr3G71110;Mycgr3G69227;Mycgr3G48745;Mycgr3G83965;Mycgr3G75139;Mycgr3G94337;Mycgr3G32207;Mycgr3G99443;Mycgr3G73209;Mycgr3G10108;Mycgr3G108183;Mycgr3G14505;Mycgr3G35076;Mycgr3G73758",0.687245191182461
"GO:0030176","","",5,79,0.0340136054421769,1.57323688969259,0.210760111587062,"Mycgr3G111248;Mycgr3G98124;Mycgr3G74210;Mycgr3G100063;Mycgr3G39191",0.687245191182461
"GO:0031227","","",5,79,0.0340136054421769,1.57323688969259,0.210760111587062,"Mycgr3G111248;Mycgr3G98124;Mycgr3G74210;Mycgr3G100063;Mycgr3G39191",0.687245191182461
"GO:1901989","","",5,79,0.0340136054421769,1.57323688969259,0.210760111587062,"Mycgr3G74675;Mycgr3G58646;Mycgr3G99443;Mycgr3G90616;Mycgr3G110529",0.687245191182461
"GO:0003723","RNA binding","molecular_function",20,411,0.136054421768707,1.20959332638165,0.211137903330185,"Mycgr3G71784;Mycgr3G53676;Mycgr3G109907;Mycgr3G100507;Mycgr3G94085;Mycgr3G54508;Mycgr3G74675;Mycgr3G98177;Mycgr3G70984;Mycgr3G28410;Mycgr3G32207;Mycgr3G11322;Mycgr3G111295;Mycgr3G10108;Mycgr3G109995;Mycgr3G85032;Mycgr3G14505;Mycgr3G73758;Mycgr3G32817;Mycgr3G100069",0.687245191182461
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","biological_process",4,59,0.0272108843537415,1.68523002421308,0.211888789606971,"Mycgr3G35590;Mycgr3G77057;Mycgr3G99443;Mycgr3G110529",0.687245191182461
"GO:0035091","phosphatidylinositol binding","molecular_function",4,59,0.0272108843537415,1.68523002421308,0.211888789606971,"Mycgr3G70309;Mycgr3G63693;Mycgr3G41102;Mycgr3G29871",0.687245191182461
"GO:1901800","","",4,59,0.0272108843537415,1.68523002421308,0.211888789606971,"Mycgr3G35590;Mycgr3G77057;Mycgr3G99443;Mycgr3G110529",0.687245191182461
"GO:1903052","","",4,59,0.0272108843537415,1.68523002421308,0.211888789606971,"Mycgr3G35590;Mycgr3G77057;Mycgr3G99443;Mycgr3G110529",0.687245191182461
"GO:0043934","sporulation","biological_process",7,121,0.0476190476190476,1.43801652892562,0.212532131312185,"Mycgr3G72646;Mycgr3G47262;Mycgr3G49750;Mycgr3G77714;Mycgr3G69561;Mycgr3G10108;Mycgr3G35076",0.687245191182461
"GO:0015631","tubulin binding","molecular_function",3,40,0.0204081632653061,1.86428571428571,0.216248494459238,"Mycgr3G61736;Mycgr3G65760;Mycgr3G58646",0.687245191182461
"GO:0045185","","",3,40,0.0204081632653061,1.86428571428571,0.216248494459238,"Mycgr3G61736;Mycgr3G28518;Mycgr3G99443",0.687245191182461
"GO:0010556","","",26,552,0.17687074829932,1.17080745341615,0.216398994644646,"Mycgr3G98356;Mycgr3G43403;Mycgr3G109907;Mycgr3G11429;Mycgr3G110162;Mycgr3G111181;Mycgr3G50079;Mycgr3G74675;Mycgr3G69227;Mycgr3G48745;Mycgr3G83965;Mycgr3G77057;Mycgr3G104431;Mycgr3G28518;Mycgr3G42817;Mycgr3G75139;Mycgr3G95018;Mycgr3G67486;Mycgr3G51498;Mycgr3G73209;Mycgr3G74961;Mycgr3G10108;Mycgr3G14505;Mycgr3G35076;Mycgr3G73758;Mycgr3G46259",0.687245191182461
"GO:0000128","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G46259",0.687245191182461
"GO:0000161","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G71128",0.687245191182461
"GO:0000400","four-way junction DNA binding","molecular_function",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G84836",0.687245191182461
"GO:0001135","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G35076",0.687245191182461
"GO:0001191","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G35076",0.687245191182461
"GO:0004864","protein phosphatase inhibitor activity","molecular_function",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G99443",0.687245191182461
"GO:0005663","DNA replication factor C complex","cellular_component",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G108183",0.687245191182461
"GO:0005776","autophagosome","cellular_component",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G90647",0.687245191182461
"GO:0006026","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G49750",0.687245191182461
"GO:0006032","chitin catabolic process","biological_process",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G49750",0.687245191182461
"GO:0006222","UMP biosynthetic process","biological_process",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G84830",0.687245191182461
"GO:0007130","synaptonemal complex assembly","biological_process",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G69561",0.687245191182461
"GO:0007323","peptide pheromone maturation","biological_process",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G74210",0.687245191182461
"GO:0008296","3'-5'-DNA exonuclease activity","molecular_function",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G35747",0.687245191182461
"GO:0009099","L-valine biosynthetic process","biological_process",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G66888",0.687245191182461
"GO:0009173","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G84830",0.687245191182461
"GO:0009174","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G84830",0.687245191182461
"GO:0009310","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G76256",0.687245191182461
"GO:0009410","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G35076",0.687245191182461
"GO:0010181","FMN binding","molecular_function",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G28518",0.687245191182461
"GO:0010226","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G72303",0.687245191182461
"GO:0010393","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G51381",0.687245191182461
"GO:0010913","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G35076",0.687245191182461
"GO:0010958","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G90584",0.687245191182461
"GO:0016411","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G74592",0.687245191182461
"GO:0017070","U6 snRNA binding","molecular_function",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G98177",0.687245191182461
"GO:0018027","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G10108",0.687245191182461
"GO:0030474","spindle pole body duplication","biological_process",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G71110",0.687245191182461
"GO:0030874","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G43403",0.687245191182461
"GO:0032126","","",1,6,0.00680272108843537,4.14285714285714,0.218500811045355,"Mycgr3G74675",0.687245191182461
