"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0006807","","",273,2172,0.675742574257426,1.14023781521799,0.000166112645709787,"Mycgr3G75505;Mycgr3G102491;Mycgr3G77678;Mycgr3G106055;Mycgr3G106893;Mycgr3G110909;Mycgr3G54508;Mycgr3G70061;Mycgr3G108146;Mycgr3G74048;Mycgr3G110982;Mycgr3G69227;Mycgr3G87034;Mycgr3G108627;Mycgr3G98380;Mycgr3G98465;Mycgr3G107882;Mycgr3G72961;Mycgr3G65342;Mycgr3G105085;Mycgr3G70312;Mycgr3G91052;Mycgr3G99631;Mycgr3G74360;Mycgr3G107402;Mycgr3G56782;Mycgr3G73758;Mycgr3G109538;Mycgr3G38812;Mycgr3G77799;Mycgr3G75672;Mycgr3G94085;Mycgr3G42169;Mycgr3G74038;Mycgr3G73558;Mycgr3G76608;Mycgr3G75139;Mycgr3G107910;Mycgr3G43729;Mycgr3G60824;Mycgr3G100069;Mycgr3G68390;Mycgr3G99408;Mycgr3G100120;Mycgr3G98483;Mycgr3G98177;Mycgr3G91439;Mycgr3G72348;Mycgr3G11322;Mycgr3G72449;Mycgr3G53658;Mycgr3G68512;Mycgr3G107493;Mycgr3G100974;Mycgr3G49914;Mycgr3G32367;Mycgr3G108776;Mycgr3G73335;Mycgr3G63945;Mycgr3G71450;Mycgr3G73948;Mycgr3G68535;Mycgr3G110811;Mycgr3G36977;Mycgr3G41275;Mycgr3G100450;Mycgr3G66635;Mycgr3G108469;Mycgr3G54449;Mycgr3G66670;Mycgr3G60481;Mycgr3G84402;Mycgr3G81123;Mycgr3G75376;Mycgr3G108724;Mycgr3G56835;Mycgr3G65878;Mycgr3G76293;Mycgr3G103315;Mycgr3G98268;Mycgr3G75543;Mycgr3G102281;Mycgr3G106182;Mycgr3G98830;Mycgr3G68298;Mycgr3G104063;Mycgr3G74362;Mycgr3G60172;Mycgr3G74909;Mycgr3G69290;Mycgr3G63707;Mycgr3G67912;Mycgr3G105646;Mycgr3G57670;Mycgr3G57170;Mycgr3G25695;Mycgr3G87000;Mycgr3G108882;Mycgr3G50825;Mycgr3G67635;Mycgr3G74043;Mycgr3G106548;Mycgr3G88378;Mycgr3G67218;Mycgr3G38239;Mycgr3G101464;Mycgr3G100473;Mycgr3G31987;Mycgr3G48403;Mycgr3G100443;Mycgr3G99289;Mycgr3G68754;Mycgr3G76076;Mycgr3G46438;Mycgr3G75916;Mycgr3G103191;Mycgr3G108472;Mycgr3G75839;Mycgr3G95018;Mycgr3G50274;Mycgr3G102881;Mycgr3G10108;Mycgr3G100728;Mycgr3G103824;Mycgr3G106407;Mycgr3G74581;Mycgr3G98959;Mycgr3G10632;Mycgr3G65574;Mycgr3G71918;Mycgr3G39191;Mycgr3G66791;Mycgr3G44387;Mycgr3G57452;Mycgr3G41129;Mycgr3G73125;Mycgr3G110313;Mycgr3G104028;Mycgr3G100306;Mycgr3G52269;Mycgr3G27852;Mycgr3G60583;Mycgr3G67486;Mycgr3G105388;Mycgr3G103595;Mycgr3G41112;Mycgr3G99074;Mycgr3G30651;Mycgr3G32817;Mycgr3G88201;Mycgr3G109995;Mycgr3G105463;Mycgr3G66030;Mycgr3G67666;Mycgr3G69029;Mycgr3G101180;Mycgr3G73714;Mycgr3G110058;Mycgr3G102737;Mycgr3G50480;Mycgr3G81501;Mycgr3G70045;Mycgr3G56362;Mycgr3G69118;Mycgr3G56200;Mycgr3G102922;Mycgr3G64379;Mycgr3G34926;Mycgr3G69768;Mycgr3G85032;Mycgr3G71753;Mycgr3G73484;Mycgr3G83972;Mycgr3G28602;Mycgr3G93412;Mycgr3G73399;Mycgr3G68263;Mycgr3G111559;Mycgr3G85486;Mycgr3G72303;Mycgr3G89011;Mycgr3G111295;Mycgr3G74146;Mycgr3G92212;Mycgr3G84830;Mycgr3G107571;Mycgr3G66934;Mycgr3G107183;Mycgr3G77064;Mycgr3G43980;Mycgr3G103221;Mycgr3G71341;Mycgr3G85700;Mycgr3G19573;Mycgr3G68887;Mycgr3G101997;Mycgr3G67035;Mycgr3G98298;Mycgr3G85600;Mycgr3G29251;Mycgr3G71536;Mycgr3G44089;Mycgr3G108426;Mycgr3G75156;Mycgr3G69939;Mycgr3G110502;Mycgr3G85598;Mycgr3G73600;Mycgr3G74671;Mycgr3G106853;Mycgr3G74796;Mycgr3G76469;Mycgr3G73841;Mycgr3G98287;Mycgr3G36290;Mycgr3G67073;Mycgr3G67576;Mycgr3G55565;Mycgr3G100619;Mycgr3G87701;Mycgr3G40901;Mycgr3G100674;Mycgr3G84836;Mycgr3G101478;Mycgr3G37519;Mycgr3G47097;Mycgr3G111788;Mycgr3G66908;Mycgr3G70208;Mycgr3G107276;Mycgr3G37793;Mycgr3G107930;Mycgr3G76890;Mycgr3G64857;Mycgr3G39611;Mycgr3G74552;Mycgr3G20337;Mycgr3G58653;Mycgr3G75170;Mycgr3G46922;Mycgr3G34998;Mycgr3G110071;Mycgr3G99446;Mycgr3G37110;Mycgr3G110099;Mycgr3G109769;Mycgr3G90353;Mycgr3G99627;Mycgr3G67317;Mycgr3G19618;Mycgr3G100894;Mycgr3G104345;Mycgr3G90108;Mycgr3G107239;Mycgr3G109462;Mycgr3G24553;Mycgr3G37496;Mycgr3G54752;Mycgr3G89963;Mycgr3G100162;Mycgr3G104591;Mycgr3G99211;Mycgr3G87527;Mycgr3G61986;Mycgr3G101192;Mycgr3G69467;Mycgr3G101428;Mycgr3G75563;Mycgr3G98572;Mycgr3G50844;Mycgr3G100271;Mycgr3G36576;Mycgr3G109282",0.00437988755752227
"GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","cellular_component",11,30,0.0272277227722772,3.3263201320132,0.000198587745000179,"Mycgr3G102491;Mycgr3G106893;Mycgr3G75672;Mycgr3G108724;Mycgr3G68298;Mycgr3G67666;Mycgr3G110058;Mycgr3G50480;Mycgr3G110502;Mycgr3G100894;Mycgr3G100162",0.00518855617391376
"GO:0042623","","",34,167,0.0841584158415842,1.84694966502638,0.000218129036545327,"Mycgr3G75505;Mycgr3G65342;Mycgr3G94085;Mycgr3G73558;Mycgr3G49914;Mycgr3G36977;Mycgr3G84402;Mycgr3G98268;Mycgr3G99289;Mycgr3G68754;Mycgr3G69070;Mycgr3G76076;Mycgr3G65760;Mycgr3G100728;Mycgr3G10632;Mycgr3G41129;Mycgr3G103595;Mycgr3G69029;Mycgr3G101180;Mycgr3G111559;Mycgr3G111295;Mycgr3G92212;Mycgr3G58445;Mycgr3G85700;Mycgr3G71536;Mycgr3G106853;Mycgr3G98287;Mycgr3G67576;Mycgr3G84836;Mycgr3G65848;Mycgr3G24553;Mycgr3G75563;Mycgr3G9953;Mycgr3G83356",0.00564777343271414
"GO:0017111","ribonucleoside triphosphate phosphatase activity","molecular_function",51,287,0.126237623762376,1.61205885396902,0.000244362390979934,"Mycgr3G71784;Mycgr3G75505;Mycgr3G61736;Mycgr3G108146;Mycgr3G65342;Mycgr3G94085;Mycgr3G73558;Mycgr3G72449;Mycgr3G49914;Mycgr3G36977;Mycgr3G84402;Mycgr3G71923;Mycgr3G98268;Mycgr3G63707;Mycgr3G57670;Mycgr3G31987;Mycgr3G48403;Mycgr3G99289;Mycgr3G68754;Mycgr3G69070;Mycgr3G76076;Mycgr3G65760;Mycgr3G100728;Mycgr3G10632;Mycgr3G41129;Mycgr3G103595;Mycgr3G32817;Mycgr3G69029;Mycgr3G101180;Mycgr3G85032;Mycgr3G111559;Mycgr3G111295;Mycgr3G92212;Mycgr3G58445;Mycgr3G107183;Mycgr3G85700;Mycgr3G19573;Mycgr3G68887;Mycgr3G71536;Mycgr3G106853;Mycgr3G98287;Mycgr3G67576;Mycgr3G84836;Mycgr3G75170;Mycgr3G65848;Mycgr3G24553;Mycgr3G101192;Mycgr3G101428;Mycgr3G75563;Mycgr3G9953;Mycgr3G83356",0.0062705134971101
"GO:0005681","spliceosomal complex","cellular_component",24,104,0.0594059405940594,2.09348819497334,0.000274208555352908,"Mycgr3G75505;Mycgr3G56466;Mycgr3G38812;Mycgr3G75672;Mycgr3G74038;Mycgr3G98177;Mycgr3G67218;Mycgr3G75916;Mycgr3G71918;Mycgr3G66791;Mycgr3G57452;Mycgr3G41112;Mycgr3G56362;Mycgr3G69118;Mycgr3G71753;Mycgr3G71536;Mycgr3G44089;Mycgr3G74671;Mycgr3G39611;Mycgr3G75170;Mycgr3G19618;Mycgr3G61986;Mycgr3G50844;Mycgr3G36576",0.00697411847862174
"GO:0044238","primary metabolic process","biological_process",287,2317,0.71039603960396,1.12369507343484,0.00028151687128739,"Mycgr3G75505;Mycgr3G102491;Mycgr3G77678;Mycgr3G106055;Mycgr3G106893;Mycgr3G110909;Mycgr3G54508;Mycgr3G70061;Mycgr3G108146;Mycgr3G74048;Mycgr3G110982;Mycgr3G69227;Mycgr3G87034;Mycgr3G108627;Mycgr3G98380;Mycgr3G98465;Mycgr3G107882;Mycgr3G72961;Mycgr3G65342;Mycgr3G105085;Mycgr3G70312;Mycgr3G91052;Mycgr3G99631;Mycgr3G74360;Mycgr3G107402;Mycgr3G56782;Mycgr3G73758;Mycgr3G110829;Mycgr3G109538;Mycgr3G38812;Mycgr3G41169;Mycgr3G77799;Mycgr3G75672;Mycgr3G94085;Mycgr3G42169;Mycgr3G74038;Mycgr3G73558;Mycgr3G76608;Mycgr3G75139;Mycgr3G107910;Mycgr3G43729;Mycgr3G60824;Mycgr3G100069;Mycgr3G68390;Mycgr3G99408;Mycgr3G100120;Mycgr3G98483;Mycgr3G98177;Mycgr3G66023;Mycgr3G91439;Mycgr3G72348;Mycgr3G11322;Mycgr3G72449;Mycgr3G53658;Mycgr3G68512;Mycgr3G107493;Mycgr3G100974;Mycgr3G49914;Mycgr3G32367;Mycgr3G108776;Mycgr3G73335;Mycgr3G63945;Mycgr3G71450;Mycgr3G73948;Mycgr3G68535;Mycgr3G110811;Mycgr3G36977;Mycgr3G41275;Mycgr3G100450;Mycgr3G66635;Mycgr3G108469;Mycgr3G54449;Mycgr3G66670;Mycgr3G60481;Mycgr3G84402;Mycgr3G81123;Mycgr3G75376;Mycgr3G108724;Mycgr3G56835;Mycgr3G76425;Mycgr3G65878;Mycgr3G76293;Mycgr3G103315;Mycgr3G98268;Mycgr3G75543;Mycgr3G102281;Mycgr3G106182;Mycgr3G98830;Mycgr3G68298;Mycgr3G104063;Mycgr3G74362;Mycgr3G60172;Mycgr3G74909;Mycgr3G69290;Mycgr3G32274;Mycgr3G63707;Mycgr3G67912;Mycgr3G105646;Mycgr3G57670;Mycgr3G57170;Mycgr3G98820;Mycgr3G25695;Mycgr3G87000;Mycgr3G108882;Mycgr3G50825;Mycgr3G67635;Mycgr3G74043;Mycgr3G106548;Mycgr3G88378;Mycgr3G67218;Mycgr3G38239;Mycgr3G101464;Mycgr3G100473;Mycgr3G31987;Mycgr3G48403;Mycgr3G100443;Mycgr3G99289;Mycgr3G68754;Mycgr3G76076;Mycgr3G46438;Mycgr3G75916;Mycgr3G103191;Mycgr3G75839;Mycgr3G95018;Mycgr3G50274;Mycgr3G102881;Mycgr3G10108;Mycgr3G100728;Mycgr3G103824;Mycgr3G106407;Mycgr3G74581;Mycgr3G98959;Mycgr3G10632;Mycgr3G65574;Mycgr3G71918;Mycgr3G39191;Mycgr3G66791;Mycgr3G44387;Mycgr3G51381;Mycgr3G57452;Mycgr3G41129;Mycgr3G73125;Mycgr3G110313;Mycgr3G104028;Mycgr3G100306;Mycgr3G52269;Mycgr3G27852;Mycgr3G60583;Mycgr3G67486;Mycgr3G105388;Mycgr3G103595;Mycgr3G41112;Mycgr3G99074;Mycgr3G30651;Mycgr3G32817;Mycgr3G88201;Mycgr3G109995;Mycgr3G105463;Mycgr3G66030;Mycgr3G67666;Mycgr3G69029;Mycgr3G101180;Mycgr3G73714;Mycgr3G110058;Mycgr3G102737;Mycgr3G50480;Mycgr3G81501;Mycgr3G70045;Mycgr3G56362;Mycgr3G69118;Mycgr3G56200;Mycgr3G102922;Mycgr3G64379;Mycgr3G34926;Mycgr3G69768;Mycgr3G85032;Mycgr3G71753;Mycgr3G109621;Mycgr3G73484;Mycgr3G104128;Mycgr3G83972;Mycgr3G28602;Mycgr3G93412;Mycgr3G73399;Mycgr3G68263;Mycgr3G111559;Mycgr3G72303;Mycgr3G89011;Mycgr3G111295;Mycgr3G74146;Mycgr3G92212;Mycgr3G84830;Mycgr3G107571;Mycgr3G66934;Mycgr3G107183;Mycgr3G77064;Mycgr3G43980;Mycgr3G103221;Mycgr3G71341;Mycgr3G85700;Mycgr3G19573;Mycgr3G77228;Mycgr3G68887;Mycgr3G101997;Mycgr3G67035;Mycgr3G98298;Mycgr3G85600;Mycgr3G29251;Mycgr3G71536;Mycgr3G44089;Mycgr3G86672;Mycgr3G108426;Mycgr3G75156;Mycgr3G69939;Mycgr3G110502;Mycgr3G39149;Mycgr3G73600;Mycgr3G107427;Mycgr3G74671;Mycgr3G102083;Mycgr3G106853;Mycgr3G98769;Mycgr3G74796;Mycgr3G76469;Mycgr3G73841;Mycgr3G68483;Mycgr3G98287;Mycgr3G77647;Mycgr3G36290;Mycgr3G67073;Mycgr3G67576;Mycgr3G55565;Mycgr3G100619;Mycgr3G87701;Mycgr3G40901;Mycgr3G100674;Mycgr3G84836;Mycgr3G105323;Mycgr3G101478;Mycgr3G37519;Mycgr3G47097;Mycgr3G111788;Mycgr3G66908;Mycgr3G70208;Mycgr3G107276;Mycgr3G37793;Mycgr3G107930;Mycgr3G76890;Mycgr3G64857;Mycgr3G39611;Mycgr3G74552;Mycgr3G20337;Mycgr3G58653;Mycgr3G75170;Mycgr3G46922;Mycgr3G34998;Mycgr3G110071;Mycgr3G99446;Mycgr3G37110;Mycgr3G110099;Mycgr3G90353;Mycgr3G99627;Mycgr3G67317;Mycgr3G19618;Mycgr3G100894;Mycgr3G104345;Mycgr3G90108;Mycgr3G107239;Mycgr3G109462;Mycgr3G24553;Mycgr3G37496;Mycgr3G54752;Mycgr3G89963;Mycgr3G100162;Mycgr3G104591;Mycgr3G99211;Mycgr3G87527;Mycgr3G61986;Mycgr3G101192;Mycgr3G69467;Mycgr3G101428;Mycgr3G75563;Mycgr3G98572;Mycgr3G50844;Mycgr3G100271;Mycgr3G36576;Mycgr3G109282",0.00709718849192947
"GO:0061077","obsolete chaperone-mediated protein folding","biological_process",9,22,0.0222772277227723,3.71118361836184,0.000294153219497302,"Mycgr3G63851;Mycgr3G72961;Mycgr3G66188;Mycgr3G74120;Mycgr3G72449;Mycgr3G70620;Mycgr3G66104;Mycgr3G70171;Mycgr3G75170",0.00735127263334997
"GO:0071704","","",303,2473,0.75,1.11150424585524,0.000303535995788419,"Mycgr3G71784;Mycgr3G75505;Mycgr3G102491;Mycgr3G77678;Mycgr3G106055;Mycgr3G106893;Mycgr3G110909;Mycgr3G54508;Mycgr3G70061;Mycgr3G108146;Mycgr3G56466;Mycgr3G74048;Mycgr3G110982;Mycgr3G69227;Mycgr3G87034;Mycgr3G108627;Mycgr3G98380;Mycgr3G98465;Mycgr3G107882;Mycgr3G72961;Mycgr3G56278;Mycgr3G65342;Mycgr3G105085;Mycgr3G70312;Mycgr3G91052;Mycgr3G99631;Mycgr3G74360;Mycgr3G107402;Mycgr3G56782;Mycgr3G73758;Mycgr3G110829;Mycgr3G109538;Mycgr3G38812;Mycgr3G41169;Mycgr3G77799;Mycgr3G75672;Mycgr3G94085;Mycgr3G42169;Mycgr3G74038;Mycgr3G73558;Mycgr3G76608;Mycgr3G75139;Mycgr3G107910;Mycgr3G107202;Mycgr3G43729;Mycgr3G60824;Mycgr3G100069;Mycgr3G68390;Mycgr3G99408;Mycgr3G100120;Mycgr3G98483;Mycgr3G98177;Mycgr3G66023;Mycgr3G91439;Mycgr3G72348;Mycgr3G11322;Mycgr3G76530;Mycgr3G72449;Mycgr3G53658;Mycgr3G68512;Mycgr3G107493;Mycgr3G100974;Mycgr3G49914;Mycgr3G32367;Mycgr3G66037;Mycgr3G108776;Mycgr3G73335;Mycgr3G63945;Mycgr3G71450;Mycgr3G73948;Mycgr3G68535;Mycgr3G110811;Mycgr3G36977;Mycgr3G96640;Mycgr3G41275;Mycgr3G100450;Mycgr3G66635;Mycgr3G108469;Mycgr3G54449;Mycgr3G66670;Mycgr3G60481;Mycgr3G84402;Mycgr3G81123;Mycgr3G75376;Mycgr3G108724;Mycgr3G56835;Mycgr3G76425;Mycgr3G65878;Mycgr3G76293;Mycgr3G103315;Mycgr3G98268;Mycgr3G75543;Mycgr3G102281;Mycgr3G106182;Mycgr3G98830;Mycgr3G68298;Mycgr3G104063;Mycgr3G74362;Mycgr3G60172;Mycgr3G74909;Mycgr3G69290;Mycgr3G32274;Mycgr3G63707;Mycgr3G67912;Mycgr3G105646;Mycgr3G57670;Mycgr3G57170;Mycgr3G98820;Mycgr3G25695;Mycgr3G87000;Mycgr3G108882;Mycgr3G50825;Mycgr3G67635;Mycgr3G74043;Mycgr3G106548;Mycgr3G88378;Mycgr3G67218;Mycgr3G38239;Mycgr3G101464;Mycgr3G39112;Mycgr3G100473;Mycgr3G31987;Mycgr3G48403;Mycgr3G100443;Mycgr3G99289;Mycgr3G68754;Mycgr3G76076;Mycgr3G46438;Mycgr3G75916;Mycgr3G103191;Mycgr3G108472;Mycgr3G75839;Mycgr3G95018;Mycgr3G50274;Mycgr3G102881;Mycgr3G10108;Mycgr3G100728;Mycgr3G103824;Mycgr3G106407;Mycgr3G74581;Mycgr3G98959;Mycgr3G10632;Mycgr3G65574;Mycgr3G71918;Mycgr3G39191;Mycgr3G66791;Mycgr3G44387;Mycgr3G51381;Mycgr3G57452;Mycgr3G41129;Mycgr3G73125;Mycgr3G110313;Mycgr3G104028;Mycgr3G100306;Mycgr3G52269;Mycgr3G89119;Mycgr3G27852;Mycgr3G60583;Mycgr3G67486;Mycgr3G105388;Mycgr3G103595;Mycgr3G41112;Mycgr3G50692;Mycgr3G99074;Mycgr3G30651;Mycgr3G32817;Mycgr3G88201;Mycgr3G109995;Mycgr3G105463;Mycgr3G66030;Mycgr3G67666;Mycgr3G69029;Mycgr3G101180;Mycgr3G73714;Mycgr3G110058;Mycgr3G102737;Mycgr3G50480;Mycgr3G81501;Mycgr3G70045;Mycgr3G56362;Mycgr3G69118;Mycgr3G56200;Mycgr3G102922;Mycgr3G64379;Mycgr3G34926;Mycgr3G69768;Mycgr3G85032;Mycgr3G71753;Mycgr3G109621;Mycgr3G73484;Mycgr3G104128;Mycgr3G83972;Mycgr3G28602;Mycgr3G93412;Mycgr3G73399;Mycgr3G68263;Mycgr3G111559;Mycgr3G85486;Mycgr3G72303;Mycgr3G89011;Mycgr3G111295;Mycgr3G74146;Mycgr3G92212;Mycgr3G84830;Mycgr3G107571;Mycgr3G66934;Mycgr3G107183;Mycgr3G77064;Mycgr3G43980;Mycgr3G103221;Mycgr3G71341;Mycgr3G85700;Mycgr3G19573;Mycgr3G77228;Mycgr3G68887;Mycgr3G101997;Mycgr3G67035;Mycgr3G98298;Mycgr3G85600;Mycgr3G29251;Mycgr3G71536;Mycgr3G44089;Mycgr3G86672;Mycgr3G108426;Mycgr3G75156;Mycgr3G69939;Mycgr3G110502;Mycgr3G85598;Mycgr3G39149;Mycgr3G73600;Mycgr3G107427;Mycgr3G74671;Mycgr3G102083;Mycgr3G106853;Mycgr3G98769;Mycgr3G74796;Mycgr3G76469;Mycgr3G73841;Mycgr3G68483;Mycgr3G98287;Mycgr3G77647;Mycgr3G36290;Mycgr3G67073;Mycgr3G67576;Mycgr3G55565;Mycgr3G100619;Mycgr3G87701;Mycgr3G40901;Mycgr3G100674;Mycgr3G84836;Mycgr3G105323;Mycgr3G101478;Mycgr3G37519;Mycgr3G90455;Mycgr3G47097;Mycgr3G111788;Mycgr3G66908;Mycgr3G70208;Mycgr3G107276;Mycgr3G37793;Mycgr3G107930;Mycgr3G76890;Mycgr3G64857;Mycgr3G39611;Mycgr3G74552;Mycgr3G20337;Mycgr3G58653;Mycgr3G75170;Mycgr3G46922;Mycgr3G34998;Mycgr3G110071;Mycgr3G99446;Mycgr3G37110;Mycgr3G110099;Mycgr3G109769;Mycgr3G90353;Mycgr3G99627;Mycgr3G67317;Mycgr3G19618;Mycgr3G100894;Mycgr3G104345;Mycgr3G90108;Mycgr3G70159;Mycgr3G107239;Mycgr3G109462;Mycgr3G24553;Mycgr3G37496;Mycgr3G54752;Mycgr3G89963;Mycgr3G100162;Mycgr3G104591;Mycgr3G99211;Mycgr3G87527;Mycgr3G61986;Mycgr3G101192;Mycgr3G69467;Mycgr3G101428;Mycgr3G75563;Mycgr3G98572;Mycgr3G50844;Mycgr3G100271;Mycgr3G36576;Mycgr3G109282",0.00752036596461997
"GO:1990204","","",13,42,0.0321782178217822,2.80793257897218,0.00037170546464641,"Mycgr3G60824;Mycgr3G68390;Mycgr3G53658;Mycgr3G73335;Mycgr3G99175;Mycgr3G108469;Mycgr3G75376;Mycgr3G101464;Mycgr3G74581;Mycgr3G76276;Mycgr3G110313;Mycgr3G66030;Mycgr3G74146",0.00913061115721183
"GO:0005840","ribosome","cellular_component",33,165,0.0816831683168317,1.81435643564356,0.000382022945672452,"Mycgr3G108146;Mycgr3G56466;Mycgr3G108627;Mycgr3G99631;Mycgr3G76608;Mycgr3G100974;Mycgr3G81123;Mycgr3G108724;Mycgr3G102281;Mycgr3G104063;Mycgr3G60172;Mycgr3G105646;Mycgr3G50825;Mycgr3G106548;Mycgr3G103191;Mycgr3G50274;Mycgr3G102881;Mycgr3G103824;Mycgr3G106407;Mycgr3G104028;Mycgr3G60583;Mycgr3G105388;Mycgr3G88201;Mycgr3G105463;Mycgr3G102737;Mycgr3G81501;Mycgr3G102922;Mycgr3G73209;Mycgr3G28602;Mycgr3G73399;Mycgr3G37496;Mycgr3G73745;Mycgr3G98572",0.00930452496493752
"GO:0071840","","",197,1499,0.487623762376238,1.1922222075443,0.000428339536742977,"Mycgr3G71784;Mycgr3G75505;Mycgr3G102491;Mycgr3G77678;Mycgr3G106055;Mycgr3G106893;Mycgr3G54508;Mycgr3G61736;Mycgr3G70061;Mycgr3G108146;Mycgr3G69227;Mycgr3G87034;Mycgr3G108627;Mycgr3G107882;Mycgr3G72961;Mycgr3G65342;Mycgr3G105085;Mycgr3G70312;Mycgr3G91052;Mycgr3G99631;Mycgr3G74360;Mycgr3G107402;Mycgr3G73758;Mycgr3G75672;Mycgr3G94085;Mycgr3G74038;Mycgr3G73558;Mycgr3G75139;Mycgr3G107910;Mycgr3G111035;Mycgr3G100069;Mycgr3G105946;Mycgr3G98483;Mycgr3G98177;Mycgr3G66023;Mycgr3G91439;Mycgr3G72348;Mycgr3G111181;Mycgr3G11322;Mycgr3G72449;Mycgr3G53658;Mycgr3G68512;Mycgr3G107493;Mycgr3G32367;Mycgr3G66037;Mycgr3G108776;Mycgr3G106061;Mycgr3G63945;Mycgr3G73948;Mycgr3G36977;Mycgr3G101069;Mycgr3G90616;Mycgr3G60481;Mycgr3G84402;Mycgr3G108724;Mycgr3G56835;Mycgr3G71923;Mycgr3G70984;Mycgr3G103315;Mycgr3G98268;Mycgr3G106182;Mycgr3G111246;Mycgr3G98830;Mycgr3G68298;Mycgr3G104063;Mycgr3G60172;Mycgr3G74909;Mycgr3G67912;Mycgr3G105646;Mycgr3G57670;Mycgr3G88378;Mycgr3G67218;Mycgr3G38239;Mycgr3G39112;Mycgr3G100473;Mycgr3G31987;Mycgr3G48403;Mycgr3G99289;Mycgr3G68754;Mycgr3G46438;Mycgr3G75916;Mycgr3G50274;Mycgr3G10108;Mycgr3G100728;Mycgr3G74581;Mycgr3G10632;Mycgr3G65574;Mycgr3G44387;Mycgr3G57452;Mycgr3G41129;Mycgr3G84295;Mycgr3G104028;Mycgr3G100306;Mycgr3G27852;Mycgr3G60583;Mycgr3G105388;Mycgr3G101384;Mycgr3G50692;Mycgr3G99074;Mycgr3G30651;Mycgr3G32817;Mycgr3G67666;Mycgr3G67759;Mycgr3G69029;Mycgr3G101180;Mycgr3G73714;Mycgr3G110058;Mycgr3G50480;Mycgr3G81501;Mycgr3G56362;Mycgr3G69118;Mycgr3G34487;Mycgr3G76373;Mycgr3G102922;Mycgr3G34926;Mycgr3G76921;Mycgr3G85032;Mycgr3G71753;Mycgr3G109621;Mycgr3G58646;Mycgr3G83972;Mycgr3G28602;Mycgr3G93412;Mycgr3G100330;Mycgr3G111559;Mycgr3G72303;Mycgr3G89011;Mycgr3G111295;Mycgr3G92212;Mycgr3G58445;Mycgr3G66934;Mycgr3G77064;Mycgr3G71341;Mycgr3G85700;Mycgr3G19573;Mycgr3G97226;Mycgr3G77228;Mycgr3G47107;Mycgr3G85600;Mycgr3G29251;Mycgr3G71536;Mycgr3G109742;Mycgr3G75156;Mycgr3G96140;Mycgr3G74695;Mycgr3G69939;Mycgr3G110502;Mycgr3G74671;Mycgr3G73841;Mycgr3G49181;Mycgr3G98287;Mycgr3G67073;Mycgr3G67576;Mycgr3G100619;Mycgr3G87701;Mycgr3G40901;Mycgr3G84836;Mycgr3G101478;Mycgr3G79121;Mycgr3G33998;Mycgr3G111788;Mycgr3G74061;Mycgr3G70208;Mycgr3G107276;Mycgr3G37793;Mycgr3G107930;Mycgr3G39611;Mycgr3G108218;Mycgr3G74552;Mycgr3G20337;Mycgr3G75170;Mycgr3G91635;Mycgr3G65848;Mycgr3G110071;Mycgr3G99446;Mycgr3G110099;Mycgr3G19618;Mycgr3G100894;Mycgr3G104345;Mycgr3G70159;Mycgr3G107239;Mycgr3G24553;Mycgr3G37496;Mycgr3G89963;Mycgr3G100162;Mycgr3G99211;Mycgr3G87527;Mycgr3G73745;Mycgr3G21413;Mycgr3G61986;Mycgr3G110702;Mycgr3G101428;Mycgr3G75563;Mycgr3G98572;Mycgr3G9953;Mycgr3G83356;Mycgr3G109282",0.0103449397361287
"GO:0006397","mRNA processing","biological_process",34,173,0.0841584158415842,1.7828936072798,0.000438836180502488,"Mycgr3G75505;Mycgr3G69227;Mycgr3G38812;Mycgr3G75672;Mycgr3G94085;Mycgr3G74038;Mycgr3G98177;Mycgr3G67218;Mycgr3G100443;Mycgr3G75916;Mycgr3G95018;Mycgr3G100728;Mycgr3G71918;Mycgr3G66791;Mycgr3G57452;Mycgr3G41112;Mycgr3G109995;Mycgr3G56362;Mycgr3G69118;Mycgr3G71753;Mycgr3G73484;Mycgr3G101997;Mycgr3G71536;Mycgr3G44089;Mycgr3G74671;Mycgr3G36290;Mycgr3G55565;Mycgr3G76890;Mycgr3G39611;Mycgr3G110099;Mycgr3G19618;Mycgr3G61986;Mycgr3G50844;Mycgr3G36576",0.0105101265230346
"GO:0017056","structural constituent of nuclear pore","molecular_function",6,11,0.0148514851485149,4.94824482448245,0.000492507717847533,"Mycgr3G66037;Mycgr3G108776;Mycgr3G50692;Mycgr3G76921;Mycgr3G100330;Mycgr3G70159",0.0116021900089657
"GO:0044183","protein folding chaperone","molecular_function",6,11,0.0148514851485149,4.94824482448245,0.000492507717847533,"Mycgr3G63851;Mycgr3G66188;Mycgr3G74120;Mycgr3G70620;Mycgr3G70171;Mycgr3G75170",0.0116021900089657
"GO:0000055","ribosomal large subunit export from nucleus","biological_process",7,15,0.0173267326732673,4.23349834983498,0.000549193157108868,"Mycgr3G108776;Mycgr3G90616;Mycgr3G71923;Mycgr3G19573;Mycgr3G110502;Mycgr3G70159;Mycgr3G87527",0.012428197901818
"GO:0008649","rRNA methyltransferase activity","molecular_function",7,15,0.0173267326732673,4.23349834983498,0.000549193157108868,"Mycgr3G91052;Mycgr3G74360;Mycgr3G34926;Mycgr3G87701;Mycgr3G107930;Mycgr3G74552;Mycgr3G110071",0.012428197901818
