"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0005694","chromosome","cellular_component",42,347,0.105,1.05423631123919,0.37779467982232,"Mycgr3G69227;Mycgr3G107882;Mycgr3G75139;Mycgr3G68298;Mycgr3G111246;Mycgr3G67912;Mycgr3G66670;Mycgr3G98268;Mycgr3G39112;Mycgr3G106182;Mycgr3G100306;Mycgr3G101069;Mycgr3G65574;Mycgr3G44387;Mycgr3G10108;Mycgr3G49914;Mycgr3G95018;Mycgr3G89011;Mycgr3G58445;Mycgr3G75156;Mycgr3G67759;Mycgr3G85700;Mycgr3G67073;Mycgr3G108218;Mycgr3G71341;Mycgr3G74061;Mycgr3G109742;Mycgr3G24553;Mycgr3G67576;Mycgr3G58646;Mycgr3G48403;Mycgr3G98287;Mycgr3G65848;Mycgr3G83356;Mycgr3G89963;Mycgr3G110702;Mycgr3G49733;Mycgr3G66788;Mycgr3G104345;Mycgr3G84836;Mycgr3G99627;Mycgr3G90108",0.999999998709976
"GO:0007049","","",50,416,0.125,1.046875,0.382239533980279,"Mycgr3G69227;Mycgr3G72961;Mycgr3G75139;Mycgr3G106512;Mycgr3G100450;Mycgr3G98268;Mycgr3G100473;Mycgr3G100306;Mycgr3G10738;Mycgr3G44387;Mycgr3G10108;Mycgr3G84295;Mycgr3G49914;Mycgr3G76921;Mycgr3G95018;Mycgr3G89011;Mycgr3G58445;Mycgr3G67035;Mycgr3G97226;Mycgr3G69939;Mycgr3G36249;Mycgr3G86672;Mycgr3G85700;Mycgr3G111788;Mycgr3G57170;Mycgr3G67073;Mycgr3G49181;Mycgr3G108218;Mycgr3G74061;Mycgr3G73209;Mycgr3G110071;Mycgr3G109742;Mycgr3G74796;Mycgr3G24553;Mycgr3G58646;Mycgr3G48403;Mycgr3G98287;Mycgr3G65848;Mycgr3G83356;Mycgr3G110702;Mycgr3G71900;Mycgr3G34487;Mycgr3G49733;Mycgr3G104345;Mycgr3G65866;Mycgr3G99627;Mycgr3G90108;Mycgr3G65473;Mycgr3G76386;Mycgr3G93058",0.999999998709976
"GO:0008652","amino acid biosynthetic process","biological_process",13,102,0.0325,1.11009803921569,0.388028274508756,"Mycgr3G110909;Mycgr3G110982;Mycgr3G98380;Mycgr3G56782;Mycgr3G99408;Mycgr3G68535;Mycgr3G109538;Mycgr3G64379;Mycgr3G103221;Mycgr3G46922;Mycgr3G67317;Mycgr3G100271;Mycgr3G76870",0.999999998709976
"GO:0097367","carbohydrate derivative binding","molecular_function",32,263,0.08,1.05977186311787,0.388665458525918,"Mycgr3G75505;Mycgr3G63336;Mycgr3G71784;Mycgr3G108146;Mycgr3G56278;Mycgr3G73558;Mycgr3G66188;Mycgr3G74120;Mycgr3G72348;Mycgr3G96640;Mycgr3G36977;Mycgr3G57670;Mycgr3G31987;Mycgr3G99289;Mycgr3G71923;Mycgr3G69029;Mycgr3G32817;Mycgr3G58445;Mycgr3G68887;Mycgr3G19573;Mycgr3G107183;Mycgr3G85032;Mycgr3G75170;Mycgr3G74796;Mycgr3G67576;Mycgr3G48403;Mycgr3G111295;Mycgr3G98287;Mycgr3G101428;Mycgr3G65866;Mycgr3G93058;Mycgr3G65163",0.999999998709976
"GO:0000723","telomere maintenance","biological_process",6,44,0.015,1.18772727272727,0.39338168639334,"Mycgr3G107910;Mycgr3G75139;Mycgr3G10108;Mycgr3G24553;Mycgr3G65866;Mycgr3G43124",0.999999998709976
"GO:0032200","","",6,44,0.015,1.18772727272727,0.39338168639334,"Mycgr3G107910;Mycgr3G75139;Mycgr3G10108;Mycgr3G24553;Mycgr3G65866;Mycgr3G43124",0.999999998709976
"GO:0006366","transcription by RNA polymerase II","biological_process",16,128,0.04,1.08875,0.397826574538173,"Mycgr3G69227;Mycgr3G75139;Mycgr3G67912;Mycgr3G98268;Mycgr3G100306;Mycgr3G95018;Mycgr3G89011;Mycgr3G98298;Mycgr3G43980;Mycgr3G67073;Mycgr3G71341;Mycgr3G73600;Mycgr3G67576;Mycgr3G90353;Mycgr3G89963;Mycgr3G36290",0.999999998709976
"GO:0009116","nucleoside metabolic process","biological_process",5,36,0.0125,1.20972222222222,0.398579852589507,"Mycgr3G56200;Mycgr3G69768;Mycgr3G47097;Mycgr3G100619;Mycgr3G72548",0.999999998709976
"GO:0032506","cytokinetic process","biological_process",8,61,0.02,1.14229508196721,0.401487424399134,"Mycgr3G106512;Mycgr3G84295;Mycgr3G97226;Mycgr3G49181;Mycgr3G74796;Mycgr3G83356;Mycgr3G34487;Mycgr3G93058",0.999999998709976
"GO:0006928","","",4,28,0.01,1.24428571428571,0.403587702751579,"Mycgr3G53658;Mycgr3G65760;Mycgr3G65848;Mycgr3G83356",0.999999998709976
"GO:0034502","","",4,28,0.01,1.24428571428571,0.403587702751579,"Mycgr3G89011;Mycgr3G109742;Mycgr3G58646;Mycgr3G83356",0.999999998709976
"GO:0051447","negative regulation of meiotic cell cycle","biological_process",4,28,0.01,1.24428571428571,0.403587702751579,"Mycgr3G72961;Mycgr3G44387;Mycgr3G58445;Mycgr3G67035",0.999999998709976
"GO:0004843","cysteine-type deubiquitinase activity","molecular_function",3,20,0.0075,1.3065,0.407748709476578,"Mycgr3G98177;Mycgr3G65878;Mycgr3G110099",0.999999998709976
"GO:0007117","","",3,20,0.0075,1.3065,0.407748709476578,"Mycgr3G47107;Mycgr3G76373;Mycgr3G49181",0.999999998709976
"GO:0042455","","",3,20,0.0075,1.3065,0.407748709476578,"Mycgr3G56200;Mycgr3G69768;Mycgr3G72548",0.999999998709976
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","biological_process",2,12,0.005,1.45166666666667,0.408516296119777,"Mycgr3G98298;Mycgr3G90353",0.999999998709976
"GO:0006526","L-arginine biosynthetic process","biological_process",2,12,0.005,1.45166666666667,0.408516296119777,"Mycgr3G56782;Mycgr3G76870",0.999999998709976
"GO:0016078","","",2,12,0.005,1.45166666666667,0.408516296119777,"Mycgr3G111559;Mycgr3G88378",0.999999998709976
"GO:0016646","","",2,12,0.005,1.45166666666667,0.408516296119777,"Mycgr3G66908;Mycgr3G67317",0.999999998709976
"GO:0031369","translation initiation factor binding","molecular_function",2,12,0.005,1.45166666666667,0.408516296119777,"Mycgr3G70061;Mycgr3G108627",0.999999998709976
"GO:0031491","nucleosome binding","molecular_function",2,12,0.005,1.45166666666667,0.408516296119777,"Mycgr3G89011;Mycgr3G67073",0.999999998709976
"GO:0042133","","",2,12,0.005,1.45166666666667,0.408516296119777,"Mycgr3G110982;Mycgr3G64379",0.999999998709976
"GO:0044003","","",2,12,0.005,1.45166666666667,0.408516296119777,"Mycgr3G106055;Mycgr3G10108",0.999999998709976
"GO:0052031","","",2,12,0.005,1.45166666666667,0.408516296119777,"Mycgr3G106055;Mycgr3G10108",0.999999998709976
"GO:0052255","","",2,12,0.005,1.45166666666667,0.408516296119777,"Mycgr3G106055;Mycgr3G10108",0.999999998709976
"GO:0071038","TRAMP-dependent tRNA surveillance pathway","biological_process",2,12,0.005,1.45166666666667,0.408516296119777,"Mycgr3G111559;Mycgr3G88378",0.999999998709976
"GO:1901879","","",2,12,0.005,1.45166666666667,0.408516296119777,"Mycgr3G49181;Mycgr3G34487",0.999999998709976
"GO:0005524","ATP binding","molecular_function",22,180,0.055,1.06455555555556,0.410319937303681,"Mycgr3G75505;Mycgr3G63336;Mycgr3G71784;Mycgr3G108146;Mycgr3G73558;Mycgr3G66188;Mycgr3G74120;Mycgr3G36977;Mycgr3G31987;Mycgr3G99289;Mycgr3G69029;Mycgr3G58445;Mycgr3G107183;Mycgr3G75170;Mycgr3G74796;Mycgr3G67576;Mycgr3G48403;Mycgr3G111295;Mycgr3G98287;Mycgr3G65866;Mycgr3G93058;Mycgr3G65163",0.999999998709976
"GO:0036180","","",6,45,0.015,1.16133333333333,0.414905831576084,"Mycgr3G75139;Mycgr3G73948;Mycgr3G89011;Mycgr3G86672;Mycgr3G49181;Mycgr3G40431",0.999999998709976
"GO:0009605","","",19,155,0.0475,1.06767741935484,0.416573550089744,"Mycgr3G106055;Mycgr3G70312;Mycgr3G75139;Mycgr3G68535;Mycgr3G72449;Mycgr3G73948;Mycgr3G105409;Mycgr3G10108;Mycgr3G89011;Mycgr3G68263;Mycgr3G86672;Mycgr3G49181;Mycgr3G73209;Mycgr3G72303;Mycgr3G71900;Mycgr3G67317;Mycgr3G58653;Mycgr3G40431;Mycgr3G65163",0.999999998709976
"GO:0006400","tRNA modification","biological_process",9,71,0.0225,1.10408450704225,0.429807793136669,"Mycgr3G91052;Mycgr3G110811;Mycgr3G69290;Mycgr3G42169;Mycgr3G52269;Mycgr3G107183;Mycgr3G107930;Mycgr3G65866;Mycgr3G43124",0.999999998709976
"GO:0060249","","",6,46,0.015,1.13608695652174,0.436346264795519,"Mycgr3G107910;Mycgr3G75139;Mycgr3G10108;Mycgr3G24553;Mycgr3G65866;Mycgr3G43124",0.999999998709976
"GO:0043565","sequence-specific DNA binding","molecular_function",14,114,0.035,1.06964912280702,0.43708917345444,"Mycgr3G102491;Mycgr3G98465;Mycgr3G75139;Mycgr3G98268;Mycgr3G75916;Mycgr3G51498;Mycgr3G41275;Mycgr3G58445;Mycgr3G75170;Mycgr3G73600;Mycgr3G67576;Mycgr3G76870;Mycgr3G99627;Mycgr3G43124",0.999999998709976
"GO:0099738","","",8,63,0.02,1.10603174603175,0.438133633604604,"Mycgr3G106512;Mycgr3G84295;Mycgr3G107174;Mycgr3G47107;Mycgr3G76373;Mycgr3G49181;Mycgr3G34487;Mycgr3G93058",0.999999998709976
"GO:0031401","","",10,80,0.025,1.08875,0.438408948740039,"Mycgr3G69227;Mycgr3G67635;Mycgr3G10108;Mycgr3G95018;Mycgr3G102737;Mycgr3G89011;Mycgr3G108218;Mycgr3G73209;Mycgr3G74796;Mycgr3G65163",0.999999998709976
"GO:0009163","","",3,21,0.0075,1.24428571428571,0.439865294455501,"Mycgr3G56200;Mycgr3G69768;Mycgr3G72548",0.999999998709976
"GO:0036459","","",3,21,0.0075,1.24428571428571,0.439865294455501,"Mycgr3G98177;Mycgr3G65878;Mycgr3G110099",0.999999998709976
"GO:0042493","","",19,157,0.0475,1.05407643312102,0.439930567331618,"Mycgr3G63336;Mycgr3G54508;Mycgr3G74048;Mycgr3G107402;Mycgr3G100203;Mycgr3G110829;Mycgr3G107493;Mycgr3G98268;Mycgr3G99289;Mycgr3G105409;Mycgr3G57452;Mycgr3G98820;Mycgr3G52269;Mycgr3G86672;Mycgr3G74695;Mycgr3G71341;Mycgr3G73209;Mycgr3G72303;Mycgr3G71900",0.999999998709976
"GO:0040007","","",20,166,0.05,1.04939759036145,0.444801457369914,"Mycgr3G110982;Mycgr3G75139;Mycgr3G73948;Mycgr3G98268;Mycgr3G10108;Mycgr3G89011;Mycgr3G107183;Mycgr3G47107;Mycgr3G76373;Mycgr3G64379;Mycgr3G86672;Mycgr3G66023;Mycgr3G67073;Mycgr3G49181;Mycgr3G100674;Mycgr3G90353;Mycgr3G71900;Mycgr3G65866;Mycgr3G40431;Mycgr3G93058",0.999999998709976
"GO:0009063","amino acid catabolic process","biological_process",5,38,0.0125,1.14605263157895,0.446112824325992,"Mycgr3G54449;Mycgr3G74043;Mycgr3G41275;Mycgr3G67317;Mycgr3G76870",0.999999998709976
"GO:0019748","secondary metabolic process","biological_process",5,38,0.0125,1.14605263157895,0.446112824325992,"Mycgr3G110909;Mycgr3G85486;Mycgr3G67035;Mycgr3G61690;Mycgr3G32609",0.999999998709976
"GO:0035861","site of double-strand break","cellular_component",5,38,0.0125,1.14605263157895,0.446112824325992,"Mycgr3G106182;Mycgr3G49914;Mycgr3G24553;Mycgr3G84836;Mycgr3G99627",0.999999998709976
"GO:0043044","","",5,38,0.0125,1.14605263157895,0.446112824325992,"Mycgr3G67912;Mycgr3G67759;Mycgr3G71341;Mycgr3G67576;Mycgr3G89963",0.999999998709976
"GO:0090734","site of DNA damage","cellular_component",5,38,0.0125,1.14605263157895,0.446112824325992,"Mycgr3G106182;Mycgr3G49914;Mycgr3G24553;Mycgr3G84836;Mycgr3G99627",0.999999998709976
"GO:0000956","nuclear-transcribed mRNA catabolic process","biological_process",9,72,0.0225,1.08875,0.44697003947229,"Mycgr3G36977;Mycgr3G57670;Mycgr3G99074;Mycgr3G111559;Mycgr3G73484;Mycgr3G98298;Mycgr3G88378;Mycgr3G90353;Mycgr3G66788",0.999999998709976
"GO:0008092","cytoskeletal protein binding","molecular_function",9,72,0.0225,1.08875,0.44697003947229,"Mycgr3G61736;Mycgr3G106061;Mycgr3G65760;Mycgr3G49181;Mycgr3G58646;Mycgr3G65848;Mycgr3G83356;Mycgr3G34487;Mycgr3G65473",0.999999998709976
"GO:0031668","","",16,132,0.04,1.05575757575758,0.448729931848272,"Mycgr3G70312;Mycgr3G75139;Mycgr3G68535;Mycgr3G72449;Mycgr3G73948;Mycgr3G105409;Mycgr3G89011;Mycgr3G68263;Mycgr3G86672;Mycgr3G49181;Mycgr3G73209;Mycgr3G71900;Mycgr3G67317;Mycgr3G58653;Mycgr3G40431;Mycgr3G65163",0.999999998709976
"GO:0071496","","",16,132,0.04,1.05575757575758,0.448729931848272,"Mycgr3G70312;Mycgr3G75139;Mycgr3G68535;Mycgr3G72449;Mycgr3G73948;Mycgr3G105409;Mycgr3G89011;Mycgr3G68263;Mycgr3G86672;Mycgr3G49181;Mycgr3G73209;Mycgr3G71900;Mycgr3G67317;Mycgr3G58653;Mycgr3G40431;Mycgr3G65163",0.999999998709976
"GO:0001101","","",2,13,0.005,1.34,0.449957937566255,"Mycgr3G86672;Mycgr3G90929",0.999999998709976
"GO:0005516","calmodulin binding","molecular_function",2,13,0.005,1.34,0.449957937566255,"Mycgr3G72449;Mycgr3G34487",0.999999998709976
"GO:0006513","protein monoubiquitination","biological_process",2,13,0.005,1.34,0.449957937566255,"Mycgr3G75139;Mycgr3G57170",0.999999998709976
"GO:0031023","","",2,13,0.005,1.34,0.449957937566255,"Mycgr3G76921;Mycgr3G65848",0.999999998709976
"GO:0032161","cleavage apparatus septin structure","cellular_component",2,13,0.005,1.34,0.449957937566255,"Mycgr3G76373;Mycgr3G49181",0.999999998709976
"GO:0051055","","",2,13,0.005,1.34,0.449957937566255,"Mycgr3G77228;Mycgr3G110159",0.999999998709976
"GO:0051537","","",2,13,0.005,1.34,0.449957937566255,"Mycgr3G108472;Mycgr3G27852",0.999999998709976
"GO:0070869","","",2,13,0.005,1.34,0.449957937566255,"Mycgr3G10108;Mycgr3G100330",0.999999998709976
"GO:0071035","nuclear polyadenylation-dependent rRNA catabolic process","biological_process",2,13,0.005,1.34,0.449957937566255,"Mycgr3G111559;Mycgr3G88378",0.999999998709976
"GO:0071229","","",2,13,0.005,1.34,0.449957937566255,"Mycgr3G86672;Mycgr3G90929",0.999999998709976
"GO:0097307","","",2,13,0.005,1.34,0.449957937566255,"Mycgr3G100728;Mycgr3G64379",0.999999998709976
"GO:0097308","","",2,13,0.005,1.34,0.449957937566255,"Mycgr3G100728;Mycgr3G64379",0.999999998709976
"GO:0120105","","",2,13,0.005,1.34,0.449957937566255,"Mycgr3G84295;Mycgr3G93058",0.999999998709976
"GO:1900182","positive regulation of protein localization to nucleus","biological_process",2,13,0.005,1.34,0.449957937566255,"Mycgr3G63945;Mycgr3G98830",0.999999998709976
"GO:1901407","","",2,13,0.005,1.34,0.449957937566255,"Mycgr3G69227;Mycgr3G95018",0.999999998709976
"GO:0044087","","",19,158,0.0475,1.04740506329114,0.451616766621095,"Mycgr3G106512;Mycgr3G98268;Mycgr3G39112;Mycgr3G101069;Mycgr3G50692;Mycgr3G84295;Mycgr3G95018;Mycgr3G89011;Mycgr3G107174;Mycgr3G76373;Mycgr3G49181;Mycgr3G108218;Mycgr3G74796;Mycgr3G67576;Mycgr3G90353;Mycgr3G83356;Mycgr3G34487;Mycgr3G93058;Mycgr3G65163",0.999999998709976
"GO:0032559","adenyl ribonucleotide binding","molecular_function",22,184,0.055,1.04141304347826,0.453748145037265,"Mycgr3G75505;Mycgr3G63336;Mycgr3G71784;Mycgr3G108146;Mycgr3G73558;Mycgr3G66188;Mycgr3G74120;Mycgr3G36977;Mycgr3G31987;Mycgr3G99289;Mycgr3G69029;Mycgr3G58445;Mycgr3G107183;Mycgr3G75170;Mycgr3G74796;Mycgr3G67576;Mycgr3G48403;Mycgr3G111295;Mycgr3G98287;Mycgr3G65866;Mycgr3G93058;Mycgr3G65163",0.999999998709976
"GO:0000790","","",28,236,0.07,1.03338983050847,0.456632087322652,"Mycgr3G75139;Mycgr3G111246;Mycgr3G67912;Mycgr3G66670;Mycgr3G98268;Mycgr3G39112;Mycgr3G106182;Mycgr3G100306;Mycgr3G101069;Mycgr3G10108;Mycgr3G89011;Mycgr3G58445;Mycgr3G75156;Mycgr3G67759;Mycgr3G85700;Mycgr3G67073;Mycgr3G108218;Mycgr3G71341;Mycgr3G74061;Mycgr3G67576;Mycgr3G98287;Mycgr3G89963;Mycgr3G49733;Mycgr3G66788;Mycgr3G104345;Mycgr3G84836;Mycgr3G99627;Mycgr3G90108",0.999999998709976
"GO:0000009","alpha-1,6-mannosyltransferase activity","molecular_function",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G70208",0.999999998709976
"GO:0000136","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G70208",0.999999998709976
"GO:0000712","resolution of meiotic recombination intermediates","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G98287",0.999999998709976
"GO:0000788","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G106182",0.999999998709976
"GO:0000837","Doa10p ubiquitin ligase complex","cellular_component",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G74909",0.999999998709976
"GO:0000923","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G65473",0.999999998709976
"GO:0002188","translation reinitiation","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G107402",0.999999998709976
"GO:0004252","serine-type endopeptidase activity","molecular_function",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G70312",0.999999998709976
"GO:0004312","fatty acid synthase activity","molecular_function",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G39149",0.999999998709976
"GO:0004571","mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","molecular_function",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G54752",0.999999998709976
"GO:0005451","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G71986",0.999999998709976
"GO:0005641","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G76921",0.999999998709976
"GO:0005751","obsolete mitochondrial respiratory chain complex IV","cellular_component",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G76293",0.999999998709976
"GO:0005765","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G58653",0.999999998709976
"GO:0006020","inositol metabolic process","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G107427",0.999999998709976
"GO:0006097","glyoxylate cycle","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G103221",0.999999998709976
"GO:0006113","fermentation","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G53658",0.999999998709976
"GO:0006145","purine nucleobase catabolic process","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G70045",0.999999998709976
"GO:0006577","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G98380",0.999999998709976
"GO:0008309","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G110811",0.999999998709976
"GO:0008318","protein prenyltransferase activity","molecular_function",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G69467",0.999999998709976
"GO:0008477","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G47097",0.999999998709976
"GO:0009148","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G69768",0.999999998709976
"GO:0010393","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G105323",0.999999998709976
"GO:0010511","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G110159",0.999999998709976
"GO:0010952","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G72303",0.999999998709976
"GO:0015924","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G54752",0.999999998709976
"GO:0016272","prefoldin complex","cellular_component",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G106061",0.999999998709976
"GO:0016504","peptidase activator activity","molecular_function",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G72303",0.999999998709976
"GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","molecular_function",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G67035",0.999999998709976
"GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","molecular_function",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G67035",0.999999998709976
"GO:0018024","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G10108",0.999999998709976
"GO:0018344","protein geranylgeranylation","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G71450",0.999999998709976
"GO:0019237","centromeric DNA binding","molecular_function",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G98268",0.999999998709976
"GO:0019405","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G76425",0.999999998709976
"GO:0019419","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G110909",0.999999998709976
"GO:0030041","actin filament polymerization","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G49181",0.999999998709976
"GO:0030474","spindle pole body duplication","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G76921",0.999999998709976
"GO:0030836","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G49181",0.999999998709976
"GO:0030943","mitochondrion targeting sequence binding","molecular_function",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G32367",0.999999998709976
"GO:0031386","protein tag activity","molecular_function",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G57170",0.999999998709976
"GO:0031389","Rad17 RFC-like complex","cellular_component",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G85700",0.999999998709976
"GO:0031391","Elg1 RFC-like complex","cellular_component",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G85700",0.999999998709976
"GO:0031414","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G67635",0.999999998709976
"GO:0031465","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G108218",0.999999998709976
"GO:0031521","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G49181",0.999999998709976
"GO:0032581","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G33998",0.999999998709976
"GO:0033967","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G73758",0.999999998709976
"GO:0034456","UTP-C complex","cellular_component",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G20337",0.999999998709976
"GO:0034963","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G73758",0.999999998709976
"GO:0036369","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G74909",0.999999998709976
"GO:0042721","TIM22 mitochondrial import inner membrane insertion complex","cellular_component",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G74581",0.999999998709976
"GO:0043142","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G67576",0.999999998709976
"GO:0043494","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G108218",0.999999998709976
"GO:0044878","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G93058",0.999999998709976
"GO:0045003","double-strand break repair via synthesis-dependent strand annealing","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G24553",0.999999998709976
"GO:0045277","respiratory chain complex IV","cellular_component",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G76293",0.999999998709976
"GO:0045488","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G105323",0.999999998709976
"GO:0045490","pectin catabolic process","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G105323",0.999999998709976
"GO:0045948","positive regulation of translational initiation","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G73209",0.999999998709976
"GO:0046113","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G70045",0.999999998709976
"GO:0046500","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G100619",0.999999998709976
"GO:0046655","folic acid metabolic process","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G66908",0.999999998709976
"GO:0046656","folic acid biosynthetic process","biological_process",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G66908",0.999999998709976
"GO:0047429","nucleoside triphosphate diphosphatase activity","molecular_function",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G101192",0.999999998709976
"GO:0051016","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G49181",0.999999998709976
"GO:0051084","","",1,5,0.0025,1.742,0.456725540371704,"Mycgr3G66104",0.999999998709976
