"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:1901264","carbohydrate derivative transport","biological_process",1,32,0.0256410256410256,2.85176282051282,0.298229649970984,"Mycgr3G40642",0.605677307304707
"GO:0008324","monoatomic cation transmembrane transporter activity","molecular_function",2,100,0.0512820512820513,1.82512820512821,0.300054340450484,"Mycgr3G104351;Mycgr3G73144",0.607175178049259
"GO:1901293","","",2,100,0.0512820512820513,1.82512820512821,0.300054340450484,"Mycgr3G55345;Mycgr3G62567",0.607175178049259
"GO:0046872","metal ion binding","molecular_function",3,176,0.0769230769230769,1.55550699300699,0.303271483878937,"Mycgr3G67183;Mycgr3G68358;Mycgr3G98741",0.608167772523174
"GO:0006163","purine nucleotide metabolic process","biological_process",2,101,0.0512820512820513,1.80705762883981,0.304150638602369,"Mycgr3G55345;Mycgr3G62567",0.608167772523174
"GO:0001302","","",1,33,0.0256410256410256,2.76534576534576,0.305989514913182,"Mycgr3G98741",0.608167772523174
"GO:0030436","","",1,33,0.0256410256410256,2.76534576534576,0.305989514913182,"Mycgr3G98274",0.608167772523174
"GO:0030448","","",1,33,0.0256410256410256,2.76534576534576,0.305989514913182,"Mycgr3G98274",0.608167772523174
"GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","biological_process",1,33,0.0256410256410256,2.76534576534576,0.305989514913182,"Mycgr3G40642",0.608167772523174
"GO:0043038","","",1,33,0.0256410256410256,2.76534576534576,0.305989514913182,"Mycgr3G53676",0.608167772523174
"GO:0043039","tRNA aminoacylation","biological_process",1,33,0.0256410256410256,2.76534576534576,0.305989514913182,"Mycgr3G53676",0.608167772523174
"GO:0045595","","",1,33,0.0256410256410256,2.76534576534576,0.305989514913182,"Mycgr3G98741",0.608167772523174
"GO:0051223","","",1,33,0.0256410256410256,2.76534576534576,0.305989514913182,"Mycgr3G68358",0.608167772523174
"GO:0044425","","",11,845,0.282051282051282,1.18795326961007,0.310628233396425,"Mycgr3G50464;Mycgr3G88011;Mycgr3G67183;Mycgr3G107391;Mycgr3G104351;Mycgr3G73144;Mycgr3G70577;Mycgr3G89942;Mycgr3G75460;Mycgr3G67327;Mycgr3G41235",0.614674814066448
"GO:0046486","glycerolipid metabolic process","biological_process",2,103,0.0512820512820513,1.77196913119243,0.312332908883934,"Mycgr3G107391;Mycgr3G108567",0.614674814066448
"GO:0000781","chromosome, telomeric region","cellular_component",1,34,0.0256410256410256,2.68401206636501,0.313665751135072,"Mycgr3G98741",0.614674814066448
"GO:0009112","","",1,34,0.0256410256410256,2.68401206636501,0.313665751135072,"Mycgr3G55345",0.614674814066448
"GO:0032509","endosome transport via multivesicular body sorting pathway","biological_process",1,34,0.0256410256410256,2.68401206636501,0.313665751135072,"Mycgr3G40642",0.614674814066448
"GO:0060968","","",1,34,0.0256410256410256,2.68401206636501,0.313665751135072,"Mycgr3G96297",0.614674814066448
"GO:0070201","","",1,34,0.0256410256410256,2.68401206636501,0.313665751135072,"Mycgr3G68358",0.614674814066448
"GO:0071985","multivesicular body sorting pathway","biological_process",1,34,0.0256410256410256,2.68401206636501,0.313665751135072,"Mycgr3G40642",0.614674814066448
"GO:0043169","cation binding","molecular_function",3,181,0.0769230769230769,1.51253718657034,0.318549983388501,"Mycgr3G67183;Mycgr3G68358;Mycgr3G98741",0.623152944737226
"GO:0098813","nuclear chromosome segregation","biological_process",2,105,0.0512820512820513,1.73821733821734,0.320498715404081,"Mycgr3G96297;Mycgr3G98741",0.624080986270152
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","biological_process",1,35,0.0256410256410256,2.60732600732601,0.321259236441663,"Mycgr3G87313",0.624080986270152
"GO:0005509","calcium ion binding","molecular_function",1,35,0.0256410256410256,2.60732600732601,0.321259236441663,"Mycgr3G68358",0.624080986270152
"GO:0042737","","",1,35,0.0256410256410256,2.60732600732601,0.321259236441663,"Mycgr3G104351",0.624080986270152
"GO:0034220","monoatomic ion transmembrane transport","biological_process",3,184,0.0769230769230769,1.4878762541806,0.327733271198582,"Mycgr3G104351;Mycgr3G73144;Mycgr3G67327",0.635552194320862
"GO:0098781","","",1,36,0.0256410256410256,2.53490028490028,0.3287708396706,"Mycgr3G94196",0.636459320471509
"GO:0007096","regulation of exit from mitosis","biological_process",1,37,0.0256410256410256,2.46638946638947,0.336201420781258,"Mycgr3G98741",0.647453621626853
"GO:0009116","nucleoside metabolic process","biological_process",1,37,0.0256410256410256,2.46638946638947,0.336201420781258,"Mycgr3G55345",0.647453621626853
"GO:0090087","","",1,37,0.0256410256410256,2.46638946638947,0.336201420781258,"Mycgr3G68358",0.647453621626853
"GO:0031503","protein-containing complex localization","biological_process",2,109,0.0512820512820513,1.67442954598918,0.33676862503599,"Mycgr3G37123;Mycgr3G98741",0.647453621626853
"GO:0009259","","",2,110,0.0512820512820513,1.65920745920746,0.34082111402785,"Mycgr3G55345;Mycgr3G62567",0.654118873486441
"GO:0005720","","",1,38,0.0256410256410256,2.40148448043185,0.343551830942964,"Mycgr3G98741",0.657365763202265
"GO:1901576","","",14,1131,0.358974358974359,1.12961073703779,0.344736678587954,"Mycgr3G53676;Mycgr3G96297;Mycgr3G55345;Mycgr3G85486;Mycgr3G108567;Mycgr3G98274;Mycgr3G62567;Mycgr3G47956;Mycgr3G107427;Mycgr3G109621;Mycgr3G94196;Mycgr3G75460;Mycgr3G67048;Mycgr3G70756",0.657365763202265
"GO:0006342","","",2,111,0.0512820512820513,1.64425964425964,0.344866908895727,"Mycgr3G96297;Mycgr3G98741",0.657365763202265
"GO:0045814","negative regulation of gene expression, epigenetic","biological_process",2,111,0.0512820512820513,1.64425964425964,0.344866908895727,"Mycgr3G96297;Mycgr3G98741",0.657365763202265
"GO:0012505","endomembrane system","cellular_component",9,696,0.230769230769231,1.18003978779841,0.34853223445363,"Mycgr3G50464;Mycgr3G88011;Mycgr3G67183;Mycgr3G107391;Mycgr3G40642;Mycgr3G68358;Mycgr3G73144;Mycgr3G89942;Mycgr3G67327",0.663220623312954
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","biological_process",1,39,0.0256410256410256,2.33990795529257,0.35082291262238,"Mycgr3G37123",0.665312722239726
"GO:0016407","acetyltransferase activity","molecular_function",1,39,0.0256410256410256,2.33990795529257,0.35082291262238,"Mycgr3G109763",0.665312722239726
"GO:0016788","hydrolase activity, acting on ester bonds","molecular_function",3,193,0.0769230769230769,1.41849342367477,0.355296782401621,"Mycgr3G107391;Mycgr3G68483;Mycgr3G65177",0.672655094817984
"GO:0006270","DNA replication initiation","biological_process",1,40,0.0256410256410256,2.28141025641026,0.35801549967003,"Mycgr3G96297",0.675249463977648
"GO:1902410","","",1,40,0.0256410256410256,2.28141025641026,0.35801549967003,"Mycgr3G98274",0.675249463977648
"GO:0006644","phospholipid metabolic process","biological_process",2,115,0.0512820512820513,1.58706800445931,0.360976553648547,"Mycgr3G107391;Mycgr3G65177",0.675249463977648
"GO:0016458","","",2,115,0.0512820512820513,1.58706800445931,0.360976553648547,"Mycgr3G96297;Mycgr3G98741",0.675249463977648
"GO:0000470","maturation of LSU-rRNA","biological_process",1,41,0.0256410256410256,2.22576610381488,0.365130417405998,"Mycgr3G87313",0.675249463977648
"GO:0009127","","",1,41,0.0256410256410256,2.22576610381488,0.365130417405998,"Mycgr3G55345",0.675249463977648
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","biological_process",1,41,0.0256410256410256,2.22576610381488,0.365130417405998,"Mycgr3G55345",0.675249463977648
"GO:0032386","","",1,41,0.0256410256410256,2.22576610381488,0.365130417405998,"Mycgr3G68358",0.675249463977648
"GO:0034404","","",1,41,0.0256410256410256,2.22576610381488,0.365130417405998,"Mycgr3G55345",0.675249463977648
"GO:0044403","","",1,41,0.0256410256410256,2.22576610381488,0.365130417405998,"Mycgr3G107391",0.675249463977648
"GO:0051050","","",1,41,0.0256410256410256,2.22576610381488,0.365130417405998,"Mycgr3G68358",0.675249463977648
"GO:0099081","","",1,41,0.0256410256410256,2.22576610381488,0.365130417405998,"Mycgr3G98741",0.675249463977648
"GO:0099512","supramolecular fiber","cellular_component",1,41,0.0256410256410256,2.22576610381488,0.365130417405998,"Mycgr3G98741",0.675249463977648
"GO:0099513","","",1,41,0.0256410256410256,2.22576610381488,0.365130417405998,"Mycgr3G98741",0.675249463977648
"GO:0006623","protein targeting to vacuole","biological_process",1,42,0.0256410256410256,2.17277167277167,0.372168482704794,"Mycgr3G40642",0.683737163127064
"GO:0050662","","",1,42,0.0256410256410256,2.17277167277167,0.372168482704794,"Mycgr3G98741",0.683737163127064
"GO:0099080","","",1,42,0.0256410256410256,2.17277167277167,0.372168482704794,"Mycgr3G98741",0.683737163127064
"GO:1901657","","",1,42,0.0256410256410256,2.17277167277167,0.372168482704794,"Mycgr3G55345",0.683737163127064
"GO:0007059","chromosome segregation","biological_process",2,118,0.0512820512820513,1.54671881790526,0.372972821419475,"Mycgr3G96297;Mycgr3G98741",0.684089723358874
"GO:0071824","","",2,119,0.0512820512820513,1.53372118078,0.376953623336958,"Mycgr3G96297;Mycgr3G72961",0.690257700438331
"GO:0051186","","",3,201,0.0769230769230769,1.36203597397627,0.379732504776689,"Mycgr3G73150;Mycgr3G85486;Mycgr3G62567",0.694208196130216
"GO:0040029","epigenetic regulation of gene expression","biological_process",2,121,0.0512820512820513,1.50837041746133,0.38488662524575,"Mycgr3G96297;Mycgr3G98741",0.699969648913934
"GO:0046914","transition metal ion binding","molecular_function",2,121,0.0512820512820513,1.50837041746133,0.38488662524575,"Mycgr3G67183;Mycgr3G98741",0.699969648913934
"GO:0051188","","",2,121,0.0512820512820513,1.50837041746133,0.38488662524575,"Mycgr3G85486;Mycgr3G62567",0.699969648913934
"GO:0006631","fatty acid metabolic process","biological_process",1,44,0.0256410256410256,2.07400932400932,0.386017281764533,"Mycgr3G62567",0.699969648913934
"GO:0032101","","",1,44,0.0256410256410256,2.07400932400932,0.386017281764533,"Mycgr3G98741",0.699969648913934
"GO:0019693","ribose phosphate metabolic process","biological_process",2,122,0.0512820512820513,1.49600672551492,0.388838292156663,"Mycgr3G55345;Mycgr3G62567",0.70166780668658
"GO:0072521","purine-containing compound metabolic process","biological_process",2,122,0.0512820512820513,1.49600672551492,0.388838292156663,"Mycgr3G55345;Mycgr3G62567",0.70166780668658
"GO:0098655","monoatomic cation transmembrane transport","biological_process",2,122,0.0512820512820513,1.49600672551492,0.388838292156663,"Mycgr3G104351;Mycgr3G73144",0.70166780668658
"GO:0006406","mRNA export from nucleus","biological_process",1,45,0.0256410256410256,2.02792022792023,0.392829607799009,"Mycgr3G37123",0.703190179345341
"GO:0009066","aspartate family amino acid metabolic process","biological_process",1,45,0.0256410256410256,2.02792022792023,0.392829607799009,"Mycgr3G30146",0.703190179345341
"GO:0051028","mRNA transport","biological_process",1,45,0.0256410256410256,2.02792022792023,0.392829607799009,"Mycgr3G37123",0.703190179345341
"GO:0051053","negative regulation of DNA metabolic process","biological_process",1,45,0.0256410256410256,2.02792022792023,0.392829607799009,"Mycgr3G98741",0.703190179345341
"GO:0071427","","",1,45,0.0256410256410256,2.02792022792023,0.392829607799009,"Mycgr3G37123",0.703190179345341
"GO:0017144","","",3,206,0.0769230769230769,1.32897684839432,0.394933206581294,"Mycgr3G104351;Mycgr3G98274;Mycgr3G62567",0.705824626802088
"GO:0071702","","",7,549,0.17948717948718,1.16356078651161,0.395985069504849,"Mycgr3G50464;Mycgr3G40642;Mycgr3G68358;Mycgr3G104351;Mycgr3G73144;Mycgr3G37123;Mycgr3G89942",0.70657399782255
"GO:0005768","endosome","cellular_component",2,124,0.0512820512820513,1.47187758478081,0.396710674916003,"Mycgr3G40642;Mycgr3G68358",0.706739751006659
"GO:0006275","regulation of DNA replication","biological_process",1,46,0.0256410256410256,1.98383500557414,0.399568266107443,"Mycgr3G98741",0.707318150938216
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","molecular_function",1,46,0.0256410256410256,1.98383500557414,0.399568266107443,"Mycgr3G98741",0.707318150938216
"GO:0050000","","",1,46,0.0256410256410256,1.98383500557414,0.399568266107443,"Mycgr3G98741",0.707318150938216
"GO:2000242","","",1,46,0.0256410256410256,1.98383500557414,0.399568266107443,"Mycgr3G72961",0.707318150938216
"GO:0008144","","",3,209,0.0769230769230769,1.3099006256901,0.404017071707933,"Mycgr3G50464;Mycgr3G96297;Mycgr3G72961",0.713464488039375
"GO:0015931","","",2,126,0.0512820512820513,1.44851444851445,0.404540154324254,"Mycgr3G40642;Mycgr3G37123",0.713464488039375
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","biological_process",1,47,0.0256410256410256,1.94162575013639,0.406234032581059,"Mycgr3G37123",0.713464488039375
"GO:0006348","","",1,47,0.0256410256410256,1.94162575013639,0.406234032581059,"Mycgr3G98741",0.713464488039375
"GO:0071470","cellular response to osmotic stress","biological_process",1,47,0.0256410256410256,1.94162575013639,0.406234032581059,"Mycgr3G107391",0.713464488039375
"GO:0000478","","",1,48,0.0256410256410256,1.90117521367521,0.412827675157749,"Mycgr3G37123",0.722771964186843
"GO:0009156","ribonucleoside monophosphate biosynthetic process","biological_process",1,48,0.0256410256410256,1.90117521367521,0.412827675157749,"Mycgr3G55345",0.722771964186843
"GO:0008134","transcription factor binding","molecular_function",1,49,0.0256410256410256,1.86237571951858,0.419349953901369,"Mycgr3G98741",0.729616664342412
"GO:0031497","","",1,49,0.0256410256410256,1.86237571951858,0.419349953901369,"Mycgr3G72961",0.729616664342412
"GO:0046165","alcohol biosynthetic process","biological_process",1,49,0.0256410256410256,1.86237571951858,0.419349953901369,"Mycgr3G107427",0.729616664342412
"GO:0051302","","",1,49,0.0256410256410256,1.86237571951858,0.419349953901369,"Mycgr3G98741",0.729616664342412
"GO:2000241","","",2,130,0.0512820512820513,1.40394477317554,0.420063002532278,"Mycgr3G72961;Mycgr3G98741",0.729720643590288
"GO:0000724","double-strand break repair via homologous recombination","biological_process",1,50,0.0256410256410256,1.82512820512821,0.425801621080243,"Mycgr3G50464",0.73285117218279
"GO:0005819","spindle","cellular_component",1,50,0.0256410256410256,1.82512820512821,0.425801621080243,"Mycgr3G98741",0.73285117218279
"GO:0007568","","",1,50,0.0256410256410256,1.82512820512821,0.425801621080243,"Mycgr3G98741",0.73285117218279
"GO:0007569","","",1,50,0.0256410256410256,1.82512820512821,0.425801621080243,"Mycgr3G98741",0.73285117218279
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","molecular_function",1,50,0.0256410256410256,1.82512820512821,0.425801621080243,"Mycgr3G70756",0.73285117218279
"GO:0046943","carboxylic acid transmembrane transporter activity","molecular_function",1,50,0.0256410256410256,1.82512820512821,0.425801621080243,"Mycgr3G104351",0.73285117218279
"GO:0000747","conjugation with cellular fusion","biological_process",1,51,0.0256410256410256,1.78934137757667,0.432183421244925,"Mycgr3G107391",0.734777597459028
"GO:0000792","heterochromatin","cellular_component",1,51,0.0256410256410256,1.78934137757667,0.432183421244925,"Mycgr3G98741",0.734777597459028
"GO:0009124","","",1,51,0.0256410256410256,1.78934137757667,0.432183421244925,"Mycgr3G55345",0.734777597459028
"GO:0010563","","",1,51,0.0256410256410256,1.78934137757667,0.432183421244925,"Mycgr3G98741",0.734777597459028
"GO:0045324","late endosome to vacuole transport","biological_process",1,51,0.0256410256410256,1.78934137757667,0.432183421244925,"Mycgr3G40642",0.734777597459028
"GO:0045936","","",1,51,0.0256410256410256,1.78934137757667,0.432183421244925,"Mycgr3G98741",0.734777597459028
"GO:0051784","","",1,51,0.0256410256410256,1.78934137757667,0.432183421244925,"Mycgr3G72961",0.734777597459028
"GO:0072666","establishment of protein localization to vacuole","biological_process",1,51,0.0256410256410256,1.78934137757667,0.432183421244925,"Mycgr3G40642",0.734777597459028
"GO:0000746","","",1,52,0.0256410256410256,1.75493096646943,0.438496091305201,"Mycgr3G107391",0.740998689845551
"GO:0006575","","",1,52,0.0256410256410256,1.75493096646943,0.438496091305201,"Mycgr3G107391",0.740998689845551
"GO:0044440","","",1,52,0.0256410256410256,1.75493096646943,0.438496091305201,"Mycgr3G40642",0.740998689845551
"GO:1905039","carboxylic acid transmembrane transport","biological_process",1,52,0.0256410256410256,1.75493096646943,0.438496091305201,"Mycgr3G104351",0.740998689845551
"GO:0005342","","",1,53,0.0256410256410256,1.7218190614417,0.444740360606341,"Mycgr3G104351",0.747030049319222
"GO:0030674","protein-macromolecule adaptor activity","molecular_function",1,53,0.0256410256410256,1.7218190614417,0.444740360606341,"Mycgr3G68358",0.747030049319222
"GO:0032993","protein-DNA complex","cellular_component",1,53,0.0256410256410256,1.7218190614417,0.444740360606341,"Mycgr3G96297",0.747030049319222
"GO:0072330","","",1,53,0.0256410256410256,1.7218190614417,0.444740360606341,"Mycgr3G62567",0.747030049319222
"GO:0006325","chromatin organization","biological_process",3,223,0.0769230769230769,1.22766471196964,0.4459203491324,"Mycgr3G96297;Mycgr3G72961;Mycgr3G98741",0.74788743240374
"GO:0051783","","",2,138,0.0512820512820513,1.32255667038276,0.450517734961054,"Mycgr3G72961;Mycgr3G98741",0.752876284412789
"GO:0000725","recombinational repair","biological_process",1,54,0.0256410256410256,1.68993352326686,0.450916951004616,"Mycgr3G50464",0.752876284412789
"GO:1902969","","",1,54,0.0256410256410256,1.68993352326686,0.450916951004616,"Mycgr3G96297",0.752876284412789
"GO:0051179","","",12,1025,0.307692307692308,1.06836772983114,0.45236444932079,"Mycgr3G50464;Mycgr3G88011;Mycgr3G40642;Mycgr3G68358;Mycgr3G104351;Mycgr3G73144;Mycgr3G70577;Mycgr3G37123;Mycgr3G89942;Mycgr3G98741;Mycgr3G67327;Mycgr3G41235",0.753874746013759
"GO:0098805","","",4,313,0.102564102564103,1.16621610551323,0.452864775805937,"Mycgr3G50464;Mycgr3G40642;Mycgr3G33832;Mycgr3G67327",0.753874746013759
"GO:1903825","","",1,55,0.0256410256410256,1.65920745920746,0.457026576942082,"Mycgr3G104351",0.75855206180011
"GO:0006796","phosphate-containing compound metabolic process","biological_process",6,492,0.153846153846154,1.11288305190744,0.457563998291328,"Mycgr3G55345;Mycgr3G107391;Mycgr3G65177;Mycgr3G108567;Mycgr3G62567;Mycgr3G70756",0.75855206180011
"GO:0016072","rRNA metabolic process","biological_process",3,227,0.0769230769230769,1.20603185360895,0.45771180810499,"Mycgr3G37123;Mycgr3G87313;Mycgr3G94196",0.75855206180011
"GO:0005628","prospore membrane","cellular_component",1,56,0.0256410256410256,1.62957875457875,0.463069945520638,"Mycgr3G40642",0.765161433648746
"GO:0043648","","",1,56,0.0256410256410256,1.62957875457875,0.463069945520638,"Mycgr3G73150",0.765161433648746
"GO:0071310","","",2,142,0.0512820512820513,1.28530155290719,0.465426213602879,"Mycgr3G50464;Mycgr3G98741",0.76791887827831
"GO:0046488","phosphatidylinositol metabolic process","biological_process",1,57,0.0256410256410256,1.60098965362123,0.469047756575361,"Mycgr3G107391",0.772752719903655
"GO:0051172","","",4,320,0.102564102564103,1.14070512820513,0.470428752852147,"Mycgr3G96297;Mycgr3G33832;Mycgr3G72961;Mycgr3G98741",0.773368957680106
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","molecular_function",1,58,0.0256410256410256,1.57338638373121,0.474960702747137,"Mycgr3G70756",0.773368957680106
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","biological_process",1,58,0.0256410256410256,1.57338638373121,0.474960702747137,"Mycgr3G98741",0.773368957680106
"GO:0043086","","",1,58,0.0256410256410256,1.57338638373121,0.474960702747137,"Mycgr3G33832",0.773368957680106
"GO:0043596","nuclear replication fork","cellular_component",1,58,0.0256410256410256,1.57338638373121,0.474960702747137,"Mycgr3G96297",0.773368957680106
"GO:0060090","molecular adaptor activity","molecular_function",1,58,0.0256410256410256,1.57338638373121,0.474960702747137,"Mycgr3G68358",0.773368957680106
"GO:1901800","","",1,58,0.0256410256410256,1.57338638373121,0.474960702747137,"Mycgr3G98741",0.773368957680106
"GO:1903052","","",1,58,0.0256410256410256,1.57338638373121,0.474960702747137,"Mycgr3G98741",0.773368957680106
"GO:0015318","","",2,145,0.0512820512820513,1.25870910698497,0.476459741460513,"Mycgr3G50464;Mycgr3G104351",0.774680540336817
"GO:0006793","","",6,502,0.153846153846154,1.09071406680968,0.478081332710906,"Mycgr3G55345;Mycgr3G107391;Mycgr3G65177;Mycgr3G108567;Mycgr3G62567;Mycgr3G70756",0.776187279997212
"GO:1903364","","",1,59,0.0256410256410256,1.54671881790526,0.480809469554581,"Mycgr3G98741",0.779483566752492
"GO:0042763","","",1,60,0.0256410256410256,1.52094017094017,0.486594735465259,"Mycgr3G40642",0.785442658258229
"GO:0042764","","",1,60,0.0256410256410256,1.52094017094017,0.486594735465259,"Mycgr3G40642",0.785442658258229
"GO:0045732","positive regulation of protein catabolic process","biological_process",1,60,0.0256410256410256,1.52094017094017,0.486594735465259,"Mycgr3G98741",0.785442658258229
"GO:0051286","cell tip","cellular_component",2,148,0.0512820512820513,1.23319473319473,0.487362447646169,"Mycgr3G38105;Mycgr3G98274",0.785546686898659
"GO:0030684","preribosome","cellular_component",2,149,0.0512820512820513,1.22491825847531,0.490967029618304,"Mycgr3G37123;Mycgr3G87313",0.787089689347822
"GO:0005657","replication fork","cellular_component",1,61,0.0256410256410256,1.49600672551492,0.492317171966218,"Mycgr3G96297",0.787089689347822
"GO:0008514","","",1,61,0.0256410256410256,1.49600672551492,0.492317171966218,"Mycgr3G104351",0.787089689347822
"GO:0045862","","",1,61,0.0256410256410256,1.49600672551492,0.492317171966218,"Mycgr3G98741",0.787089689347822
"GO:0046942","carboxylic acid transport","biological_process",1,61,0.0256410256410256,1.49600672551492,0.492317171966218,"Mycgr3G104351",0.787089689347822
"GO:0071704","","",27,2408,0.692307692307692,1.0232238691541,0.492547621176479,"Mycgr3G53676;Mycgr3G50464;Mycgr3G73150;Mycgr3G96297;Mycgr3G55345;Mycgr3G67183;Mycgr3G85486;Mycgr3G107391;Mycgr3G68483;Mycgr3G40642;Mycgr3G104351;Mycgr3G65177;Mycgr3G108567;Mycgr3G98274;Mycgr3G62567;Mycgr3G37123;Mycgr3G47956;Mycgr3G72961;Mycgr3G87313;Mycgr3G107427;Mycgr3G30146;Mycgr3G98741;Mycgr3G109621;Mycgr3G94196;Mycgr3G75460;Mycgr3G67048;Mycgr3G70756",0.787089689347822
"GO:0006323","","",1,62,0.0256410256410256,1.47187758478081,0.497977443633833,"Mycgr3G72961",0.791238697779504
"GO:0033260","nuclear DNA replication","biological_process",1,62,0.0256410256410256,1.47187758478081,0.497977443633833,"Mycgr3G96297",0.791238697779504
"GO:0060627","","",1,62,0.0256410256410256,1.47187758478081,0.497977443633833,"Mycgr3G68358",0.791238697779504
"GO:1901617","obsolete organic hydroxy compound biosynthetic process","biological_process",1,62,0.0256410256410256,1.47187758478081,0.497977443633833,"Mycgr3G107427",0.791238697779504
"GO:0015075","monoatomic ion transmembrane transporter activity","molecular_function",2,152,0.0512820512820513,1.20074224021592,0.501690218194299,"Mycgr3G104351;Mycgr3G73144",0.796005644492943
"GO:0032506","cytokinetic process","biological_process",1,63,0.0256410256410256,1.44851444851445,0.503576208202972,"Mycgr3G98274",0.796734595697904
"GO:0044786","","",1,63,0.0256410256410256,1.44851444851445,0.503576208202972,"Mycgr3G96297",0.796734595697904
"GO:0015849","","",1,64,0.0256410256410256,1.42588141025641,0.509114116635491,"Mycgr3G104351",0.802088107590752
"GO:0051984","","",1,64,0.0256410256410256,1.42588141025641,0.509114116635491,"Mycgr3G98741",0.802088107590752
"GO:1903827","","",1,64,0.0256410256410256,1.42588141025641,0.509114116635491,"Mycgr3G68358",0.802088107590752
"GO:0090502","","",1,65,0.0256410256410256,1.40394477317554,0.514591813188056,"Mycgr3G37123",0.809576134269096
"GO:0043167","","",6,521,0.153846153846154,1.05093754613908,0.516552386855125,"Mycgr3G50464;Mycgr3G96297;Mycgr3G67183;Mycgr3G68358;Mycgr3G33832;Mycgr3G98741",0.81151760354033
"GO:0000469","","",1,66,0.0256410256410256,1.38267288267288,0.520009935479317,"Mycgr3G37123",0.813516943880108
"GO:0009126","","",1,66,0.0256410256410256,1.38267288267288,0.520009935479317,"Mycgr3G55345",0.813516943880108
"GO:0009167","","",1,66,0.0256410256410256,1.38267288267288,0.520009935479317,"Mycgr3G55345",0.813516943880108
"GO:0019899","enzyme binding","molecular_function",2,158,0.0512820512820513,1.15514443362545,0.522719995486376,"Mycgr3G68358;Mycgr3G98741",0.81661291602557
"GO:0031324","","",4,342,0.102564102564103,1.06732643574749,0.524363646931337,"Mycgr3G96297;Mycgr3G33832;Mycgr3G72961;Mycgr3G98741",0.81732214618317
"GO:0051785","","",1,67,0.0256410256410256,1.36203597397627,0.525369114556416,"Mycgr3G98741",0.81732214618317
"GO:0140101","","",1,67,0.0256410256410256,1.36203597397627,0.525369114556416,"Mycgr3G53676",0.81732214618317
"GO:0019954","","",1,68,0.0256410256410256,1.3420060331825,0.530669974960854,"Mycgr3G98274",0.820994961262153
"GO:0034728","nucleosome organization","biological_process",1,68,0.0256410256410256,1.3420060331825,0.530669974960854,"Mycgr3G72961",0.820994961262153
"GO:0044272","sulfur compound biosynthetic process","biological_process",1,68,0.0256410256410256,1.3420060331825,0.530669974960854,"Mycgr3G62567",0.820994961262153
"GO:0055029","nuclear DNA-directed RNA polymerase complex","cellular_component",1,68,0.0256410256410256,1.3420060331825,0.530669974960854,"Mycgr3G94196",0.820994961262153
"GO:0000428","DNA-directed RNA polymerase complex","cellular_component",1,69,0.0256410256410256,1.32255667038276,0.535913134793718,"Mycgr3G94196",0.824538528325872
"GO:0030687","preribosome, large subunit precursor","cellular_component",1,69,0.0256410256410256,1.32255667038276,0.535913134793718,"Mycgr3G87313",0.824538528325872
"GO:0030880","RNA polymerase complex","cellular_component",1,69,0.0256410256410256,1.32255667038276,0.535913134793718,"Mycgr3G94196",0.824538528325872
"GO:2001251","","",1,69,0.0256410256410256,1.32255667038276,0.535913134793718,"Mycgr3G72961",0.824538528325872
"GO:0005543","phospholipid binding","molecular_function",1,70,0.0256410256410256,1.303663003663,0.541099205780264,"Mycgr3G33832",0.829091650008992
"GO:0044089","","",1,70,0.0256410256410256,1.303663003663,0.541099205780264,"Mycgr3G98741",0.829091650008992
"GO:0051781","","",1,70,0.0256410256410256,1.303663003663,0.541099205780264,"Mycgr3G98741",0.829091650008992
"GO:0018193","","",2,164,0.0512820512820513,1.11288305190744,0.54317882620419,"Mycgr3G72961;Mycgr3G98741",0.830579973216443
"GO:0005815","microtubule organizing center","cellular_component",1,71,0.0256410256410256,1.28530155290719,0.546228793333881,"Mycgr3G98741",0.830579973216443
"GO:0009607","","",1,71,0.0256410256410256,1.28530155290719,0.546228793333881,"Mycgr3G98741",0.830579973216443
"GO:0043902","","",1,71,0.0256410256410256,1.28530155290719,0.546228793333881,"Mycgr3G98741",0.830579973216443
"GO:0016740","transferase activity","molecular_function",7,628,0.17948717948718,1.01718928629757,0.546259776951852,"Mycgr3G109763;Mycgr3G55345;Mycgr3G108567;Mycgr3G98274;Mycgr3G62567;Mycgr3G109621;Mycgr3G75460",0.830579973216443
"GO:0009117","nucleotide metabolic process","biological_process",2,165,0.0512820512820513,1.10613830613831,0.546532032510372,"Mycgr3G55345;Mycgr3G62567",0.830579973216443
