rxn_id,Topt_C,dCp,kcat_T0,r2,n,ok,dH,dS
ACONTaNo1,80.0,1.2607630929549565,0.41744520680229286,0.9748098586429684,17,False,38.597740681355525,-0.12500345926685943
ACONTaNo2,80.0,1.3537410940259211,0.017320850799856857,0.9867912734666454,17,False,20.376398419763284,-0.21156878098532403
ACONTa_REVNo1,80.0,0.20346005034976553,232.05821986366703,0.8447929302934856,17,False,-3.3772335803004188,-0.2109138700117167
ACONTa_REVNo2,0.0,0.15590819492577704,77.56480339224484,0.9707227357431479,17,False,-5.050963397727613,-0.22554660536181312
ACONTbNo1,0.0,0.22108707344600897,226.01183478008608,0.910468575444156,17,False,-4.186392809566876,-0.21380255063877965
ACONTbNo2,0.0,0.15602252892910035,77.55565685899374,0.9707735174885213,17,False,-5.053949182617898,-0.22555743507058432
ACONTb_REVNo1,80.0,1.1806040613776643,15.06687221923089,0.9801118820547651,17,False,5.341198242396591,-0.20489021859706957
ACONTb_REVNo2,80.0,0.3458425885801736,2.207040802484144,0.9782331526278435,17,False,67.25691161120703,-0.016619840561554865
ACOTANo1,80.0,0.21224962170315412,5.1826637200411145,0.6669318083943427,17,False,-2.6863751511450515,-0.24024377325878465
ACOTANo2,80.0,0.6928025212208752,25.590256979042998,0.9913174192227365,17,False,5.788120906265919,-0.19901167511343285
ACOTANo3,80.0,0.4504350839796161,9.21732618868427,0.8618522004086215,17,False,-4.0206495558386015,-0.2398579567132562
ACOTANo4,0.0,0.3194036209788854,83.36460513778033,0.8004386707831833,17,False,-8.476722731325149,-0.23624759104457435
ACOTA_REVNo1,0.0,0.3308417029240542,16.09252399642662,0.9672004636931357,17,False,-5.732010607797272,-0.24086981920475578
ACOTA_REVNo2,80.0,0.32467604064378086,74.98193664578923,0.9962653259481055,17,False,-1.3261051728314721,-0.2135410085694457
ACOTA_REVNo3,80.0,0.3798156206086663,8.344802102776766,0.9775819509804726,17,False,-3.611973737742698,-0.2393367003247465
ACOTA_REVNo4,0.0,0.1491733988586425,283.6003953073326,0.9162213862151337,17,False,-6.6183065350061705,-0.21993749023460266
ACOXTNo1,0.0,0.2816554243979329,7.65665642097164,0.9743788020035806,17,False,-9.434981416443271,-0.2592606097293052
ACOXT_REVNo1,80.0,0.4812961418261315,20.50208040230889,0.912168106043686,17,False,-5.671533214369875,-0.2386567963251498
ACPPAT120No1,0.0,-0.029165360742514333,0.0072178649977217065,0.9944195565289609,17,False,-8.131421690693285,-0.31288552207892967
ACPPAT140No1,80.0,0.8425751890342812,0.04216944014837224,0.7668671080268161,17,False,0.0963459521135267,-0.2710684473322432
ACPPAT141No1,80.0,-0.02128586241574059,0.04157906157710454,0.9612850956090728,17,False,4.599122456974456,-0.25633237817922816
ACPPAT160No1,80.0,0.6416523336805736,0.016824320561570853,0.42468318408731476,17,False,2.5063496425676717,-0.2707584881096677
ACPPAT161No1,0.0,0.13669236535987156,0.007957718401212288,0.9959236107223193,17,False,-13.181698629866117,-0.32873350431092685
ACPPAT180No1,0.0,0.026904168642605288,0.0879199382974399,0.9722034643212828,17,False,-11.318905712686943,-0.30261501201110785
ACPPAT181No1,0.0,0.08328776896497862,0.5376393755462059,0.27329479786450483,17,False,-3.789542358975603,-0.2627224154451172
ACPS1No1,80.0,0.840071897975567,9.127164306998495,0.982866463996069,17,False,4.858875007121221,-0.2106488262027543
ACPS1No2,80.0,0.6067710144805044,12.189627118307278,0.8680939635057501,17,False,-5.4069452615523,-0.24210703092757502
ACSNo1,80.0,0.8343441069720771,143.4955778284531,0.9670202142196995,17,False,-4.5066698154523595,-0.2186361676772559
ADANo1,80.0,1.4786796095772698,13.681304380134689,0.9916464687618243,17,False,3.3197405372925393,-0.21236047620282944
ADCLNo1,80.0,0.389943042943289,0.9229985531423496,0.8947020123024918,17,False,1.9306997204196699,-0.23935960481369253
ADCLNo2,80.0,0.6967133287544373,1.8900230248789995,0.854012139682677,17,False,-1.6353651522776025,-0.2451638587895111
ADCSNo1,80.0,0.555086505471408,201.57482518766,0.9986601361303001,17,False,42.67975712616707,-0.06015671836609866
ADDNo1,80.0,2.44391309258232,0.020782952476261152,0.9968892030597272,17,False,48.9375732976554,-0.11583904039127833
ADMDCNo1,80.0,0.799780841514372,1.0962479212188894,0.9963849397858443,17,False,31.3813964144945,-0.1407804175370361
ADNK1No1,80.0,1.2220297670348015,2.979175449075189,0.9748173690225985,17,False,38.064691198691335,-0.1104218423851033
ADNUCNo1,80.0,1.549275705148992,0.010714329425048717,0.9729767863622033,17,False,22.534880973269917,-0.20844227837986257
ADOCBIKNo1,80.0,0.6031129066355873,3.3342804018477588,0.9401328579859055,17,False,3.696294112685987,-0.22285647697895314
ADOCBLSNo1,80.0,0.7388955230973804,0.04902039192051785,0.99424028151124,17,False,21.624972704293565,-0.1988003664966745
ADOCBLabcppNo1,0.0,0.1691220508700732,72.46979156952084,0.9818721594630402,17,False,-8.092908778812417,-0.23614597896439854
ADPRDPNo1,80.0,1.4684701857357323,0.030488069765728182,0.9830090757703404,17,False,26.675127144737473,-0.1860899830778192
ADPRDPNo2,80.0,1.2713446257795713,43.832734867296615,0.9897722944586551,17,False,-1.3752684396860557,-0.21816693832408562
ADPTNo1,80.0,0.953063204340685,3.2332046309731357,0.9956376379650399,17,False,14.900901401120487,-0.18615181724470295
ADSKNo1,80.0,1.1540205255532494,8.376913152190127,0.9834899797351193,17,False,-1.1363350020032765,-0.23113838531563097
ADSL1rNo1,0.0,0.015442230401414377,2.966683467971411,0.9954703430426732,17,False,-13.426584096087046,-0.2803108951544712
ADSL1r_REVNo1,80.0,0.07264445341777631,22.01292146006325,0.9731850861728774,17,False,-2.232721491975711,-0.22672201299840397
ADSL2rNo1,0.0,-0.07444341250176881,24.17029292649903,0.994175678513194,17,False,-18.894317667377656,-0.28090621242349223
ADSL2r_REVNo1,0.0,0.9291226481302668,24.649976100264013,0.8715599490685276,17,False,-12.921596099133938,-0.26104062098306674
ADSSNo1,80.0,1.0907119497733182,1.3257009397621369,0.9834118437211821,17,False,32.19763009662001,-0.1365077632486449
AGDCNo1,80.0,0.6312066350816393,0.054854152758542454,0.9433747015206264,17,False,7.091495189335578,-0.24580701455797013
AGM3PANo1,80.0,1.2780343063361927,1.699292161385751,0.9890497529746924,17,False,42.473598164140206,-0.10054622261921606
AGM3PAppNo1,80.0,0.911913201633277,180.43934215325467,0.999284632844284,17,False,24.191384763553696,-0.1220652167398365
AGM3PAppNo2,80.0,1.1511682449136387,1.0621137796034816,0.9952772986902976,17,False,39.53335647485087,-0.1141525769165305
AGM3PAppNo3,80.0,1.5295196722706328,5.075212725357471,0.9747136933049294,17,False,-1.0127432809222334,-0.234897162744754
AGM3PAppNo4,80.0,1.292165803128084,32.11686036993625,0.9631719787063822,17,False,-2.901691240843578,-0.22578794064178656
AGM3PHNo1,80.0,0.725826534008341,0.03430997555192634,0.952186374938885,17,False,0.5846206642582342,-0.27117271512402674
AGM4PANo1,80.0,0.32465455272059074,92.18718434865082,0.9894630402189534,17,False,12.72377540779138,-0.16547715861591591
AGM4PAppNo1,0.0,0.5206456873887749,90.78512675222595,0.8526296611346638,17,False,-8.871759197522533,-0.2368417087146029
AGM4PAppNo2,80.0,0.5522470834540658,135.28812775869204,0.997897094701202,17,False,5.907311427267256,-0.184773299357631
AGM4PAppNo3,80.0,0.3994562325118213,4.703628882348425,0.9758496901422324,17,False,2.328731081013982,-0.22450683414863043
AGM4PAppNo4,80.0,0.7093716964121116,83.92673479759647,0.9652441235147086,17,False,-5.532084783442699,-0.22647824618015328
AGM4PCPNo1,0.0,0.455086307369468,118.58373778615373,0.8710353037544067,17,False,-8.696309605880273,-0.23404196208013292
AGM4PCPppNo1,0.0,0.5945748460613675,0.5563794035847144,0.9872144265062541,17,False,-18.810077852519644,-0.3119857374898458
AGM4PHNo1,80.0,0.197579590355141,0.13342993034282735,0.9113491125882395,17,False,-0.8702427509047097,-0.264679661729614
AGMHENo1,80.0,1.446810920171669,0.35401370931833637,0.9981133738755306,17,False,36.367644015875065,-0.13373024271278955
AGMHNo1,80.0,0.9713630933093503,0.4251067720251646,0.922290712278591,17,False,-3.861399682633228,-0.2649120831079335
AGMTNo1,80.0,0.809704644200788,0.2039125545845969,0.9967989469968556,17,False,6.69615824552356,-0.23619411091462983
AGPAT120No1,0.0,0.06300248403630823,0.9908102537995238,0.977674991859731,17,False,-18.570932526571646,-0.3063988209191694
AGPAT140No1,80.0,1.0356151267111393,0.6671125639741683,0.994246180821247,17,False,11.166060945526407,-0.21159439352442613
AGPAT141No1,0.0,1.1803138516823433,2.100450964763341,0.7395375771175228,17,False,-17.71269418906522,-0.29732039600981663
AGPAT160No1,80.0,1.0951514325524918,0.6634259095175983,0.9984928488029127,17,False,11.516115936441684,-0.21048574369555778
AGPAT161No1,0.0,0.24847948769722067,1.2172133899049822,0.9895506356069838,17,False,-28.50057354482316,-0.3374426118612521
AGPAT180No1,0.0,0.8327159319038963,0.9737520326680528,0.8974972536415778,17,False,-15.796005372025364,-0.29738956896555396
AGPAT181No1,0.0,1.4422820581852833,1.6497475596957203,0.8758762041224173,17,False,-20.477500041825706,-0.30844884318864385
AGPRNo1,80.0,0.33993687294052166,4.009421460276802,0.9970904619069089,17,False,0.537572713244291,-0.23174303746756392
AGPR_REVNo1,80.0,0.4179504812217123,1.1899701355531234,0.8523001976291604,17,False,-0.6640819392936564,-0.24580666568781717
AHCYSNSNo1,80.0,2.216627377329837,0.55852888477043,0.9862177691070171,17,False,10.507841501967208,-0.21524274475566554
AHGDxNo1,80.0,1.0115377399925436,1.7824151158760908,0.9981034801644474,17,False,21.750963400797335,-0.16850683841143185
AHGDx_REVNo1,80.0,0.7478198522462777,0.5879104105030974,0.9918473804950801,17,False,70.73795119825749,-0.016135593862115986
AI2KNo1,80.0,1.2119868669277316,2.5791888975053907,0.9959957837111438,17,False,0.8620342727071207,-0.23434084509208022
AI2abcppNo1,80.0,1.0668905947267013,6.07325338917107,0.9931952066089382,17,False,-0.28151239658772587,-0.23099239139728348
AICARTNo1,80.0,0.3388414953006549,12.989960561068672,0.7274981466299619,17,False,-1.4228468295232264,-0.2284359686671326
AICART_REVNo1,80.0,0.9429299253573442,0.07144459169498885,0.9974374246758722,17,False,30.230997517924465,-0.16727975784380075
AIRC2No1,0.0,0.6158634476719769,0.03189050865265451,0.7545272036539541,17,False,-13.736550378482601,-0.31902193692705855
AIRC3No1,0.0,0.27988801635746496,10.58429159243598,0.958967354655443,17,False,-18.11500051241549,-0.285201176505832
AIRC3_REVNo1,0.0,0.10754399008395923,2.856330917465556,0.9955519367721307,17,False,-12.264293322601208,-0.2767920242739506
AKGDHNo1,80.0,0.3735945515137607,5.956747003037589,0.9987250037704489,17,False,49.63358441399356,-0.06649866097602661
ALAALADNo1,80.0,0.47665153334434324,94.18876908754815,0.9896249498069524,17,False,6.297855007473046,-0.18649572983141854
ALAALArNo1,80.0,0.30137449295988195,49.99196904434377,0.9907058851196408,17,False,9.708709787557876,-0.18051105471958584
ALAALArNo2,80.0,0.02036418314546787,13.35146892395704,0.9868401660738919,17,False,16.627044598440484,-0.168666616892549
ALAALAr_REVNo1,80.0,0.6868314398114338,28.407887094260627,0.9496110348343263,17,False,15.736768891755265,-0.16532561143902116
ALAALAr_REVNo2,80.0,0.4781408959930371,28.331362737365883,0.9958291387766808,17,False,1.1622168205365726,-0.21342507032999064
ALAGLUENo1,80.0,0.45004475672782107,10.802872471555759,0.9674225839558763,17,False,-3.009918096292958,-0.2352041295411718
ALAGLUE_REVNo1,80.0,0.34732134554782923,3.3408130292079337,0.9976204191697294,17,False,8.212753869198053,-0.20794177064283118
ALARNo1,80.0,0.259897591782486,51.03252508890983,0.9901918027333039,17,False,15.9343464011468,-0.1598032812024392
ALARNo2,80.0,0.20387099136284784,13.650668510963277,0.9957568635408501,17,False,13.30073559328936,-0.17945483665010975
ALAR_REVNo1,80.0,0.25738733861399027,51.063435517100025,0.9904837173535386,17,False,15.941820389291008,-0.15977359223009321
ALAR_REVNo2,80.0,0.20774662245396794,13.638859621244615,0.9955173247942729,17,False,13.294763614392114,-0.17948173216865432
ALATA_D2No1,80.0,0.265152616676308,0.05248213105133705,0.9910218374610548,17,False,11.709369331317177,-0.23094158893150984
ALATA_D2No2,80.0,0.27965291880465987,0.5617222763445003,0.8280438356610322,17,False,1.913011921062478,-0.24354708083954874
ALATA_L2No1,80.0,0.27370514855239764,0.5732346968259023,0.8039963839007052,17,False,1.8224433715249604,-0.2436771579832386
ALATA_L2No2,80.0,0.14150816713828496,0.06797134115123211,0.9980999736957283,17,False,10.513646801069571,-0.23273568372627998
ALATA_LNo1,80.0,0.8853446470778132,7.009940719923393,0.9954026157307182,17,False,30.923691375415522,-0.1268632955513513
ALATA_LNo2,80.0,1.3261655453401486,0.018417727037065124,0.991921739267794,17,False,29.497520667395417,-0.18097043261403284
ALATA_L_REVNo1,80.0,1.233804862910409,0.6028011478773472,0.9762639813527486,17,False,14.817719852502721,-0.20039152609030816
ALATA_L_REVNo2,80.0,0.7321681598711013,0.8830879232578849,0.9988026390490532,17,False,21.581950606309892,-0.17490360552436118
ALCD19No1,80.0,1.9889395788959487,0.0694595910695079,0.9921243886227544,17,False,59.62182401982705,-0.07056260321472511
ALCD19No2,80.0,1.9162597895893703,0.09013688152977906,0.9908893903551341,17,False,32.34708507452239,-0.15836708505455827
ALCD19_REVNo1,80.0,0.07260075382354457,7.242635737293305,0.9984187725865296,17,False,17.20925991798868,-0.17183153300116522
ALCD19_REVNo2,80.0,0.2894309800892536,2.6780470948360895,0.9906021554878203,17,False,5.651968135117392,-0.21822757380592
ALCD2xNo1,80.0,0.4476835716118205,0.6868953536588642,0.8943005108832187,17,False,5.360842971371935,-0.23050107382298687
ALCD2xNo2,80.0,0.7796820892559759,1.301959316421805,0.9880076953996372,17,False,22.125818670740117,-0.16988186847152797
ALCD2x_REVNo1,80.0,0.3438204284168634,1.235723158482369,0.9205003184630314,17,False,13.368082395015877,-0.19920511786657094
ALCD2x_REVNo2,80.0,0.10305771405713471,2.788691899359341,0.9997213789574285,17,False,25.905805566818273,-0.15107969138069327
ALDD19xrNo1,80.0,1.5142154744914331,17.572545172583023,0.9466017375885741,17,False,-10.25753959090466,-0.25506663733037416
ALDD19xr_REVNo1,0.0,0.8827205584344526,34.77828581045008,0.8566669920271226,17,False,-12.72665138615434,-0.25753557564899066
ALDD2yNo1,80.0,0.48460200164983974,2.91831563443413,0.9927837396804966,17,False,10.45788103261704,-0.20165995479875115
ALDD2yNo2,80.0,0.34120381255350146,2.076257987124048,0.9856733961465473,17,False,11.194592961627057,-0.20206033588553568
ALDD2yNo3,80.0,0.2300838247769235,14.611364821112465,0.99151152927897,17,False,3.625521598625208,-0.21080496006694144
ALDD2yNo4,80.0,0.23921784260556883,5.270072576479486,0.9950167445245072,17,False,8.519998373141155,-0.2031382831618243
ALDD2yNo5,80.0,0.567606663652326,82.83653557448702,0.9923680256271871,17,False,14.109787448894412,-0.16179437247082976
ALDD3yNo1,80.0,0.7008507215897594,2.4439029572772246,0.9979898892126859,17,False,7.251050658368206,-0.21371338770798307
ALDD3yNo2,80.0,0.3015510975386725,13.552664243727095,0.9994637622164905,17,False,22.544470965444372,-0.14902246294051585
ALDD3yNo3,80.0,1.0614629446535289,1.2729596454348313,0.9922837283634083,17,False,5.656117223346161,-0.22439771237307882
ALKPNo1,1.7799999999999727,-0.7956516653531522,3.0728944158050995,0.9841251271968234,17,True,-24.747039118135305,-0.3173611828524628
ALLKNo1,80.0,0.4697855631523071,0.24177412566772355,0.9928682170683478,17,False,7.301162416286141,-0.23278232707353386
ALLPINo1,0.0,0.24085196776876994,13.848575845264289,0.9655899469857664,17,False,-17.922174880928633,-0.28233008063848936
ALLTAMH2No1,80.0,0.3847865018208975,36.58884380904469,0.9961468192454708,17,False,4.544981753415462,-0.20013973067369167
ALLTNNo1,0.0,0.3016874343475662,422.1252568466734,0.8573479503783298,17,False,-7.247516499382036,-0.21870610300478915
ALLULPE_REVNo1,80.0,0.8252488791859639,0.9375452151458863,0.9966445884063149,17,False,30.006156427174265,-0.14661716368319375
ALLabcppNo1,0.0,0.4427650821413459,127.95336194841484,0.9910597859057798,17,False,-14.72525673513458,-0.25329734637230716
ALPATE160ppNo1,0.0,0.11367713375179413,185.70441656738018,0.9990311399358185,17,False,-12.096099983876492,-0.24152749722573988
ALPATG160ppNo1,0.0,0.08729425633355317,511.2284361041561,0.996897045214143,17,False,-9.844653348546542,-0.22568093091923624
ALR2No1,80.0,1.6771839111654585,1.0198381811799202,0.9732863269584994,17,False,2.5826983667421075,-0.2363793117461876
ALR2No2,80.0,1.1636113587086443,2.580788186498255,0.9902792896210061,17,False,15.186452907257495,-0.18708377411766652
ALR2No3,80.0,0.45541961206210746,3.433827361660438,0.9510933757357501,17,False,-5.234007821960795,-0.2520702374324127
ALR2No4,80.0,1.0343254047768682,84.96847045445999,0.982211037644894,17,False,8.452504157498053,-0.1802447568591429
ALR2xNo1,0.0,0.5904718873372999,46.38408408949046,0.9388399880226476,17,False,-9.000170240212217,-0.24284878445508382
ALR4xNo1,80.0,1.1238145416011702,15.883832433243589,0.917680442973611,17,False,-9.015615283320633,-0.2518099652606202
ALTRHNo1,80.0,0.408316221457878,39.295756568291964,0.993333579969368,17,False,12.665389261778616,-0.1727595372162307
AM3PANo1,80.0,1.1875350117190497,1.581270374122642,0.9982113578429292,17,False,35.545565281666434,-0.12399820588507231
AM4PANo1,80.0,1.1100270320762793,1.0924729635175077,0.998684140074742,17,False,38.25169949631453,-0.11814604974473028
AM4PCPNo1,0.0,1.1739527869160238,43.0940733902279,0.9387500670186525,17,False,-11.890664847328638,-0.2529953529323148
AMALT1No1,80.0,0.01836714944753176,11.215480650203665,0.9987455882451493,17,False,15.48171657895385,-0.17389417880079286
AMALT2No1,80.0,0.0028492188317975086,10.447864695082695,0.9983709076679966,17,False,16.212678236314808,-0.1720724315684318
AMALT3No1,80.0,-0.014182966182096227,9.74376584899389,0.9987117180596313,17,False,17.085312775314453,-0.1697739741920983
AMALT4No1,80.0,-0.01746777017479585,9.107832395937864,0.9992657611659377,17,False,17.780385590661574,-0.16804230704969866
AMANAPErNo1,80.0,1.4150399626913506,0.024664791899028746,0.9822638241782374,17,False,14.003150386009738,-0.22965331728979063
AMANAPEr_REVNo1,80.0,1.3837410027857955,0.02665886118698939,0.9799387809505516,17,False,15.276840249661658,-0.22480539410461747
AMANKNo1,0.0,0.34343062517228445,2.2469015939949695,0.9930473811439948,17,False,-16.20329091297948,-0.2917809360589897
AMAOTrNo1,80.0,0.7720748623045015,0.27982662752553766,0.787443732365616,17,False,-4.1176540779237705,-0.2692342487276524
