rxn_id,Topt_C,dCp,kcat_T0,r2,n,ok,dH,dS,Topt_sd,dCp_sd
r_3429_No1,80.0,1.13303464706554,0.4604532576411663,0.9997398960017864,11,False,35.4719940058222,-0.1344990504816478,26.62715941213736,6.181743129357963
r_3430_No1,80.0,1.1330351306270334,0.4604532449565383,0.9997398945985032,11,False,35.47199894412823,-0.1344990344207204,26.62715941213736,6.181743129357963
r_3431_No1,80.0,1.1330349216399032,0.460453240695238,0.9997398944445371,11,False,35.47199635865956,-0.134499043026345,26.62715941213736,6.181743129357963
r_3432_No1,0.0,0.0828520530115466,45.25118091717658,0.9996061091335046,11,False,-5.3720100309730565,-0.2310861800567029,32.46092332129654,6.181743129357963
r_3433_No1,80.0,1.1330350701313576,0.4604532249218168,0.9997398945694924,11,False,35.47199685089127,-0.1344990416874444,26.62715941213736,6.181743129357963
r_3434_No1,0.0,0.0817539702912951,42.89633517878074,0.9993947496262148,11,False,-5.0313338563544505,-0.230406737182438,32.42283954438744,6.181743129357963
r_3435_No1,80.0,1.133034923342083,0.4604532365819356,0.9997398951000688,11,False,35.471996023381,-0.1344990442066018,26.62715941213736,6.181743129357963
r_3436_No1,80.0,1.1279444916275765,0.4597935283492175,0.9997365729862708,11,False,35.32808550993612,-0.1349856823649438,26.64204064237279,6.181743129357964
r_3437_No1,80.0,1.1279447308110018,0.459793508946916,0.9997365733966714,11,False,35.32808651281106,-0.1349856794076157,26.64204064237279,6.181743129357963
r_3438_No1,80.0,1.1279448741959155,0.4597935055183239,0.9997365714585736,11,False,35.32808801087837,-0.1349856745279449,26.64204064237279,6.181743129357963
r_3439_No1,80.0,1.1279447178553814,0.4597934984985021,0.999736572825702,11,False,35.32808827840601,-0.134985673772392,26.64204064237279,6.181743129357963
r_3440_No1,80.0,1.1279448776002727,0.4597934973035069,0.999736572771564,11,False,35.32808734032131,-0.1349856768884583,26.64204064237279,6.181743129357963
r_3441_No1,80.0,1.1279447178553814,0.4597934984985021,0.999736572825702,11,False,35.32808827840601,-0.134985673772392,26.64204064237279,6.181743129357963
r_3442_No1,0.0,0.0817539702912951,42.89633517878074,0.9993947496262148,11,False,-5.0313338563544505,-0.230406737182438,32.42283954438744,6.181743129357963
r_3443_No1,80.0,1.1279447178553814,0.4597934984985021,0.999736572825702,11,False,35.32808827840601,-0.134985673772392,26.64204064237279,6.181743129357963
r_3444_No1,80.0,1.2904566755669962,0.8845999821534344,0.9913312589524556,11,False,17.55418989983092,-0.1881757435572864,30.67035203172601,6.181743129357963
r_3445_No1,80.0,1.2904570145870622,0.8845999530522285,0.9913312547195672,11,False,17.554190317341423,-0.1881757424535715,30.67035203172601,6.181743129357963
r_3446_No1,80.0,1.2904568329676709,0.8845999907926402,0.9913312507402896,11,False,17.554190384554836,-0.1881757418771281,30.67035203172601,6.181743129357963
r_3447_No1,80.0,1.2904567790130388,0.8845999675004632,0.9913312581862174,11,False,17.55419031054978,-0.1881757423401744,30.67035203172601,6.181743129357963
r_3448_No1,0.0,0.0828517594329779,45.2511832089799,0.9996061214644352,11,False,-5.372011685993572,-0.2310861850950177,32.46092332129654,6.181743129357963
r_3449_No1,80.0,1.2904569443045866,0.884599983942154,0.991331256668848,11,False,17.55419043797662,-0.1881757417652944,30.67035203172601,6.181743129357963
r_3450_No1,0.0,0.0817539702912951,42.89633517878074,0.9993947496262148,11,False,-5.0313338563544505,-0.230406737182438,32.42283954438744,6.181743129357963
r_3451_No1,80.0,1.2904567300502998,0.8845999878584424,0.9913312561387868,11,False,17.554189402536885,-0.1881757451440867,30.67035203172601,6.181743129357963
r_3452_No1,80.0,1.3740139098938489,0.8840079440904531,0.9502649021335772,11,False,16.10846562829394,-0.1929503163964385,30.88354995324929,6.181743129357963
r_3453_No1,80.0,1.5658623219712862,0.906276421944966,0.9552505443405334,11,False,20.86137717285535,-0.1770650514793292,30.513635316598627,6.181743129357963
r_3454_No1,80.0,1.456916319479649,0.9192358475886522,0.9652021062996736,11,False,20.865797778445295,-0.1769324174786185,30.49848434854745,6.181743129357963
r_3455_No1,80.0,0.988186569565642,0.962766141833216,0.9516600543549674,11,False,15.16008217010718,-0.1953691525085491,31.11969417000069,6.181743129357963
r_3456_No1,80.0,1.13643994788011,0.9978626455928428,0.9688509234804026,11,False,17.680270941680178,-0.1867581131805014,30.38254792408588,6.181743129357963
r_3457_No1,80.0,1.2998058049705845,0.9865880250863602,0.988254125742668,11,False,17.758657246547482,-0.1865940184644498,30.660381092706597,6.181743129357963
r_3458_No1,0.0,0.0817537730043492,42.89633669851145,0.9993947730053862,11,False,-5.031335888541169,-0.2304067435914416,32.42283954438744,6.181743129357963
r_3459_No1,80.0,0.9793634562084568,0.975578806536819,0.9914685218873072,11,False,13.916827863626231,-0.1993603512258534,31.25215749896067,6.181743129357963
r_3460_No1,80.0,0.6716201573571018,0.2392938823578582,0.9997651053565532,11,False,32.22925030954904,-0.1506378525017616,27.7943226817968,6.181743129357963
r_3461_No1,80.0,0.6716202255177631,0.239293880187563,0.999765103661444,11,False,32.229249428137656,-0.1506378554846793,27.7943226817968,6.181743129357963
r_3462_No1,80.0,0.6716204708267522,0.2392938730089314,0.999765103745657,11,False,32.22925219069368,-0.1506378466212715,27.7943226817968,6.181743129357963
r_3463_No1,80.0,0.6716203149424318,0.239293883869694,0.9997651052180808,11,False,32.22925223185016,-0.1506378461081426,27.7943226817968,6.181743129357963
r_3464_No1,0.0,0.0828517594329779,45.2511832089799,0.9996061214644352,11,False,-5.372011685993572,-0.2310861850950177,32.46092332129654,6.181743129357963
r_3465_No1,80.0,0.6716203149424318,0.239293883869694,0.9997651052180808,11,False,32.22925223185016,-0.1506378461081426,27.7943226817968,6.181743129357963
r_3466_No1,0.0,0.0817542227228873,42.89633301503232,0.9993947641897878,11,False,-5.031332893354074,-0.2304067344251841,32.42283954438744,6.181743129357963
r_3467_No1,80.0,0.6716203149424318,0.239293883869694,0.9997651052180808,11,False,32.22925223185016,-0.1506378461081426,27.7943226817968,6.181743129357963
r_3468_No1,80.0,0.4201123526786644,0.2561180297747716,0.992072774928644,11,False,28.470885178487222,-0.162470626177026,28.657621843867187,6.181743129357963
r_3469_No1,80.0,0.598871230683384,0.2496960087526179,0.9967418786229104,11,False,33.022124654339414,-0.1476686050573447,27.631015222863127,6.181743129357963
r_3470_No1,80.0,0.7362572392064719,0.2575451875488009,0.9981121039586436,11,False,29.70486545953357,-0.1583538973160261,28.122733545831636,6.181743129357963
r_3471_No1,80.0,0.904842305675893,0.2428062387493007,0.9979875523960744,11,False,29.44240989287598,-0.1597096419357635,28.15029451444514,6.181743129357963
r_3472_No1,80.0,0.6740113764987964,0.2392318776145821,0.9997688439408768,11,False,32.23288198780081,-0.1506280273804891,27.79440815360843,6.181743129357963
r_3473_No1,80.0,0.6740117291598684,0.2392318816493964,0.9997688453486762,11,False,32.232880300402755,-0.1506280328064747,27.79440815360843,6.181743129357963
r_3474_No1,0.0,0.0817539702912951,42.89633517878074,0.9993947496262148,11,False,-5.0313338563544505,-0.230406737182438,32.42283954438744,6.181743129357963
r_3475_No1,80.0,0.6740115362437332,0.2392318769928247,0.999768846823338,11,False,32.232881049716106,-0.1506280304965554,27.79440815360843,6.181743129357963
r_3476_No1,0.0,0.2700405330133488,0.7176240181167577,0.984581203178557,11,False,-20.618965076001,-0.3158367163982156,34.84820621588497,6.181743129357963
r_3477_No1,0.0,0.2700405330133488,0.7176240181167577,0.984581203178557,11,False,-20.618965076001,-0.3158367163982156,34.84820621588497,6.181743129357963
r_3478_No1,0.0,0.2700405330133488,0.7176240181167577,0.984581203178557,11,False,-20.618965076001,-0.3158367163982156,34.84820621588497,6.181743129357963
r_3479_No1,0.0,0.2700405330133488,0.7176240181167577,0.984581203178557,11,False,-20.618965076001,-0.3158367163982156,34.84820621588497,6.181743129357963
r_3480_No1,0.0,0.0828517594329779,45.2511832089799,0.9996061214644352,11,False,-5.372011685993572,-0.2310861850950177,32.46092332129654,6.181743129357963
r_3481_No1,0.0,0.2700405330133488,0.7176240181167577,0.984581203178557,11,False,-20.618965076001,-0.3158367163982156,34.84820621588497,6.181743129357963
r_3482_No1,0.0,0.0817539702912951,42.89633517878074,0.9993947496262148,11,False,-5.0313338563544505,-0.230406737182438,32.42283954438744,6.181743129357963
r_3483_No1,0.0,0.2700405330133488,0.7176240181167577,0.984581203178557,11,False,-20.618965076001,-0.3158367163982156,34.84820621588497,6.181743129357963
r_3484_No1,0.0,0.2373756604143675,0.7164997524645788,0.9846367218540922,11,False,-21.01683716960696,-0.3171622119524404,34.841049266129225,6.181743129357963
r_3485_No1,0.0,0.2373758645263795,0.716499756759627,0.9846367139736348,11,False,-21.01683458286683,-0.3171622033697275,34.841049266129225,6.181743129357963
r_3486_No1,0.0,0.2373759069030321,0.716499757464369,0.9846367143359656,11,False,-21.01683497598365,-0.3171622046583228,34.841049266129225,6.181743129357963
r_3487_No1,0.0,0.2373756952159449,0.7164997499292983,0.9846367235372454,11,False,-21.01683714580808,-0.3171622119033552,34.841049266129225,6.181743129357963
r_3488_No1,0.0,0.2373757160828253,0.7164997496902384,0.984636724172414,11,False,-21.016837142896083,-0.3171622118965235,34.841049266129225,6.181743129357963
r_3489_No1,0.0,0.2373757027910439,0.716499753169336,0.9846367222164242,11,False,-21.01683756272381,-0.3171622132410356,34.841049266129225,6.181743129357963
r_3490_No1,0.0,0.0817540254359182,42.896334534763255,0.9993947875687408,11,False,-5.031334925540793,-0.2304067408341877,32.42283954438744,6.181743129357963
r_3491_No1,0.0,0.2373756877765087,0.7164997561902504,0.9846367282825478,11,False,-21.016837359847305,-0.3171622125367519,34.841049266129225,6.181743129357963
r_3492_No1,80.0,1.2518810754804384,0.2912315972742642,0.9997140296798328,11,False,37.62042681589038,-0.1312208147968721,25.383974328981168,6.181743129357963
r_3493_No1,80.0,1.2518810754804384,0.2912315972742642,0.9997140296798328,11,False,37.62042681589038,-0.1312208147968721,25.383974328981168,6.181743129357963
r_3494_No1,80.0,1.2518810754804384,0.2912315972742642,0.9997140296798328,11,False,37.62042681589038,-0.1312208147968721,25.383974328981168,6.181743129357963
r_3495_No1,80.0,1.2518810754804384,0.2912315972742642,0.9997140296798328,11,False,37.62042681589038,-0.1312208147968721,25.383974328981168,6.181743129357963
r_3496_No1,0.0,0.0828517594329779,45.2511832089799,0.9996061214644352,11,False,-5.372011685993572,-0.2310861850950177,32.46092332129654,6.181743129357963
r_3497_No1,80.0,1.2518810754804384,0.2912315972742642,0.9997140296798328,11,False,37.62042681589038,-0.1312208147968721,25.383974328981168,6.181743129357963
r_3498_No1,0.0,0.0817539702912951,42.89633517878074,0.9993947496262148,11,False,-5.0313338563544505,-0.230406737182438,32.42283954438744,6.181743129357963
r_3499_No1,80.0,1.2518810754804384,0.2912315972742642,0.9997140296798328,11,False,37.62042681589038,-0.1312208147968721,25.383974328981168,6.181743129357963
r_3500_No1,80.0,1.2200883282147517,0.2744618254547227,0.99969656739099,11,False,37.05175920481035,-0.1335897797531007,25.42943242575606,6.181743129357963
r_3501_No1,80.0,1.2200886707935636,0.2744618426267496,0.9996965648196096,11,False,37.05176860262876,-0.1335897482323411,25.42943242575606,6.181743129357963
r_3502_No1,80.0,1.2200886694276856,0.2744618203257404,0.999696569597955,11,False,37.051762219534425,-0.1335897699638153,25.42943242575606,6.181743129357963
r_3503_No1,80.0,1.2200884327218258,0.2744618079721626,0.999696567906302,11,False,37.05175789713096,-0.1335897845963502,25.42943242575606,6.181743129357963
r_3504_No1,80.0,1.2200883813301295,0.2744618386717335,0.9996965635465186,11,False,37.05176834778525,-0.1335897491928047,25.42943242575606,6.181743129357963
r_3505_No1,80.0,1.2200886707935636,0.2744618426267496,0.9996965648196096,11,False,37.05176860262876,-0.1335897482323411,25.42943242575606,6.181743129357963
r_3506_No1,0.0,0.0817539702912951,42.89633517878074,0.9993947496262148,11,False,-5.0313338563544505,-0.230406737182438,32.42283954438744,6.181743129357963
r_3507_No1,80.0,1.220088727613692,0.2744618155441324,0.9996965687995112,11,False,37.0517621449432,-0.1335897703547217,25.42943242575606,6.181743129357963
r_3545_No1,80.0,2.5453980641219744,0.7199621202024115,0.9970795371881688,11,False,30.399678389667457,-0.1475146240584869,26.60148207219853,6.181743129357963
r_3545_No1_REV,80.0,2.5453980641219744,0.7199621202024115,0.9970795371881688,11,False,30.399678389667457,-0.1475146240584869,26.60148207219853,6.181743129357963
r_3606_No1,80.0,0.2267552792901632,6.434548905099295,0.8443601708092167,11,False,1.3753604113808648,-0.2250463996792565,31.473224905266697,6.181743129357963
r_3606_No1_REV,80.0,0.2267552021075386,6.434549458539425,0.8443573460833553,11,False,1.3753673325241085,-0.2250463761333691,31.473224905266697,6.181743129357963
r_3607_No1,80.0,0.8224385156510229,7.670143458307716,0.9988100775002,11,False,39.378803956356016,-0.098224088779868,25.027389113916275,6.181743129357963
r_3607_No1_REV,80.0,0.8224385156510229,7.670143458307716,0.9988100775002,11,False,39.378803956356016,-0.098224088779868,25.027389113916275,6.181743129357963
r_3817_No1,80.0,0.2091108653022167,255.7169873290675,0.98358005320897,11,False,-3.905022635006904,-0.2118476929934764,32.44476522533864,6.181743129357963
r_3817_No1_REV,80.0,0.2091108653022167,255.7169873290675,0.98358005320897,11,False,-3.905022635006904,-0.2118476929934764,32.44476522533864,6.181743129357963
r_3817_No2,0.0,-0.0571013062052369,168.09846845751235,0.999978046533192,11,False,-7.275157216127197,-0.2264528407501965,32.50888686190286,6.181743129357963
r_3817_No2_REV,0.0,-0.0571011998708892,168.0984619276579,0.9999780401434348,11,False,-7.275153857505606,-0.2264528299941003,32.50888686190286,6.181743129357963
r_3819_No1,80.0,0.2084363802996123,258.08187927963627,0.983578362622276,11,False,-3.92423788189992,-0.2118345388084087,32.44711714370785,6.181743129357963
r_3819_No1_REV,80.0,0.2084363802996123,258.08187927963627,0.983578362622276,11,False,-3.92423788189992,-0.2118345388084087,32.44711714370785,6.181743129357963
r_3819_No2,0.0,-0.0585029403269848,163.64538989087802,0.9999717078485724,11,False,-7.331956078267651,-0.2268634305065262,32.51330490731593,6.181743129357963
r_3819_No2_REV,0.0,-0.0585029403269848,163.64538989087802,0.9999717078485724,11,False,-7.331956078267651,-0.2268634305065262,32.51330490731593,6.181743129357963
r_3897_No1,80.0,0.2091108065120365,255.7169347360476,0.9835799016620596,11,False,-3.905031242502363,-0.2118477230970221,32.44476522533864,6.181743129357963
r_3897_No1_REV,80.0,0.2091108065120365,255.7169347360476,0.9835799016620596,11,False,-3.905031242502363,-0.2118477230970221,32.44476522533864,6.181743129357963
r_3899_No1,80.0,0.2084363802996123,258.08187927963627,0.983578362622276,11,False,-3.92423788189992,-0.2118345388084087,32.44711714370785,6.181743129357963
r_3899_No1_REV,80.0,0.2084363802996123,258.08187927963627,0.983578362622276,11,False,-3.92423788189992,-0.2118345388084087,32.44711714370785,6.181743129357963
r_4039_No1,80.0,1.0215898762850255,53.2447462633894,0.9809609750386232,11,False,3.477541279615442,-0.2005416748519772,32.34312733549191,6.181743129357963
r_4039_No1_REV,0.0,0.3838088700913272,129.04873736889778,0.9914794477209928,11,False,-6.022743477553222,-0.2245195168596662,33.00606217400639,6.181743129357963
r_4045_No1,80.0,0.7191146700499387,9.07805223016441,0.9994562663940092,11,False,59.1129673149112,-0.0317258737092917,22.167218633233936,6.181743129357963
r_4152_No1,80.0,0.1473090666532853,25.514991558441285,0.9773462123745053,11,False,-1.9864164307054852,-0.2246820085387151,32.16360067679136,6.181743129357963
r_4152_No1_REV,80.0,0.4762315840415093,0.1005785832430438,0.9997624848973216,11,False,24.505040599608463,-0.1833242661375911,29.12096011245326,6.181743129357963
r_4152_No2,0.0,-0.0428154590489807,129.15153473520132,0.9997100920732542,11,False,-6.906247656982913,-0.2274273089785303,32.4860790723672,6.181743129357963
r_4152_No2_REV,80.0,0.4484052562771956,0.4508041129553131,0.9998596876299968,11,False,19.04724337532005,-0.188855413711375,30.131078685210973,6.181743129357963
r_4153_No1,80.0,0.5035236858028206,9.998522934945743,0.705274357264644,11,False,0.0185142115890765,-0.2258575779186693,31.99332838167201,6.181743129357963
r_4154_No1,80.0,0.1864308616435416,21.980631370115297,0.9993550712541776,11,False,40.12423492748766,-0.0870114524947355,25.532844394447984,6.181743129357963
r_4154_No1_REV,80.0,0.2321633151543761,10.430095178747395,0.3282682390499625,11,False,1.5662865918159232,-0.2204005930703964,31.45702146754163,6.181743129357963
r_4155_No1,0.0,-0.1259461905613356,2.1289052346689763,0.9926180439829784,11,False,-7.845010101509527,-0.2646580181686166,32.49464075404397,6.181743129357963
r_4156_No1,80.0,0.3803967682550439,4.508961070474457,0.9758820007788854,11,False,6.435335184063006,-0.2113118233992546,31.05241154081273,6.181743129357963
