"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","description"
"Mycgr3G32659",132.892594290716,0.426976383114973,0.224912933812963,1.89840742315889,0.0576424325174368,0.111723123083408,"NUT2","Transcription factor subunit Med10 of Mediator complex"
"Mycgr3G50274",243.302098061175,0.437790174824559,0.230617106306917,1.89834215611883,0.0576510240951631,0.111723123083408,"mrpl8","Belongs to the bacterial ribosomal protein bL17 family"
"Mycgr3G50788",60.5341111179546,-0.517523314531433,0.272645578369195,-1.89815407103593,0.0576757890645505,0.11174759972553,"ALG10","Glycosyltransferase family 59 protein"
"Mycgr3G89996",11.7710826753965,1.80505485958504,0.951066363677482,1.89792734610595,0.0577056534577467,0.111781944192762,NA,NA
"Mycgr3G69129",110.493928698302,0.623747693558116,0.328987585858889,1.89596118628517,0.0579651771196507,0.11226105490954,"","Peptidase family M3"
"Mycgr3G111215",63.7861126534874,0.758998267402945,0.400479218546272,1.89522510096301,0.0580625860663527,0.112426062885837,"SKI3","Tetratricopeptide repeat"
"Mycgr3G109240",48.8054226513923,-0.84826153369116,0.447672404917716,-1.89482649449227,0.0581153919131191,0.112504655061575,"","Functions as component of the transcription regulatory histone acetylation (HAT) complex SAGA. At the promoters, SAGA is required for recruitment of the basal transcription machinery. It influences RNA polymerase II transcriptional activity through different activities such as TBP interaction and promoter selectivity, interaction with transcription activators, and chromatin modification through histone acetylation and deubiquitination. SAGA acetylates nucleosomal histone H3 to some extent (to form H3K9ac, H3K14ac, H3K18ac and H3K23ac). SAGA interacts with DNA via upstream activating sequences (UASs). Involved in transcriptional regulation of a subset of SAGA- regulated genes. Within the SAGA complex, participates in a subcomplex, that specifically deubiquitinates histones H2B"
"Mycgr3G106732",107.512873843197,-0.451446324184105,0.238323019191988,-1.89426235751247,0.0581901948004292,0.112625788969557,"","F-box domain protein"
"Mycgr3G31519",40.6374057581875,0.971542747775342,0.513241190412295,1.89295552641612,0.0583637840535031,0.112914304064855,"","L-lysine 6-monooxygenase (NADPH-requiring)"
"Mycgr3G74327",52.0159006036653,-0.705869355078424,0.372883186432868,-1.89300397754862,0.0583573405127873,0.112914304064855,"ATR1","Major Facilitator Superfamily"
"Mycgr3G14486",141.381108650064,-0.520542962383089,0.275024242144261,-1.89271665044729,0.0583955609303791,0.112952052217572,"","MOSC N-terminal beta barrel domain"
"Mycgr3G106814",891.500700344177,0.319669037149165,0.168930130326222,1.89231510407202,0.0584490096949575,0.113008284791365,"",""
"Mycgr3G38597",120.586258246986,-0.491398665657138,0.259681375814918,-1.89231385622114,0.0584491758563657,0.113008284791365,"PSY2","Component of IIS longevity pathway SMK-1"
"Mycgr3G74181",411.352730527425,-0.438231750465596,0.231745350224566,-1.8910055802239,0.0586235993307569,0.11332173094814,"","Nitronate monooxygenase"
"Mycgr3G87823",43.2005148384333,0.636208802041685,0.336611043090145,1.89004138486124,0.0587524253956631,0.113546922448827,"","DnaJ molecular chaperone homology domain"
"Mycgr3G33455",141.028518521483,0.428684605914922,0.226841558122667,1.88979748447639,0.0587850501325904,0.113552222583362,"","Prolyl 4-hydroxylase alpha subunit homologues."
"Mycgr3G44786",29.9393228628926,1.07727994804539,0.570055889691983,1.889779524298,0.0587874531263201,0.113552222583362,"","Domain of unknown function (DUF1989)"
"Mycgr3G61780",331.99000026916,-0.56958812776469,0.301410149898726,-1.88974434987034,0.0587921595479935,0.113552222583362,"","Enoyl-(Acyl carrier protein) reductase"
"Mycgr3G111166",148.503802485272,0.491796826283012,0.2603020921463,1.88933105465247,0.0588474828642825,0.11363524212564,"",""
"Mycgr3G82455",18.576979790403,-1.27059313821956,0.672550887035771,-1.88921487237884,0.0588630426969652,0.113641459160661,NA,NA
"Mycgr3G73189",259.821829725334,0.326555812287407,0.172886070269269,1.8888497597221,0.058911963027657,0.113712066133241,"SLD","Fatty acid desaturase"
"Mycgr3G78893",323.944709842725,0.302431144399918,0.160184040969437,1.88802294267019,0.0590228704971809,0.113902266221404,"",""
"Mycgr3G106023",5.24770904031386,-2.03904909376769,1.08021753854915,-1.88762820543198,0.0590758808000701,0.113980680135731,"","Metal ion binding"
"Mycgr3G97549",5.49181601463711,2.051937595127,1.08758810977044,1.88668630770533,0.0592025303958457,0.114201110686079,"","ATPase family associated with various cellular activities (AAA)"
"Mycgr3G21114",51.4639457175442,0.74070947629439,0.392744542051529,1.88598286414177,0.0592972638560317,0.114359895884858,"","intracellular protein transport-like protein"
"Mycgr3G81065",537.81129098359,0.271455179175782,0.143947844042349,1.88578843248198,0.0593234703449797,0.1143864820785,"",""
"Mycgr3G88456",54.462401157032,-0.666117746049405,0.353264115709055,-1.88560829257284,0.0593477590958395,0.114409360166126,"","Alpha-amylase domain"
"Mycgr3G46530",420.399071710357,0.356514382442387,0.189165875079724,1.88466541490178,0.0594750245142458,0.114630703380429,"","Major Facilitator Superfamily"
"Mycgr3G82788",49.85134250206,-0.501473094056895,0.266416108479127,-1.88229269213346,0.0597962861945648,0.115225779360901,NA,NA
"Mycgr3G71868",202.689635326348,-0.414584877391301,0.220269276310379,-1.882172967269,0.0598125347620544,0.115232977536351,"SPT5","The SPT4-SPT5 complex mediates both activation and inhibition of transcription elongation, and plays a role in pre- mRNA processing. This complex seems to be important for the stability of the RNA polymerase II elongation machinery on the chromatin template but not for the inherent ability of this machinery to translocate down the gene"
"Mycgr3G91593",38.7641453036575,0.661866140375038,0.35176702592999,1.88154685228161,0.0598975681831868,0.115372663752137,"","Glutathione-dependent formaldehyde-activating enzyme"
"Mycgr3G107794",91.8822595381274,0.543674528911406,0.28900683438739,1.88118225668897,0.059947130516784,0.115443982628411,"","CAP_GLY"
"Mycgr3G34921",292.897173726346,0.306084931947255,0.16273787918479,1.88084626320891,0.0599928348490533,0.11548369902277,"","Belongs to the heat shock protein 70 family"
"Mycgr3G89117",12.1852177110059,1.54251689319857,0.820118315957969,1.88084677928059,0.0599927646269941,0.11548369902277,NA,NA
"Mycgr3G19271",52.8303949390724,-0.905637705863308,0.481694235296757,-1.8801090806191,0.0600932131618946,0.115628583369805,"","GCN5-like protein 1 (GCN5L1)"
"Mycgr3G93936",7.0327860381133,1.47748209794642,0.785813408464797,1.88019456276891,0.0600815663697259,0.115628583369805,"","Uncharacterized conserved protein"
"Mycgr3G68326",268.412348667993,0.425261632830454,0.226205369735134,1.87998027336131,0.0601107664592676,0.115638196850511,"URA3","Belongs to the OMP decarboxylase family"
"Mycgr3G94647",127.411871016321,0.587217558623838,0.312560434422987,1.87873285916015,0.0602809787298426,0.115941422958045,NA,NA
"Mycgr3G90541",14.5101503345256,1.29022684167166,0.686964632993227,1.87815613745632,0.0603598085733772,0.116068798737154,NA,NA
"Mycgr3G45731",29.9510472355905,1.0408619422784,0.554234327143391,1.87801781900295,0.0603787274835533,0.116080939748652,"","T5orf172"
"Mycgr3G95225",23.8889172889596,1.35490050755535,0.721830355520299,1.87703453753858,0.0605133603929688,0.116315494856783,"",""
"Mycgr3G107198",711.369199999577,-0.338462114151573,0.180411488542456,-1.87605632482724,0.0606475460730278,0.116549092609873,"","Belongs to the cyclin family"
"Mycgr3G69516",122.676116804743,0.472503696127079,0.252040831006434,1.87471091188006,0.0608325049008593,0.116861499330145,"","Belongs to the BolA IbaG family"
"Mycgr3G85608",8.55657978127893,1.50853510523776,0.80468542987573,1.8746892254166,0.0608354900411246,0.116861499330145,"","Major Facilitator Superfamily"
"Mycgr3G76712",299.995742883992,-0.350695451464418,0.187078209665641,-1.87459272830975,0.0608487743330544,0.116862640841105,"LCB1","Aminotransferase class I and II"
"Mycgr3G110683",451.915686371559,-0.350172183618157,0.186895956605657,-1.87362097060776,0.060982685547316,0.117095402669982,"RKI1","Ribose 5-phosphate isomerase A (phosphoriboisomerase A)"
"Mycgr3G52472",601.062805727105,-0.392160718490597,0.209336565383246,-1.87335030443746,0.0610200276203977,0.117142679665675,"pzh1","Serine threonine-protein phosphatase"
"Mycgr3G93114",7.29298220398251,1.6707085124881,0.892032553457809,1.87292325376679,0.0610789835755736,0.117222031729706,"","GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain"
"Mycgr3G93641",5.48570894056325,-1.89791193521657,1.01337277536297,-1.87286651206588,0.0610868205310956,0.117222031729706,"",""
"Mycgr3G90811",9.9686487626687,1.59503771453493,0.851740891156616,1.87267950980839,0.0611126544926248,0.117247174004705,"",""
"Mycgr3G46378",272.297169058888,0.29529757290066,0.157719497232401,1.87229593095606,0.061165673407973,0.117324450409086,"","Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins."
"Mycgr3G104645",57.3592591561353,-0.660088915930124,0.352631254553071,-1.87189566269935,0.0612210397736661,0.117359039575296,NA,NA
"Mycgr3G20718",260.997910557707,0.334012556580946,0.178436074923083,1.87188917221434,0.0612219378998502,0.117359039575296,"msp1","Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family"
"Mycgr3G45128",531.737531114089,0.40555514546018,0.216641993303812,1.87200615760326,0.0612057516247892,0.117359039575296,"","MAPEG family"
"Mycgr3G44206",163.97809986254,0.448857968585041,0.239819384776409,1.87165007117138,0.0612550313086105,0.117398040233297,"","Acylphosphatase"
"Mycgr3G72646",853.333757367049,0.282942341373942,0.151226001335765,1.87099003395407,0.0613464623961142,0.117499911024504,"","Glycoside hydrolase family 13 glycosyltransferase family 5 protein"
"Mycgr3G90980",43.1218752486228,-0.786376610130901,0.42026486340189,-1.87114526721428,0.0613249486848827,0.117499911024504,"","Zinc finger, C2H2 type"
"Mycgr3G94065",8.13281457662089,1.64556335704515,0.879513961983061,1.87099173881772,0.0613462260858516,0.117499911024504,NA,NA
"Mycgr3G73550",255.440500620463,-0.393798686019795,0.210512811298944,-1.87066375480859,0.0613917016570016,0.117562108662784,"SFB3","Sec23/Sec24 zinc finger"
"Mycgr3G76790",969.306261472379,0.228403273865999,0.122160596672353,1.8696967769288,0.0615259373625482,0.117794668850667,"RPN9","motif in proteasome subunits, Int-6, Nip-1 and TRIP-15"
"Mycgr3G97319",52.2958139915887,0.543625712085792,0.290806006793554,1.86937580168939,0.0615705487733512,0.117855577562626,"",""
"Mycgr3G111364",20.532230787714,1.26345729395942,0.676149746785345,1.86860573410896,0.0616776874181509,0.11801159846951,NA,NA
"Mycgr3G74087",79.8288627158805,0.592814669254558,0.317248532260274,1.86861280344146,0.0616767031683885,0.11801159846951,"MGS1","AAA C-terminal domain"
"Mycgr3G21181",79.9589484291422,0.567971960689976,0.303996244633764,1.86835189814346,0.0617130371343565,0.11805470689038,"PET127","Mitochondrial protein Pet127"
"Mycgr3G59920",70.4777365688941,-0.710912590780504,0.380676344643182,-1.86749873162426,0.0618319737817179,0.118257662836104,"SWE1","Protein tyrosine kinase"
"Mycgr3G87050",66.9710946265109,0.829624322851408,0.444274069165376,1.86737057242607,0.0618498563390365,0.118267302123378,"","Metallo-beta-lactamase superfamily"
"Mycgr3G99970",513.951274721561,0.317340452059439,0.170013579290342,1.86655944415768,0.0619631355593147,0.118459313964237,"bglA","Belongs to the glycosyl hydrolase 3 family"
"Mycgr3G31341",40.2325243842052,0.689512599241333,0.369529280617358,1.86592141788978,0.0620523605773066,0.11860526952188,"","Luciferase-like monooxygenase"
"Mycgr3G102749",232.298495723963,-0.547014896955567,0.293460851982375,-1.86401318356569,0.0623198529794646,0.11909182944343,"",""
"Mycgr3G66573",1396.57647889804,0.214197510222892,0.11491954353964,1.86389106348136,0.0623370039497417,0.119099889911446,"PRE8","Proteasome subunit alpha type"
"Mycgr3G111320",16.7457691350526,1.34000139250705,0.719157312919889,1.86329384188064,0.0624209360804308,0.119235511380354,"","Major Facilitator Superfamily"
"Mycgr3G40296",194.083454761316,0.447528989259007,0.240324638272103,1.86218521944596,0.0625769870946486,0.119508808410332,"","Translin family"
"Mycgr3G92641",397.868699736272,0.376432989598423,0.202164549973254,1.86201284868304,0.0626012791656129,0.119530412572285,"","Belongs to the bacterial ribosomal protein bL36 family"
"Mycgr3G70713",112.204044735012,-0.560608149436994,0.30110982276181,-1.8618062482819,0.0626304054662125,0.119561236305628,"FUN31","Kinase-like"
"Mycgr3G19839",34.2374663925822,1.15748341805863,0.621877514877745,1.86127234120401,0.0627057270112135,0.119661558270972,"","C-5 cytosine-specific DNA methylase"
"Mycgr3G49989",51.6783316889502,-1.03667797621238,0.556979574670375,-1.86124953832624,0.0627089456201226,0.119661558270972,"","Phospholipase/Carboxylesterase"
"Mycgr3G111747",39.0934027214854,-0.855773447921014,0.460060781768127,-1.86013127359403,0.0628669555374259,0.119938221161002,NA,NA
"Mycgr3G21187",184.731849671783,0.477837262303088,0.256910653868941,1.85993556556377,0.0628946427425441,0.119966189937052,"","alpha/beta hydrolase fold"
"Mycgr3G88345",95.9365194366831,-0.510026051745265,0.274315001420837,-1.85927145472739,0.0629886709806813,0.120120660811989,"","Fungal domain of unknown function (DUF1712)"
"Mycgr3G108244",25.8391463322899,0.949317624795734,0.510676827889734,1.85894008294559,0.063035631746422,0.120185327692091,"",""
"Mycgr3G74468",99.2935004127983,0.527419605771461,0.283736088499734,1.85883864319204,0.0630500131920483,0.120187864103824,"POS5","ATP-NAD kinase"
"Mycgr3G102522",7.31791697234328,0.973814940630056,0.524142345634498,1.85792075137759,0.0631802690583418,0.120411237118847,NA,NA
"Mycgr3G89942",101.611195406645,-0.62937553012926,0.338822818642,-1.8575358432227,0.0632349566147885,0.120490526684376,"RSB1","RTA1 like protein"
"Mycgr3G109370",10.3461939847007,-1.58169529784817,0.851876835149082,-1.85671828671262,0.0633512444288361,0.12066566083688,NA,NA
"Mycgr3G33711",7.43622560590175,1.48566264635676,0.800160664345751,1.85670542499301,0.0633530752683585,0.12066566083688,"","Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain"
"Mycgr3G94972",21.9959758039888,0.887994292065286,0.478300781650754,1.85656040326876,0.0633737218406355,0.120680025730027,"","MmgE/PrpD family"
"Mycgr3G100165",1271.2495181862,0.281975699814004,0.151982235035805,1.85532012835299,0.0635505255285446,0.120991686911798,"FUM1","Fumarase C C-terminus"
"Mycgr3G66898",31.1645649016055,1.07547191791931,0.580041413877317,1.85412953659682,0.0637206299387104,0.121290467363701,"","Ceramidase"
"Mycgr3G104404",124200.344633218,0.511933887560948,0.276177531695254,1.853640607252,0.0637905940022062,0.121373466976512,"","Pathogen effector; putative necrosis-inducing factor"
"Mycgr3G46584",157.684054059389,0.443770574908767,0.239401047788541,1.85367014475535,0.0637863654897036,0.121373466976512,"LAS21","Type I phosphodiesterase / nucleotide pyrophosphatase"
"Mycgr3G48130",74.803870739397,0.584768692892564,0.315595298826008,1.85290685592549,0.0638957102772525,0.121548356939314,"","Thioesterase-like superfamily"
"Mycgr3G95088",15.7670330747577,1.12757988022801,0.608620058425681,1.852682744543,0.0639278446910916,0.121584370458542,NA,NA
"Mycgr3G84267",76.5732224099641,-0.596955498133525,0.322318521855409,-1.85206700098146,0.0640162023542873,0.121727278026147,"","Alpha/beta hydrolase family"
"Mycgr3G99102",80.0929867718603,-0.579917126480428,0.313222187468399,-1.85145608990084,0.0641039662049529,0.121868997684024,"pepA","Belongs to the peptidase A1 family"
"Mycgr3G89513",253.206196748114,0.419678215467657,0.226699698893015,1.85125175514994,0.064133343219872,0.121899681674262,"IKS1","Protein tyrosine kinase"
"Mycgr3G102072",5739.50861222194,0.240255148837967,0.13004771933672,1.84743838695008,0.0646836300421412,0.12292025362321,"BMH1","Belongs to the 14-3-3 family"
"Mycgr3G111032",85.510943198227,0.411867082802241,0.222958604213727,1.84728050417569,0.064706497000742,0.122921254062248,"","XPG I-region"
"Mycgr3G96349",16.3256196962541,-1.15381529178101,0.624612271325197,-1.84725043799258,0.064710852393721,0.122921254062248,"",""
"Mycgr3G99274",127.293471991597,-0.4388777196224,0.237973748270467,-1.84422745286845,0.0651499990869067,0.123729911650098,"trs31","Transport protein particle (TRAPP) component"
"Mycgr3G35104",28.3754677135928,1.1531394328272,0.625720428294599,1.84289881020839,0.0653437860558643,0.124072355832671,"","Phytanoyl-CoA dioxygenase (PhyH)"
"Mycgr3G82038",101.123272718605,0.48719311309605,0.264572325947016,1.84143640629147,0.065557631812404,0.124452737860323,NA,NA
"Mycgr3G111306",53.5551888852967,0.815488059327844,0.442881585337539,1.84132302251024,0.0655742358746788,0.124458602260906,NA,NA
"Mycgr3G67037",261.539485711605,0.321224204083933,0.174480230733107,1.84103495699345,0.0656164361422925,0.124513035325442,"rpb3","RNA polymerases D"
"Mycgr3G106079",119.09668420738,-0.558642597953805,0.303626162634335,-1.83990270504651,0.0657825228218133,0.124802483037923,"","Complex1_LYR-like"
