"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","description"
"Mycgr3G70110",119.02288451124,-0.339462696839761,0.229421198036591,-1.4796483487355,0.138967116476321,0.23642124064852,"SLT11","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)"
"Mycgr3G70069",320.269608436201,-0.275530551670071,0.186235121785519,-1.47947685177982,0.139012913606078,0.236452854127565,"","Belongs to the cytochrome P450 family"
"Mycgr3G91945",12.1395640404291,1.11361561747362,0.752755031869765,1.47938648076189,0.13903705126515,0.236452854127565,"",""
"Mycgr3G96065",48.1402827768319,0.734404816625575,0.497056659222996,1.47750724791335,0.139539716881176,0.237263894527096,"",""
"Mycgr3G66675",190.731366663476,0.352449876713179,0.238625094014282,1.47700256827174,0.139674948835348,0.237449991475857,"","SNF2 family N-terminal domain"
"Mycgr3G60824",3043.20380555275,-0.37275021623546,0.25265213884036,-1.47534953769374,0.140118594640548,0.238083270209046,"CYT1","Cytochrome C1 family"
"Mycgr3G64097",240.828981684637,0.320354020028445,0.217141230153814,1.47532562011147,0.140125021667176,0.238083270209046,"","Beta-L-arabinofuranosidase, GH127"
"Mycgr3G92439",4.57510525946778,1.61413452541013,1.09399118481301,1.47545478228512,0.140090316475211,0.238083270209046,"","spliceosomal complex assembly"
"Mycgr3G87050",66.9710946265109,0.643881110570684,0.436540652375971,1.47496254258616,0.14022261410443,0.238161204959,"","Metallo-beta-lactamase superfamily"
"Mycgr3G94074",65.3050141101309,0.395799528569596,0.268341900527321,1.47498220662448,0.140217327223815,0.238161204959,"","Kinetochore protein Mis14 like"
"Mycgr3G70000",616.05510615282,0.250216831807921,0.169731446102781,1.47419254094142,0.140429757619779,0.238469046269693,"AHA1","Activator of Hsp90 ATPase, N-terminal"
"Mycgr3G14264",109.591729005242,-0.381371705874111,0.258994442334715,-1.47250922620664,0.140883417410467,0.239195315437499,"","Zinc finger, C2H2 type"
"Mycgr3G102134",109.095430952131,0.505827813046037,0.343592013698939,1.47217569931428,0.140973437781346,0.239259931538595,"",""
"Mycgr3G72208",197.709196392136,0.310619872345471,0.210988965442232,1.47220908778056,0.140964424096644,0.239259931538595,"","Catalytic subunit of the queuine tRNA-ribosyltransferase (TGT) that catalyzes the base-exchange of a guanine (G) residue with queuine (Q) at position 34 (anticodon wobble position) in tRNAs with GU(N) anticodons (tRNA-Asp, -Asn, -His and -Tyr), resulting in the hypermodified nucleoside queuosine (7-(((4,5-cis- dihydroxy-2-cyclopenten-1-yl)amino)methyl)-7-deazaguanosine). Catalysis occurs through a double-displacement mechanism. The nucleophile active site attacks the C1' of nucleotide 34 to detach the guanine base from the RNA, forming a covalent enzyme-RNA intermediate. The proton acceptor active site deprotonates the incoming queuine, allowing a nucleophilic attack on the C1' of the ribose to form the product"
"Mycgr3G90757",29.3714588606077,0.728345330967097,0.494947585967876,1.47156052805634,0.141139591186815,0.239497787956399,"","zinc finger"
"Mycgr3G88778",13.1637022615728,-1.03507893928719,0.70361582500477,-1.47108536008294,0.141268033698606,0.239671342286117,NA,NA
"Mycgr3G97862",74.2769920441623,0.528770557206105,0.359465862843587,1.47098963173642,0.141293920867774,0.239671342286117,NA,NA
"Mycgr3G45248",469.325920804998,0.257437209581193,0.175053043525911,1.47062401427536,0.141392825878015,0.239794941714666,"FYV4","IGR"
"Mycgr3G19626",345.518160429954,-0.32529348288648,0.221317878785056,-1.46980209946077,0.14161536039488,0.240128126289164,"","NADH-ubiquinone oxidoreductase B12 subunit family"
"Mycgr3G90820",33.2961590217836,0.493571533890626,0.33586910004668,1.46953540478129,0.141687626124322,0.240206433906274,"","6-phosphogluconolactonase activity"
"Mycgr3G59152",540.490788272258,-0.237612285701278,0.161729438013616,-1.46919626148255,0.141779564029489,0.240318057269936,"","Yip1 domain"
"Mycgr3G67060",23.0022594263637,-0.849438161940148,0.578216958509181,-1.46906476788619,0.141815222779796,0.240334263264473,"","Peroxidase, family 2"
"Mycgr3G60749",64.1419639047514,0.573366213125826,0.390430485290951,1.46854878070945,0.141955215987351,0.240527246371209,"","Alcohol dehydrogenase GroES-like domain"
"Mycgr3G106144",135.89114722018,0.285082751873315,0.194175089429774,1.46817366074354,0.142057056929022,0.240655525617984,"PKR1","ER protein Pkr1"
"Mycgr3G72416",437.98298435962,-0.263032589168424,0.179180524541541,-1.46797532734894,0.1421109249347,0.24070250280001,"","Class II Aldolase and Adducin N-terminal domain"
"Mycgr3G109914",653.605034860521,0.168986534445883,0.115138815528219,1.46767650570859,0.142192115501328,0.240780546107444,"RPN12","CSN8/PSMD8/EIF3K family"
"Mycgr3G41155",63.1729424389397,-0.621175273014077,0.423255413776535,-1.4676132963583,0.142209294198978,0.240780546107444,"DBF4","Zinc finger in DBF-like proteins"
"Mycgr3G103951",15.2078152912291,1.13931499765499,0.77657758177562,1.4670974599215,0.142349545032789,0.240973705920395,"","Phosphotransferase enzyme family protein"
"Mycgr3G104845",2460.12117578495,-0.154522752427043,0.105339743990817,-1.46689887950092,0.142403565391775,0.241020847949432,"GBP2","Pfam:RRM_6"
"Mycgr3G100872",217.367332385221,-0.379133096869986,0.258479472187378,-1.46678223095079,0.142435304944081,0.241030268877258,"AMO1","Copper amine oxidase, N3 domain"
"Mycgr3G110922",86.4129790333789,-0.376416888147681,0.256675609644938,-1.46650820725967,0.142509886938634,0.241067881854864,"GZF3","zinc finger binding to DNA consensus sequence [AT]GATA[AG]"
"Mycgr3G42895",313.906591013369,-0.319268304516114,0.217706085081461,-1.46651070592101,0.142509206733746,0.241067881854864,"","Major Facilitator Superfamily"
"Mycgr3G111108",1274.10103508096,0.150233614199667,0.102468938732514,1.46613809080075,0.142610670430915,0.241113689707078,"ETF1","Electron transfer flavoprotein domain"
"Mycgr3G27248",91.5496208502225,-0.504719529401604,0.34423097691419,-1.4662234466116,0.142587423011011,0.241113689707078,"","Domain of unknown function (DUF3328)"
"Mycgr3G93067",9.43242664841757,0.925435802071747,0.631214093847707,1.46612030861121,0.142615513935764,0.241113689707078,"",""
"Mycgr3G62028",403.863262066947,0.286831455526598,0.195673024449427,1.46587122232953,0.142683373219709,0.24118413802869,"KTR4","Glycosyltransferase family 15 protein"
"Mycgr3G71466",10.5842184643856,-0.992263991283532,0.677178240866629,-1.46529219546935,0.142841214923774,0.241406633920542,"","Glycoside hydrolase family 51 protein"
"Mycgr3G103744",354.982439851513,0.240679222200759,0.164431631573746,1.46370391084283,0.143274866484175,0.242050677940335,"","Surfeit locus protein 5 subunit 22 of Mediator complex"
"Mycgr3G64785",105.50700121185,-0.395726474602659,0.270342266766971,-1.46379801921157,0.143249143827629,0.242050677940335,"","Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family"
"Mycgr3G111250",112.860979434805,0.436167974860581,0.298071571532704,1.46329947743012,0.143385450677061,0.242193069568058,"","Aldose 1-epimerase"
"Mycgr3G37779",9.37176054619198,0.896485753613474,0.613479352242679,1.46131365356669,0.143929384581464,0.243067247865523,"","FAD binding domain"
"Mycgr3G102927",720.699987213387,0.234834419412865,0.160736797174357,1.46098730061251,0.144018926579879,0.243173871447398,"","Coiled-coil domain-containing protein 56"
"Mycgr3G98274",329.500306428425,-0.326730805059157,0.223682151907045,-1.46069233630646,0.144099893163079,0.243265979127185,"","Glycosyltransferase family 2 protein"
"Mycgr3G105844",1495.34067602902,-0.40097116451018,0.274595272115502,-1.46022603164675,0.144227963208013,0.243437557401501,"","Aldo/keto reductase family"
"Mycgr3G39137",398.803085699871,0.256821069627442,0.175895120449311,1.46008069451508,0.14426789771617,0.243460339026609,"","Thioesterase superfamily"
"Mycgr3G68977",111.087661260632,-0.485502702703341,0.33258393427235,-1.45979000388445,0.144347796658564,0.243550542218526,"","GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain"
"Mycgr3G75012",250.376998514294,0.483617268584965,0.331316486808258,1.45968367962578,0.144377029310255,0.243555241421165,"","Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family"
"Mycgr3G77016",43.3673016191372,-0.813427218001634,0.557384580106729,-1.4593644084052,0.144464836588896,0.243658732627682,"","Domain that may be involved in binding ubiquitin-conjugating enzymes (UBCs)"
"Mycgr3G109321",167.615107343721,0.38101608523381,0.261115374650715,1.45918671293669,0.144513724849679,0.243696555967898,"",""
"Mycgr3G73364",2321.87389422865,-0.187769828393256,0.128796839603092,-1.45787605481547,0.14487470988419,0.244260564504486,"LPD1","Dihydrolipoyl dehydrogenase"
"Mycgr3G110431",129.291292320495,-0.320041943003868,0.219560303173575,-1.45764939462147,0.144937207257085,0.244321204764872,"HCM1","FORKHEAD"
"Mycgr3G47262",157.889824592802,0.470656055168163,0.323120255419278,1.45659718719102,0.145227604592637,0.244765924358271,"SUV3","Mitochondrial degradasome RNA helicase subunit C terminal"
"Mycgr3G69592",310.446474578085,0.329075237682688,0.225936465749924,1.45649457952893,0.145255946975214,0.244768895827035,"","The RING-variant domain is a C4HC3 zinc-finger like motif found in a number of cellular and viral proteins. Some of these proteins have been shown both in vivo and in vitro to have ubiquitin E3 ligase activity."
"Mycgr3G108975",91.863473404803,-0.493741818348244,0.339211732507119,-1.45555642989997,0.145515279990387,0.245161034290427,"",""
"Mycgr3G61261",59.7252909334125,-0.548040504526551,0.376586502050827,-1.45528451376248,0.145590512088506,0.245242916741002,"","Pleckstrin homology domain."
"Mycgr3G100120",8093.66006623893,0.497753195415881,0.342128205543248,1.45487331167427,0.145704337537586,0.24535907634202,"CYC1","Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain"
"Mycgr3G42194",7.50602141585506,-1.21260484909151,0.833495388051388,-1.45484290192227,0.145712758010046,0.24535907634202,"",""
"Mycgr3G73897",128.768532071724,-0.359139729190804,0.247271284617387,-1.45241179033998,0.146387139907418,0.246449574297515,"GCD1","Translation initiation factor"
"Mycgr3G38315",93.2693627485056,0.324430625031467,0.223432667794767,1.45202860545653,0.146493651571352,0.246538749510339,"RAD30","impB/mucB/samB family"
"Mycgr3G74463",430.637768921802,-0.178261464956256,0.122759645215475,-1.45211779199394,0.146468855618141,0.246538749510339,"NPY1","NADH pyrophosphatase-like rudimentary NUDIX domain"
"Mycgr3G101415",19.6932006471804,1.16975070095664,0.805843414936785,1.4515856049384,0.146616863720652,0.246701022840031,"OPSB","Belongs to the peptidase A1 family"
"Mycgr3G99715",269.361226068242,-0.317086188772968,0.218468950574881,-1.45140161994912,0.146668058930485,0.246742081602271,"PIK1","Belongs to the PI3 PI4-kinase family"
"Mycgr3G106161",105.854419730586,0.317611300657219,0.218894041997589,1.45098193518085,0.146784890549626,0.246893526405755,"","Thioesterase-like superfamily"
"Mycgr3G98231",437.382181873429,0.212363772317435,0.146428777152441,1.45028713923051,0.146978463916023,0.247173972644751,"MRF1","PCRF"
"Mycgr3G29667",93.4290533276663,-0.506433039929786,0.34924992180806,-1.45005913618532,0.147042029142675,0.247235721448766,"",""
"Mycgr3G83303",136.966527992622,-0.433529223771434,0.299141170825582,-1.44924626247521,0.147268822200625,0.247571136025598,"","Major Facilitator Superfamily"
"Mycgr3G90751",3107.01104939026,0.427938367653959,0.295302714484172,1.44915148647201,0.147295282254778,0.247571136025598,"",""
"Mycgr3G48009",79.7711799020042,0.344743259722853,0.237949531175498,1.44880831670389,0.147391120569572,0.247687012650582,"","Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins."
"Mycgr3G109241",42917.945871331,-0.378075851890666,0.261136699655824,-1.44780818777662,0.147670702251878,0.248086076410485,"ERG24","Ergosterol biosynthesis ERG4/ERG24 family"
"Mycgr3G39671",59.2081872179087,0.505189301039088,0.348943999623311,1.44776612174001,0.147682470505188,0.248086076410485,"","Flavin-binding monooxygenase-like"
"Mycgr3G99274",127.293471991597,0.340637193428387,0.235307650307659,1.44762481365571,0.147722007628708,0.248107234771616,"trs31","Transport protein particle (TRAPP) component"
"Mycgr3G107288",29.190352185732,-0.717581820901856,0.495929817919922,-1.44694227887246,0.147913090521425,0.248382868455836,"",""
"Mycgr3G27778",20.4843528484954,0.757979079236834,0.523939958539515,1.44669072645214,0.147983562914996,0.248455903534038,"RRG9","Neugrin"
"Mycgr3G107335",17.3667317069226,-0.951853603265282,0.658495182644019,-1.44549820310508,0.148317997370367,0.248950450765565,"","Myo-inositol oxygenase"
"Mycgr3G88256",404.502873723716,0.261831296307798,0.181142012996991,1.44544764616338,0.148332188440727,0.248950450765565,"","Pfam:DUF2638"
"Mycgr3G100252",63.7452164526689,0.507960046079864,0.351602255214312,1.44470076214456,0.148541955747915,0.249257082813875,"","Belongs to the glycosyl hydrolase 7 (cellulase C) family"
"Mycgr3G68863",82.9840735943183,0.60971323196845,0.422373515007556,1.44354039802316,0.148868300947624,0.24975918809012,"","Belongs to the short-chain dehydrogenases reductases (SDR) family"
"Mycgr3G111597",100.708259866464,-0.408912169927502,0.283350172570616,-1.44313365408519,0.148982824627395,0.249905798177355,"",""
"Mycgr3G43961",58.3100632421703,0.642098738138644,0.445050619540362,1.44275439679601,0.149089669688886,0.250039476992342,"","Belongs to the peptidase C2 family"
"Mycgr3G70925",508.460008400286,0.346699940823397,0.240371676221659,1.44234939104759,0.149203833223206,0.250185378760471,"ubc8","Belongs to the ubiquitin-conjugating enzyme family"
"Mycgr3G74961",131.574182991138,-0.352865231757652,0.244687323032294,-1.44210671556156,0.1492722708569,0.25022801884628,"LSK1","Belongs to the protein kinase superfamily"
"Mycgr3G88745",27.7395277450518,0.644544043857208,0.446958605429781,1.44206652702756,0.149283606856495,0.25022801884628,"",""
"Mycgr3G69159",281.541152026708,0.311430625148466,0.216010812117003,1.4417362820699,0.149376784097543,0.250338635988038,"","Major Facilitator Superfamily"
"Mycgr3G103230",23.692999970906,-0.772447603293331,0.535927097833656,-1.44132962564451,0.149491581481009,0.250394320454459,"","COMPASS (Complex proteins associated with Set1p) component shg1"
"Mycgr3G70665",162.246731228005,0.328936923945936,0.228190567666473,1.44150096697562,0.149443204346443,0.250394320454459,"phyA","Belongs to the histidine acid phosphatase family"
"Mycgr3G92250",110.970958776576,0.41497034411799,0.287906831797439,1.44133552346527,0.149489916070288,0.250394320454459,"","SAD/SRA domain"
"Mycgr3G94916",3.71534104663342,2.08395160822743,1.44634993600129,1.44083499874789,0.149631303277441,0.250582773573733,NA,NA
"Mycgr3G90780",12.9007130728475,1.04106091554857,0.722593936647384,1.4407274442113,0.149661698377703,0.250588105520049,"","Ferric reductase like transmembrane component"
"Mycgr3G38624",19.7692156198054,1.27188450321234,0.883410943401123,1.43974275246761,0.149940193003755,0.251008768836862,"","Enoyl-(Acyl carrier protein) reductase"
"Mycgr3G93035",58.8460368093794,0.464093026899932,0.322544130466794,1.43885125495319,0.150192670822829,0.251385733480085,NA,NA
"Mycgr3G46885",1723.97815995343,0.425034703813792,0.295472998700415,1.43848915360534,0.150295312782617,0.251511818174654,"","ABC-type nitrate sulfonate bicarbonate transport systems periplasmic components-like protein"
"Mycgr3G47621",122.607599544915,0.309554610458026,0.215224875270493,1.43828453875966,0.150353336955643,0.251563204946314,"","C2H2 type zinc-finger (2 copies)"
"Mycgr3G76021",11.5043064373706,-1.02303793592926,0.711803015883956,-1.43724866725774,0.150647348982721,0.252009343647934,"","Pregnancy-associated plasma protein-A"
"Mycgr3G75239",542.579614308178,-0.229820264198164,0.15995922435607,-1.43674280194422,0.150791088210997,0.25220398317019,"","Outer membrane protein TOM13"
"Mycgr3G70427",175.665638500011,-0.290804027188755,0.202448153871276,-1.43643704142474,0.150878019283053,0.252303555398154,"sconB","A Receptor for Ubiquitination Targets"
"Mycgr3G15744",24.5963889630652,-0.787071593475436,0.548482254370483,-1.4349991949672,0.151287327000638,0.252896168877995,"","Glycosyltransferase family 17 protein"
"Mycgr3G96997",239.411978224375,-0.235767542113181,0.164296610421581,-1.43501160193267,0.15128379152993,0.252896168877995,"pi038","TatD related DNase"
"Mycgr3G103256",268.371790443469,0.279810984166717,0.195085055056123,1.43430251018573,0.151485954298259,0.253035412477234,"","TB2/DP1, HVA22 family"
